source,target
0,557
0,643
0,1367
0,2260
0,2378
0,3973
0,4213
0,4657
0,4972
1,346
1,723
1,2005
1,2362
1,2758
1,2832
1,3491
2,634
2,1061
2,1334
2,1628
2,2639
2,2843
2,3256
2,3588
2,4008
2,4139
2,4582
2,4586
2,4633
2,4692
3,1338
3,2368
3,3552
3,4572
4,191
4,1482
4,1519
4,1797
4,1935
4,3710
4,4019
4,4394
5,562
5,919
5,1205
5,1208
5,2132
5,3347
5,3355
5,4062
5,4064
5,4073
6,1124
6,1232
6,1594
6,1864
6,1969
6,2026
6,2291
6,2707
6,2854
6,4145
6,4322
6,4881
7,826
7,1878
7,2266
7,2286
7,2592
7,3089
7,3544
7,4939
8,19
8,143
8,304
8,551
8,755
8,1260
8,1517
8,1763
8,2178
8,2454
8,2463
8,2478
8,3401
8,4084
8,4154
9,305
9,337
9,796
9,1494
9,1990
9,2555
9,2684
9,2829
9,3008
9,3059
9,3557
9,4209
9,4451
10,235
10,283
10,611
10,2930
10,3819
10,4129
10,4163
10,4278
11,1546
11,2589
11,2748
11,4897
11,4918
12,132
12,1036
12,1290
12,1383
12,1590
12,1986
12,2152
12,3481
12,3652
12,3846
12,4113
12,4149
12,4295
13,312
13,700
13,750
13,806
13,840
13,846
13,1453
13,1619
13,2070
13,2934
13,3153
13,3309
14,52
14,876
14,885
14,976
14,1072
14,1823
14,2030
14,2342
14,3104
14,3224
14,4071
14,4517
14,4929
15,3016
15,3450
15,3565
15,4716
16,597
16,1464
16,1489
16,2155
16,3582
16,3855
16,4177
17,698
17,954
17,1068
17,2058
17,2338
17,2838
17,3161
17,3781
17,4019
17,4563
17,4580
17,4620
17,4751
17,4834
18,2042
18,2515
18,2657
18,3341
18,3615
18,3678
18,4089
18,4622
18,4944
19,135
19,441
19,467
19,903
19,924
19,1031
19,1396
19,2270
19,2278
19,2354
19,2398
19,2426
19,2520
19,3143
19,3932
19,4339
20,663
20,1252
20,1647
20,2872
20,2900
20,3465
20,4679
21,1262
21,1998
21,2136
21,2328
21,3029
21,3993
21,4426
21,4778
22,101
22,164
22,1202
22,1826
22,3097
22,3202
22,4092
22,4308
23,413
23,800
23,839
23,1059
23,1488
23,1804
23,2113
23,3443
23,4062
23,4440
23,4887
24,357
24,759
24,1101
24,1470
24,2213
24,2734
24,3386
24,4327
25,30
25,994
25,1906
25,2803
26,83
26,1757
26,2795
26,3217
26,4716
27,1216
27,2387
27,2809
27,3662
27,3898
27,4035
27,4911
28,145
28,173
28,808
28,825
28,914
28,1519
28,2423
28,2639
28,3763
28,3765
28,3782
28,4645
29,612
29,1291
29,1448
29,2212
29,2738
29,3509
29,3603
29,4131
29,4840
30,1230
30,2783
30,3117
30,4234
30,4452
30,4614
30,4998
31,43
31,280
31,1226
31,1723
31,2774
31,3228
31,3523
31,3564
31,4475
32,502
32,1178
32,1209
32,1499
32,1574
32,1581
32,1871
32,2466
32,2830
32,3876
32,4447
33,3638
33,3890
33,4059
34,662
34,986
34,1057
34,1445
34,2162
34,2949
34,2988
34,3089
34,4098
34,4762
35,156
35,572
35,1745
35,1859
35,2960
35,3518
35,3936
36,920
36,2209
36,2363
36,3247
36,3636
36,4082
36,4150
36,4165
36,4306
36,4450
37,338
37,378
37,975
37,1894
37,2323
37,2817
37,3130
37,3306
37,3361
37,4152
38,253
38,2167
38,2739
38,3072
38,3471
38,4300
38,4739
39,307
39,1094
39,2518
39,3071
39,3473
39,3742
39,4647
40,87
40,2704
40,2819
40,3339
40,3467
40,3899
40,4143
41,127
41,214
41,418
41,1449
41,1606
41,1953
41,2245
41,2816
41,3589
41,3752
41,3782
41,4405
41,4739
41,4966
42,524
42,908
42,1386
42,2116
42,2228
42,2386
42,3363
42,4559
43,215
43,2775
43,4331
43,4695
44,140
44,143
44,1194
44,1571
44,2247
44,2679
44,3005
44,3259
44,4067
44,4293
44,4605
45,166
45,195
45,674
45,1013
45,1280
45,1977
45,2452
45,2679
45,2992
45,3583
45,4369
45,4675
46,355
46,606
46,1897
46,2062
46,2117
46,2483
46,4153
46,4680
46,4873
46,4885
46,4935
47,264
47,334
47,801
47,960
47,1920
47,2697
47,2790
47,3239
47,3416
47,4034
47,4115
48,425
48,444
48,969
48,2158
48,2164
48,2630
48,3565
48,3641
48,4100
48,4326
48,4511
49,352
49,383
49,821
49,889
49,1132
49,1336
49,3613
49,4926
50,546
50,707
50,1019
50,1511
50,1655
50,1990
50,2221
50,2336
50,3656
50,4411
50,4639
51,136
51,282
51,1766
51,1997
51,2295
51,2504
51,2505
51,2916
51,4101
51,4642
52,92
52,151
52,453
52,800
52,1012
52,2074
52,4429
53,215
53,365
53,716
53,793
53,1528
53,2119
53,3150
53,3620
54,1449
54,3277
54,3569
54,4227
54,4356
54,4812
55,61
55,173
55,627
55,1747
55,2252
55,2405
55,2531
55,3393
55,3941
55,4427
56,609
56,715
56,747
56,864
56,919
56,939
56,1145
56,1519
56,1608
56,2603
56,3995
56,4176
56,4701
57,439
57,905
57,927
57,2490
57,3127
57,3462
57,3639
57,4608
58,687
58,866
58,1788
58,1898
58,1953
58,1996
58,2796
58,2907
58,3936
58,4143
58,4973
59,585
59,675
59,1726
59,2437
59,3045
59,4367
60,2178
60,2570
60,2860
60,2934
60,4098
60,4430
61,1378
61,1448
61,1642
61,3073
61,3554
62,477
62,487
62,807
62,892
62,963
62,1352
62,2008
62,3647
62,3743
62,3868
62,4170
62,4185
62,4245
62,4663
62,4912
63,365
63,392
63,1804
63,2035
63,2145
63,2407
63,2549
63,3555
63,3930
64,72
64,156
64,545
64,1062
64,1233
64,1388
64,2247
64,2918
64,3340
64,3791
64,3827
64,4333
64,4345
64,4695
64,4741
64,4818
64,4868
65,123
65,724
65,977
65,3212
65,3222
65,3636
65,4373
66,311
66,1721
66,2046
66,2102
66,2533
66,2787
66,3205
66,4364
66,4757
67,476
67,959
67,1001
67,1498
67,2409
67,2672
67,4063
68,644
68,885
68,1037
68,1146
68,2830
68,2944
68,2948
68,3385
68,3908
69,140
69,1605
69,2616
69,2832
69,4053
69,4103
69,4769
69,4891
70,235
70,692
70,1046
70,1129
70,1482
70,2484
70,2900
70,3444
70,3860
71,177
71,1376
71,1407
71,1419
71,1993
71,2323
71,3942
72,1046
72,2378
72,2466
72,2706
72,2760
72,2843
72,3390
72,3626
72,4186
73,174
73,822
73,1192
73,2251
73,2280
73,2662
73,3378
73,3643
73,4195
73,4997
74,695
74,892
74,1071
74,1138
74,1168
74,1271
74,1551
74,2178
74,2712
74,2819
74,3613
74,4957
75,377
75,473
75,616
75,619
75,1514
75,1933
75,2044
75,2317
75,3095
75,4158
76,459
76,1941
76,2222
76,2811
76,2977
76,3679
76,3776
76,4127
76,4681
76,4694
77,720
77,1240
77,1323
