voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.674,Arthaud,Poutou,Le Pen,Melenchon,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Macron,Jadot,Lassalle,Zemmour,Arthaud
1,strategic,0.0,Zemmour,Pecresse,Macron,Jadot,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Hidalgo,Roussel,Poutou,Le Pen,Zemmour
2,strategic,0.0,Hidalgo,Poutou,Macron,Arthaud,Jadot,Pecresse,Roussel,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Hidalgo
3,mixed,0.811,Melenchon,Zemmour,Poutou,Jadot,Macron,Roussel,Lassalle,Pecresse,Hidalgo,Dupont-Aignan,Arthaud,Le Pen,Melenchon
4,stubborn,1.0,Roussel,Lassalle,Jadot,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Macron,Melenchon,Zemmour,Roussel
5,stubborn,1.0,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Jadot,Pecresse,Poutou,Roussel,Melenchon,Macron,Arthaud,Le Pen
6,strategic,0.0,Arthaud,Zemmour,Melenchon,Hidalgo,Poutou,Pecresse,Jadot,Macron,Le Pen,Lassalle,Roussel,Dupont-Aignan,Arthaud
7,stubborn,1.0,Arthaud,Le Pen,Hidalgo,Roussel,Pecresse,Macron,Zemmour,Melenchon,Jadot,Poutou,Lassalle,Dupont-Aignan,Arthaud
8,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Poutou,Lassalle,Roussel,Melenchon,Hidalgo,Zemmour,Macron,Jadot,Le Pen
9,stubborn,1.0,Pecresse,Poutou,Jadot,Lassalle,Melenchon,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Macron,Le Pen,Roussel,Pecresse
10,stubborn,1.0,Jadot,Lassalle,Roussel,Poutou,Melenchon,Hidalgo,Zemmour,Pecresse,Arthaud,Le Pen,Macron,Dupont-Aignan,Jadot
11,mixed,0.86,Arthaud,Poutou,Jadot,Hidalgo,Zemmour,Pecresse,Le Pen,Roussel,Melenchon,Macron,Dupont-Aignan,Lassalle,Arthaud
12,stubborn,1.0,Zemmour,Jadot,Macron,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Le Pen,Arthaud,Roussel,Melenchon,Zemmour
13,mixed,0.721,Poutou,Lassalle,Jadot,Hidalgo,Macron,Dupont-Aignan,Melenchon,Roussel,Le Pen,Arthaud,Zemmour,Pecresse,Poutou
14,mixed,0.481,Jadot,Lassalle,Pecresse,Macron,Roussel,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Poutou,Jadot
15,stubborn,1.0,Arthaud,Dupont-Aignan,Lassalle,Jadot,Macron,Roussel,Hidalgo,Zemmour,Poutou,Le Pen,Melenchon,Pecresse,Arthaud
16,strategic,0.0,Macron,Le Pen,Poutou,Zemmour,Jadot,Pecresse,Hidalgo,Lassalle,Roussel,Arthaud,Melenchon,Dupont-Aignan,Macron
17,mixed,0.47,Pecresse,Jadot,Macron,Melenchon,Roussel,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Arthaud,Lassalle,Pecresse
18,stubborn,1.0,Pecresse,Poutou,Macron,Jadot,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Melenchon,Arthaud,Roussel,Pecresse
19,strategic,0.0,Roussel,Melenchon,Macron,Hidalgo,Zemmour,Pecresse,Lassalle,Jadot,Le Pen,Dupont-Aignan,Arthaud,Poutou,Roussel
20,stubborn,1.0,Macron,Arthaud,Hidalgo,Jadot,Pecresse,Zemmour,Melenchon,Roussel,Poutou,Dupont-Aignan,Le Pen,Lassalle,Macron
21,strategic,0.0,Le Pen,Zemmour,Roussel,Jadot,Lassalle,Melenchon,Poutou,Hidalgo,Pecresse,Macron,Dupont-Aignan,Arthaud,Le Pen
22,strategic,0.0,Zemmour,Dupont-Aignan,Pecresse,Macron,Poutou,Arthaud,Melenchon,Hidalgo,Roussel,Lassalle,Le Pen,Jadot,Zemmour
23,stubborn,1.0,Hidalgo,Poutou,Lassalle,Arthaud,Pecresse,Le Pen,Roussel,Macron,Zemmour,Jadot,Dupont-Aignan,Melenchon,Hidalgo
24,stubborn,1.0,Poutou,Macron,Jadot,Lassalle,Arthaud,Melenchon,Roussel,Le Pen,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Poutou
25,mixed,0.528,Hidalgo,Melenchon,Roussel,Le Pen,Jadot,Arthaud,Pecresse,Zemmour,Lassalle,Macron,Dupont-Aignan,Poutou,Hidalgo
26,stubborn,1.0,Arthaud,Jadot,Macron,Melenchon,Zemmour,Roussel,Poutou,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Arthaud
27,mixed,0.425,Arthaud,Lassalle,Pecresse,Melenchon,Jadot,Roussel,Poutou,Le Pen,Zemmour,Hidalgo,Macron,Dupont-Aignan,Arthaud
28,stubborn,1.0,Zemmour,Macron,Pecresse,Hidalgo,Arthaud,Roussel,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Jadot,Poutou,Zemmour
29,mixed,0.562,Roussel,Zemmour,Lassalle,Jadot,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Macron,Poutou,Melenchon,Arthaud,Roussel
30,stubborn,1.0,Roussel,Jadot,Arthaud,Zemmour,Poutou,Hidalgo,Lassalle,Macron,Le Pen,Pecresse,Dupont-Aignan,Melenchon,Roussel
31,stubborn,1.0,Lassalle,Jadot,Pecresse,Roussel,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Zemmour,Poutou,Macron,Le Pen,Lassalle
32,strategic,0.0,Zemmour,Roussel,Lassalle,Dupont-Aignan,Macron,Arthaud,Le Pen,Melenchon,Poutou,Hidalgo,Jadot,Pecresse,Zemmour
33,mixed,0.542,Zemmour,Dupont-Aignan,Roussel,Pecresse,Jadot,Le Pen,Hidalgo,Macron,Melenchon,Arthaud,Lassalle,Poutou,Zemmour
34,strategic,0.0,Hidalgo,Macron,Jadot,Melenchon,Le Pen,Roussel,Pecresse,Poutou,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Hidalgo
35,strategic,0.0,Lassalle,Pecresse,Poutou,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Macron,Le Pen,Arthaud,Zemmour,Roussel,Lassalle
36,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Poutou,Hidalgo,Le Pen,Melenchon,Pecresse,Roussel,Lassalle,Macron,Zemmour,Arthaud
37,strategic,0.0,Arthaud,Le Pen,Poutou,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Lassalle,Jadot,Hidalgo,Macron,Roussel,Arthaud
38,strategic,0.0,Macron,Zemmour,Le Pen,Jadot,Arthaud,Hidalgo,Poutou,Roussel,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Macron
39,stubborn,1.0,Zemmour,Pecresse,Hidalgo,Le Pen,Macron,Lassalle,Melenchon,Roussel,Poutou,Jadot,Dupont-Aignan,Arthaud,Zemmour
40,mixed,0.858,Pecresse,Hidalgo,Jadot,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Roussel,Arthaud,Macron,Le Pen,Poutou,Pecresse
41,strategic,0.0,Macron,Dupont-Aignan,Poutou,Melenchon,Pecresse,Arthaud,Roussel,Jadot,Lassalle,Zemmour,Hidalgo,Le Pen,Macron
42,stubborn,1.0,Hidalgo,Jadot,Roussel,Lassalle,Macron,Melenchon,Poutou,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Hidalgo
43,strategic,0.0,Macron,Pecresse,Melenchon,Roussel,Hidalgo,Jadot,Dupont-Aignan,Poutou,Le Pen,Zemmour,Lassalle,Arthaud,Macron
44,mixed,0.844,Macron,Dupont-Aignan,Melenchon,Jadot,Lassalle,Pecresse,Arthaud,Le Pen,Hidalgo,Zemmour,Roussel,Poutou,Macron
45,strategic,0.0,Zemmour,Hidalgo,Lassalle,Le Pen,Jadot,Poutou,Pecresse,Melenchon,Arthaud,Dupont-Aignan,Roussel,Macron,Zemmour
46,stubborn,1.0,Jadot,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Macron,Lassalle,Arthaud,Roussel,Poutou,Hidalgo,Zemmour,Jadot
47,stubborn,1.0,Macron,Jadot,Roussel,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Arthaud,Pecresse,Zemmour,Macron
48,mixed,0.584,Roussel,Pecresse,Melenchon,Poutou,Zemmour,Jadot,Arthaud,Le Pen,Macron,Lassalle,Hidalgo,Dupont-Aignan,Roussel
49,stubborn,1.0,Poutou,Zemmour,Lassalle,Roussel,Hidalgo,Pecresse,Le Pen,Jadot,Dupont-Aignan,Melenchon,Macron,Arthaud,Poutou
50,stubborn,1.0,Roussel,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Melenchon,Le Pen,Jadot,Pecresse,Lassalle,Macron,Arthaud,Roussel
51,stubborn,1.0,Lassalle,Poutou,Hidalgo,Pecresse,Macron,Zemmour,Roussel,Jadot,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Lassalle
52,stubborn,1.0,Lassalle,Le Pen,Pecresse,Melenchon,Jadot,Macron,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Poutou,Arthaud,Lassalle
53,mixed,0.468,Lassalle,Le Pen,Roussel,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Zemmour,Jadot,Arthaud,Poutou,Macron,Lassalle
54,strategic,0.0,Melenchon,Macron,Arthaud,Hidalgo,Roussel,Poutou,Jadot,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Melenchon
55,mixed,0.616,Jadot,Arthaud,Melenchon,Pecresse,Roussel,Zemmour,Lassalle,Poutou,Le Pen,Dupont-Aignan,Hidalgo,Macron,Jadot
56,stubborn,1.0,Melenchon,Macron,Pecresse,Arthaud,Zemmour,Poutou,Hidalgo,Le Pen,Roussel,Jadot,Lassalle,Dupont-Aignan,Melenchon
57,mixed,0.75,Zemmour,Hidalgo,Macron,Arthaud,Poutou,Pecresse,Dupont-Aignan,Lassalle,Roussel,Le Pen,Jadot,Melenchon,Zemmour
58,mixed,0.499,Pecresse,Jadot,Dupont-Aignan,Macron,Melenchon,Roussel,Poutou,Hidalgo,Zemmour,Le Pen,Lassalle,Arthaud,Pecresse
59,stubborn,1.0,Le Pen,Pecresse,Roussel,Lassalle,Arthaud,Melenchon,Jadot,Poutou,Zemmour,Dupont-Aignan,Macron,Hidalgo,Le Pen
60,stubborn,1.0,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Zemmour,Le Pen,Poutou,Lassalle,Macron,Roussel,Hidalgo,Jadot,Dupont-Aignan
61,strategic,0.0,Melenchon,Zemmour,Macron,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Roussel,Poutou,Arthaud,Le Pen,Melenchon
62,mixed,0.622,Melenchon,Le Pen,Lassalle,Pecresse,Macron,Jadot,Hidalgo,Poutou,Roussel,Zemmour,Arthaud,Dupont-Aignan,Melenchon
63,mixed,0.409,Poutou,Macron,Jadot,Arthaud,Hidalgo,Zemmour,Pecresse,Le Pen,Dupont-Aignan,Roussel,Melenchon,Lassalle,Poutou
64,stubborn,1.0,Zemmour,Lassalle,Jadot,Roussel,Dupont-Aignan,Arthaud,Pecresse,Melenchon,Poutou,Hidalgo,Le Pen,Macron,Zemmour
65,stubborn,1.0,Poutou,Hidalgo,Macron,Pecresse,Roussel,Melenchon,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Jadot,Poutou
66,strategic,0.0,Lassalle,Macron,Poutou,Zemmour,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Melenchon,Pecresse,Le Pen,Roussel,Lassalle
67,mixed,0.545,Le Pen,Melenchon,Jadot,Arthaud,Poutou,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Macron,Pecresse,Roussel,Le Pen
68,stubborn,1.0,Zemmour,Hidalgo,Jadot,Lassalle,Macron,Dupont-Aignan,Poutou,Arthaud,Melenchon,Roussel,Le Pen,Pecresse,Zemmour
69,mixed,0.787,Macron,Arthaud,Le Pen,Roussel,Hidalgo,Lassalle,Melenchon,Jadot,Dupont-Aignan,Poutou,Zemmour,Pecresse,Macron
70,strategic,0.0,Arthaud,Poutou,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Macron,Lassalle,Zemmour,Jadot,Arthaud
71,strategic,0.0,Lassalle,Macron,Poutou,Zemmour,Hidalgo,Le Pen,Arthaud,Jadot,Melenchon,Pecresse,Dupont-Aignan,Roussel,Lassalle
72,stubborn,1.0,Le Pen,Melenchon,Lassalle,Roussel,Arthaud,Pecresse,Dupont-Aignan,Macron,Jadot,Poutou,Hidalgo,Zemmour,Le Pen
73,stubborn,1.0,Lassalle,Pecresse,Roussel,Dupont-Aignan,Melenchon,Arthaud,Jadot,Poutou,Le Pen,Hidalgo,Zemmour,Macron,Lassalle
74,mixed,0.671,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Poutou,Hidalgo,Macron,Pecresse,Roussel,Jadot,Arthaud
75,strategic,0.0,Macron,Pecresse,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Poutou,Zemmour,Roussel,Jadot,Hidalgo,Melenchon,Macron
76,stubborn,1.0,Roussel,Pecresse,Dupont-Aignan,Le Pen,Melenchon,Poutou,Arthaud,Macron,Zemmour,Hidalgo,Jadot,Lassalle,Roussel
77,stubborn,1.0,Arthaud,Lassalle,Pecresse,Poutou,Roussel,Melenchon,Jadot,Le Pen,Macron,Dupont-Aignan,Hidalgo,Zemmour,Arthaud
78,strategic,0.0,Zemmour,Macron,Arthaud,Roussel,Le Pen,Melenchon,Pecresse,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Jadot,Zemmour
79,strategic,0.0,Zemmour,Arthaud,Poutou,Roussel,Le Pen,Jadot,Melenchon,Pecresse,Hidalgo,Lassalle,Dupont-Aignan,Macron,Zemmour
80,mixed,0.532,Jadot,Pecresse,Poutou,Melenchon,Le Pen,Arthaud,Lassalle,Hidalgo,Dupont-Aignan,Macron,Roussel,Zemmour,Jadot
81,stubborn,1.0,Le Pen,Lassalle,Pecresse,Macron,Arthaud,Roussel,Poutou,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Le Pen
82,mixed,0.861,Poutou,Le Pen,Melenchon,Dupont-Aignan,Roussel,Jadot,Zemmour,Lassalle,Arthaud,Pecresse,Hidalgo,Macron,Poutou
83,mixed,0.815,Pecresse,Roussel,Le Pen,Macron,Lassalle,Melenchon,Zemmour,Poutou,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Pecresse
84,stubborn,1.0,Roussel,Zemmour,Jadot,Hidalgo,Lassalle,Pecresse,Dupont-Aignan,Macron,Le Pen,Melenchon,Poutou,Arthaud,Roussel
85,mixed,0.641,Poutou,Melenchon,Lassalle,Macron,Le Pen,Hidalgo,Arthaud,Roussel,Zemmour,Jadot,Pecresse,Dupont-Aignan,Poutou
86,stubborn,1.0,Jadot,Le Pen,Lassalle,Poutou,Pecresse,Dupont-Aignan,Zemmour,Melenchon,Macron,Arthaud,Roussel,Hidalgo,Jadot
87,strategic,0.0,Roussel,Hidalgo,Zemmour,Jadot,Macron,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Poutou,Le Pen,Arthaud,Roussel
88,mixed,0.435,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Zemmour,Roussel,Arthaud,Poutou,Le Pen,Melenchon,Jadot,Macron,Dupont-Aignan
89,stubborn,1.0,Macron,Arthaud,Poutou,Pecresse,Jadot,Melenchon,Le Pen,Hidalgo,Zemmour,Roussel,Lassalle,Dupont-Aignan,Macron
90,mixed,0.489,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Arthaud,Melenchon,Macron,Poutou,Le Pen,Zemmour,Lassalle
91,strategic,0.0,Jadot,Pecresse,Roussel,Arthaud,Poutou,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Zemmour,Macron,Jadot
92,stubborn,1.0,Hidalgo,Dupont-Aignan,Le Pen,Macron,Roussel,Poutou,Pecresse,Jadot,Zemmour,Melenchon,Arthaud,Lassalle,Hidalgo
93,strategic,0.0,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Jadot,Lassalle,Arthaud,Poutou,Zemmour,Roussel,Macron,Hidalgo
94,mixed,0.401,Pecresse,Poutou,Jadot,Roussel,Arthaud,Macron,Le Pen,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Pecresse
