source,target
0,62
0,82
0,122
0,297
0,439
0,868
0,883
0,962
0,984
1,47
1,74
1,95
1,229
1,294
1,331
1,433
1,614
1,641
1,759
1,799
2,11
2,106
2,111
2,234
2,347
2,424
2,448
2,612
2,673
3,123
3,336
3,391
3,428
3,736
3,778
3,826
3,923
4,44
4,124
4,190
4,266
4,480
4,508
4,510
4,531
4,549
4,566
4,723
4,876
4,987
5,186
5,274
5,487
5,488
5,561
5,894
5,981
6,109
6,408
6,451
6,579
6,672
6,708
6,966
7,41
7,111
7,189
7,393
7,459
7,476
7,538
7,782
7,796
7,797
7,916
7,961
7,986
8,87
8,132
8,133
8,183
8,207
8,289
8,414
8,432
8,598
8,957
8,981
9,132
9,232
9,398
9,480
9,554
9,632
9,976
10,374
10,477
10,521
10,599
10,619
10,732
10,890
10,908
11,42
11,143
11,162
11,177
11,365
11,479
11,517
11,544
11,619
12,65
12,85
12,105
12,268
12,273
12,289
12,291
12,305
12,534
12,560
12,614
12,616
12,763
12,795
12,931
13,153
13,214
13,331
13,467
13,578
13,632
13,692
13,829
13,920
13,931
14,134
14,159
14,164
14,269
14,284
14,342
14,474
14,589
14,658
14,679
14,801
14,807
14,812
14,859
14,971
14,990
15,47
15,201
15,210
15,334
15,469
15,648
15,668
15,732
15,760
15,821
15,965
16,123
16,149
16,179
16,314
16,460
16,595
16,617
16,814
17,26
17,125
17,239
17,335
17,387
17,456
17,526
17,583
17,816
17,899
17,969
18,77
18,106
18,229
18,241
18,259
18,312
18,329
18,444
18,512
18,580
18,628
18,873
18,942
19,29
19,211
19,266
19,267
19,418
19,883
19,951
19,977
20,258
20,347
20,533
20,917
20,935
21,166
21,210
21,234
21,263
21,359
21,420
21,473
21,518
21,652
21,716
21,833
21,835
21,845
21,940
21,973
21,987
22,596
22,648
22,754
22,864
22,958
23,50
23,103
23,361
23,448
23,544
23,667
23,850
23,986
24,54
24,106
24,288
24,457
24,540
24,554
24,709
24,712
25,180
25,198
25,368
25,439
25,441
25,602
25,764
25,804
25,918
25,936
26,164
26,272
26,276
26,489
26,505
26,590
26,648
26,714
26,854
27,53
27,67
27,96
27,140
27,159
27,199
27,208
27,727
27,775
27,826
27,835
27,854
27,867
28,54
28,83
28,351
28,409
28,430
28,488
28,549
28,643
28,681
28,705
28,832
28,929
28,957
28,999
29,36
29,118
29,238
29,289
29,562
29,636
29,657
29,847
29,878
30,60
30,111
30,322
30,400
30,497
30,618
30,659
30,671
30,685
30,811
30,836
30,910
30,987
31,87
31,240
32,81
32,168
32,302
32,350
32,390
32,453
32,607
32,627
32,875
32,889
32,907
33,137
33,138
33,267
33,328
33,496
33,537
33,915
34,269
34,348
34,378
34,448
34,555
34,661
34,889
35,50
35,161
35,382
35,496
35,633
35,709
35,766
35,858
36,144
36,176
36,456
36,578
36,594
36,664
36,672
36,755
36,816
36,879
37,38
37,98
37,105
37,125
37,135
37,154
37,180
37,184
37,521
37,676
37,960
37,973
38,45
38,77
38,86
38,243
38,281
38,285
38,290
38,340
38,412
38,490
38,574
38,641
38,771
39,46
39,132
39,237
39,246
39,612
39,793
39,805
39,935
40,49
40,97
40,167
40,258
40,411
40,774
41,245
41,249
41,283
41,336
41,380
41,399
41,430
41,441
41,741
41,833
41,852
42,80
42,107
42,307
42,472
42,644
42,863
43,77
43,87
43,104
43,134
43,369
43,385
43,438
43,478
43,496
43,695
43,817
43,839
43,874
43,892
44,260
44,363
44,555
44,732
44,778
44,790
44,888
44,906
44,963
44,973
45,77
45,91
45,99
45,134
45,253
45,276
45,499
45,510
45,512
45,528
45,590
45,681
45,776
45,836
46,118
46,232
46,462
46,592
46,603
46,642
47,53
47,326
47,446
47,501
47,893
48,93
48,100
48,166
48,235
48,263
48,427
48,477
48,568
48,751
48,768
48,811
49,127
49,185
49,608
49,650
49,897
50,132
50,187
50,204
50,306
50,356
50,483
50,494
50,500
50,510
50,557
50,779
50,847
50,954
51,331
51,472
51,573
51,636
51,651
51,778
51,784
52,57
52,72
52,357
52,797
53,204
53,567
53,909
53,918
53,931
54,142
54,388
54,477
54,897
55,105
55,114
55,218
55,259
55,489
55,875
56,95
56,179
56,238
56,253
56,328
56,558
56,568
56,587
56,681
56,738
56,750
56,759
56,858
56,978
57,115
57,152
57,201
57,443
57,530
57,557
57,631
57,720
57,753
57,783
57,975
58,132
58,165
58,405
58,786
58,791
58,873
58,982
59,97
59,149
59,274
59,314
59,325
59,334
59,441
59,477
59,662
59,744
59,909
60,170
60,189
60,286
60,357
60,463
60,542
60,582
60,656
60,726
60,824
60,960
60,967
61,114
61,338
61,452
61,484
61,502
61,523
61,637
61,656
61,735
61,860
62,186
62,203
62,331
62,337
62,585
62,655
62,754
62,781
62,836
62,871
62,894
62,903
62,971
63,90
63,191
63,212
63,336
63,353
63,590
63,750
64,147
64,150
64,250
64,272
64,279
64,390
64,543
64,625
64,748
64,831
64,849
64,974
65,171
65,424
65,438
65,559
65,601
65,627
65,769
65,788
66,115
66,160
66,206
66,305
66,395
66,561
66,692
66,697
66,808
66,863
66,985
67,511
67,617
67,735
67,746
67,947
68,113
68,154
68,181
68,359
68,416
68,468
68,593
68,636
68,671
68,699
68,705
68,732
68,743
68,817
68,839
68,840
68,896
69,421
69,632
69,762
70,76
70,86
70,587
70,710
70,720
70,814
70,965
