scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,7,0,1000,erdos_renyi,IC,0.3,0.4,0.3,89.72222222222223,4.158,0
D3,7,1,1000,erdos_renyi,IC,0.3,0.4,0.3,267.72222222222223,4.158,374
D3,7,2,1000,erdos_renyi,IC,0.3,0.4,0.3,498.0555555555556,4.158,294
D3,7,3,1000,erdos_renyi,IC,0.3,0.4,0.3,599.7222222222222,4.158,284
D3,7,4,1000,erdos_renyi,IC,0.3,0.4,0.3,697.5555555555555,4.156,264
D3,7,5,1000,erdos_renyi,IC,0.3,0.4,0.3,748.2222222222222,4.156,252
D3,7,6,1000,erdos_renyi,IC,0.3,0.4,0.3,837.7222222222222,4.158,245
D3,7,7,1000,erdos_renyi,IC,0.3,0.4,0.3,814.0555555555557,4.158,228
D3,7,8,1000,erdos_renyi,IC,0.3,0.4,0.3,918.8888888888887,4.158,215
D3,7,9,1000,erdos_renyi,IC,0.3,0.4,0.3,921.7222222222221,4.158,206
D3,7,10,1000,erdos_renyi,IC,0.3,0.4,0.3,1052.8888888888887,4.158,209
D3,7,11,1000,erdos_renyi,IC,0.3,0.4,0.3,979.0555555555553,4.156,202
D3,7,12,1000,erdos_renyi,IC,0.3,0.4,0.3,1017.5555555555553,4.158,202
D3,7,13,1000,erdos_renyi,IC,0.3,0.4,0.3,967.5555555555553,4.158,215
D3,7,14,1000,erdos_renyi,IC,0.3,0.4,0.3,1014.5555555555553,4.158,206
D3,7,15,1000,erdos_renyi,IC,0.3,0.4,0.3,1164.888888888889,4.156,214
D3,7,16,1000,erdos_renyi,IC,0.3,0.4,0.3,1217.8888888888885,4.158,212
D3,7,17,1000,erdos_renyi,IC,0.3,0.4,0.3,1196.3888888888887,4.156,207
D3,7,18,1000,erdos_renyi,IC,0.3,0.4,0.3,1208.3888888888887,4.158,195
D3,7,19,1000,erdos_renyi,IC,0.3,0.4,0.3,1141.3888888888887,4.158,194
D3,7,20,1000,erdos_renyi,IC,0.3,0.4,0.3,1154.0555555555554,4.158,189
D3,7,21,1000,erdos_renyi,IC,0.3,0.4,0.3,1182.722222222222,4.342,193
D3,7,22,1000,erdos_renyi,IC,0.3,0.4,0.3,1196.5555555555554,4.342,186
D3,7,23,1000,erdos_renyi,IC,0.3,0.4,0.3,1214.7222222222222,4.156,179
D3,7,24,1000,erdos_renyi,IC,0.3,0.4,0.3,1296.388888888889,4.342,190
D3,7,25,1000,erdos_renyi,IC,0.3,0.4,0.3,1277.0555555555552,4.342,189
D3,7,26,1000,erdos_renyi,IC,0.3,0.4,0.3,1210.722222222222,4.342,173
D3,7,27,1000,erdos_renyi,IC,0.3,0.4,0.3,1159.722222222222,4.158,166
D3,7,28,1000,erdos_renyi,IC,0.3,0.4,0.3,1197.7222222222222,4.158,161
D3,7,29,1000,erdos_renyi,IC,0.3,0.4,0.3,1154.7222222222222,4.158,165
D3,7,30,1000,erdos_renyi,IC,0.3,0.4,0.3,1234.888888888889,4.342,168
D3,7,31,1000,erdos_renyi,IC,0.3,0.4,0.3,1273.2222222222222,4.158,167
D3,7,32,1000,erdos_renyi,IC,0.3,0.4,0.3,1353.3888888888887,4.158,166
D3,7,33,1000,erdos_renyi,IC,0.3,0.4,0.3,1330.0555555555557,4.342,157
D3,7,34,1000,erdos_renyi,IC,0.3,0.4,0.3,1240.8888888888887,4.158,155
D3,7,35,1000,erdos_renyi,IC,0.3,0.4,0.3,1246.8888888888887,4.158,152
D3,7,36,1000,erdos_renyi,IC,0.3,0.4,0.3,1298.222222222222,4.158,151
D3,7,37,1000,erdos_renyi,IC,0.3,0.4,0.3,1459.2222222222224,4.342,158
