scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,1,0,3000,erdos_renyi,IC,0.4,0.3,0.3,282.1666666666667,4.287,0
D2,1,1,3000,erdos_renyi,IC,0.4,0.3,0.3,1363.3333333333333,4.323,863
D2,1,2,3000,erdos_renyi,IC,0.4,0.3,0.3,2785.3333333333335,4.323,623
D2,1,3,3000,erdos_renyi,IC,0.4,0.3,0.3,2850.1666666666665,4.323,505
D2,1,4,3000,erdos_renyi,IC,0.4,0.3,0.3,3268.0,4.323,449
D2,1,5,3000,erdos_renyi,IC,0.4,0.3,0.3,3639.8333333333335,4.323,434
D2,1,6,3000,erdos_renyi,IC,0.4,0.3,0.3,3979.6666666666665,4.323,399
D2,1,7,3000,erdos_renyi,IC,0.4,0.3,0.3,4062.3333333333335,4.323,386
D2,1,8,3000,erdos_renyi,IC,0.4,0.3,0.3,3580.8333333333335,4.323,373
D2,1,9,3000,erdos_renyi,IC,0.4,0.3,0.3,3831.6666666666665,4.323,361
D2,1,10,3000,erdos_renyi,IC,0.4,0.3,0.3,3857.5,4.323,350
D2,1,11,3000,erdos_renyi,IC,0.4,0.3,0.3,3978.8333333333335,4.323,343
D2,1,12,3000,erdos_renyi,IC,0.4,0.3,0.3,3828.1666666666665,4.323,333
D2,1,13,3000,erdos_renyi,IC,0.4,0.3,0.3,4001.5,4.323,350
D2,1,14,3000,erdos_renyi,IC,0.4,0.3,0.3,3870.8333333333335,4.323,341
D2,1,15,3000,erdos_renyi,IC,0.4,0.3,0.3,3889.5,4.323,345
D2,1,16,3000,erdos_renyi,IC,0.4,0.3,0.3,3943.5,4.323,343
D2,1,17,3000,erdos_renyi,IC,0.4,0.3,0.3,4107.166666666667,4.323,315
D2,1,18,3000,erdos_renyi,IC,0.4,0.3,0.3,3930.8333333333335,4.323,307
D2,1,19,3000,erdos_renyi,IC,0.4,0.3,0.3,4210.166666666667,4.323,298
D2,1,20,3000,erdos_renyi,IC,0.4,0.3,0.3,4150.166666666667,4.323,299
D2,1,21,3000,erdos_renyi,IC,0.4,0.3,0.3,4434.333333333333,4.323,317
D2,1,22,3000,erdos_renyi,IC,0.4,0.3,0.3,4197.166666666667,4.323,314
D2,1,23,3000,erdos_renyi,IC,0.4,0.3,0.3,4337.333333333333,4.323,294
D2,1,24,3000,erdos_renyi,IC,0.4,0.3,0.3,4284.166666666667,4.323,302
D2,1,25,3000,erdos_renyi,IC,0.4,0.3,0.3,4288.333333333333,4.323,312
D2,1,26,3000,erdos_renyi,IC,0.4,0.3,0.3,4004.3333333333335,4.323,298
D2,1,27,3000,erdos_renyi,IC,0.4,0.3,0.3,4342.833333333333,4.323,302
D2,1,28,3000,erdos_renyi,IC,0.4,0.3,0.3,4177.333333333333,4.323,301
D2,1,29,3000,erdos_renyi,IC,0.4,0.3,0.3,4398.0,4.323,302
D2,1,30,3000,erdos_renyi,IC,0.4,0.3,0.3,4481.0,4.323,317
D2,1,31,3000,erdos_renyi,IC,0.4,0.3,0.3,4414.166666666667,4.405,310
D2,1,32,3000,erdos_renyi,IC,0.4,0.3,0.3,4449.833333333333,4.323,309
D2,1,33,3000,erdos_renyi,IC,0.4,0.3,0.3,4293.333333333333,4.323,295
