scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,9,0,1000,barabasi_albert,IC,0.4,0.3,0.3,24.38888888888889,4.206,0
D2,9,1,1000,barabasi_albert,IC,0.4,0.3,0.3,161.38888888888894,4.291,276
D2,9,2,1000,barabasi_albert,IC,0.4,0.3,0.3,221.72222222222229,4.291,204
D2,9,3,1000,barabasi_albert,IC,0.4,0.3,0.3,363.5555555555555,4.291,191
D2,9,4,1000,barabasi_albert,IC,0.4,0.3,0.3,362.5555555555556,4.291,175
D2,9,5,1000,barabasi_albert,IC,0.4,0.3,0.3,419.2222222222221,4.291,175
D2,9,6,1000,barabasi_albert,IC,0.4,0.3,0.3,437.72222222222223,4.291,162
D2,9,7,1000,barabasi_albert,IC,0.4,0.3,0.3,452.5555555555555,4.291,153
D2,9,8,1000,barabasi_albert,IC,0.4,0.3,0.3,498.88888888888897,4.291,139
D2,9,9,1000,barabasi_albert,IC,0.4,0.3,0.3,552.8888888888889,4.291,140
D2,9,10,1000,barabasi_albert,IC,0.4,0.3,0.3,453.5555555555555,4.291,124
D2,9,11,1000,barabasi_albert,IC,0.4,0.3,0.3,551.8888888888888,4.291,108
D2,9,12,1000,barabasi_albert,IC,0.4,0.3,0.3,511.88888888888897,4.291,110
D2,9,13,1000,barabasi_albert,IC,0.4,0.3,0.3,571.3888888888889,4.291,103
D2,9,14,1000,barabasi_albert,IC,0.4,0.3,0.3,555.2222222222223,4.291,99
D2,9,15,1000,barabasi_albert,IC,0.4,0.3,0.3,587.7222222222223,4.291,104
D2,9,16,1000,barabasi_albert,IC,0.4,0.3,0.3,520.5555555555555,4.291,100
D2,9,17,1000,barabasi_albert,IC,0.4,0.3,0.3,601.3888888888889,4.291,103
D2,9,18,1000,barabasi_albert,IC,0.4,0.3,0.3,578.7222222222223,4.291,104
D2,9,19,1000,barabasi_albert,IC,0.4,0.3,0.3,584.8888888888889,4.291,105
D2,9,20,1000,barabasi_albert,IC,0.4,0.3,0.3,543.5555555555555,4.291,103
D2,9,21,1000,barabasi_albert,IC,0.4,0.3,0.3,654.3888888888888,4.291,103
D2,9,22,1000,barabasi_albert,IC,0.4,0.3,0.3,550.3888888888889,4.291,118
D2,9,23,1000,barabasi_albert,IC,0.4,0.3,0.3,533.5555555555555,4.291,106
D2,9,24,1000,barabasi_albert,IC,0.4,0.3,0.3,546.2222222222222,4.291,94
D2,9,25,1000,barabasi_albert,IC,0.4,0.3,0.3,626.0555555555555,4.291,101
D2,9,26,1000,barabasi_albert,IC,0.4,0.3,0.3,517.3888888888888,4.291,101
D2,9,27,1000,barabasi_albert,IC,0.4,0.3,0.3,609.0555555555555,4.291,104
D2,9,28,1000,barabasi_albert,IC,0.4,0.3,0.3,563.7222222222221,4.291,109
D2,9,29,1000,barabasi_albert,IC,0.4,0.3,0.3,520.0555555555555,4.291,101
D2,9,30,1000,barabasi_albert,IC,0.4,0.3,0.3,539.0555555555555,4.291,98
D2,9,31,1000,barabasi_albert,IC,0.4,0.3,0.3,608.7222222222223,4.291,98
D2,9,32,1000,barabasi_albert,IC,0.4,0.3,0.3,527.2222222222222,4.291,97
D2,9,33,1000,barabasi_albert,IC,0.4,0.3,0.3,575.8888888888889,4.291,101
D2,9,34,1000,barabasi_albert,IC,0.4,0.3,0.3,583.2222222222221,4.291,103
D2,9,35,1000,barabasi_albert,IC,0.4,0.3,0.3,600.7222222222223,4.291,110
D2,9,36,1000,barabasi_albert,IC,0.4,0.3,0.3,481.5555555555555,4.291,102
D2,9,37,1000,barabasi_albert,IC,0.4,0.3,0.3,585.3888888888888,4.291,106
D2,9,38,1000,barabasi_albert,IC,0.4,0.3,0.3,498.88888888888897,4.291,109
D2,9,39,1000,barabasi_albert,IC,0.4,0.3,0.3,644.888888888889,4.291,103
D2,9,40,1000,barabasi_albert,IC,0.4,0.3,0.3,518.5555555555555,4.291,103
D2,9,41,1000,barabasi_albert,IC,0.4,0.3,0.3,599.0555555555555,4.291,118
D2,9,42,1000,barabasi_albert,IC,0.4,0.3,0.3,491.5555555555556,4.291,115
D2,9,43,1000,barabasi_albert,IC,0.4,0.3,0.3,553.2222222222223,4.291,104
D2,9,44,1000,barabasi_albert,IC,0.4,0.3,0.3,527.3888888888888,4.291,102
D2,9,45,1000,barabasi_albert,IC,0.4,0.3,0.3,616.5555555555555,4.291,109
D2,9,46,1000,barabasi_albert,IC,0.4,0.3,0.3,481.7222222222222,4.291,115
D2,9,47,1000,barabasi_albert,IC,0.4,0.3,0.3,567.8888888888889,4.291,116
D2,9,48,1000,barabasi_albert,IC,0.4,0.3,0.3,501.38888888888897,4.291,116
D2,9,49,1000,barabasi_albert,IC,0.4,0.3,0.3,590.888888888889,4.291,108
D2,9,50,1000,barabasi_albert,IC,0.4,0.3,0.3,483.8888888888889,4.291,102
D2,9,51,1000,barabasi_albert,IC,0.4,0.3,0.3,563.888888888889,4.291,108
D2,9,52,1000,barabasi_albert,IC,0.4,0.3,0.3,512.0555555555555,4.291,110
D2,9,53,1000,barabasi_albert,IC,0.4,0.3,0.3,623.3888888888888,4.291,108
D2,9,54,1000,barabasi_albert,IC,0.4,0.3,0.3,503.8888888888889,4.291,110
D2,9,55,1000,barabasi_albert,IC,0.4,0.3,0.3,561.7222222222223,4.291,107
