scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,9,0,1000,erdos_renyi,Urn,0.2,0.3,0.5,49.55555555555555,4.257,0
D5,9,1,1000,erdos_renyi,Urn,0.2,0.3,0.5,198.88888888888883,4.265,313
D5,9,2,1000,erdos_renyi,Urn,0.2,0.3,0.5,277.2222222222223,4.265,231
D5,9,3,1000,erdos_renyi,Urn,0.2,0.3,0.5,348.88888888888886,4.265,191
D5,9,4,1000,erdos_renyi,Urn,0.2,0.3,0.5,451.88888888888886,4.265,171
D5,9,5,1000,erdos_renyi,Urn,0.2,0.3,0.5,457.72222222222223,4.265,179
D5,9,6,1000,erdos_renyi,Urn,0.2,0.3,0.5,427.55555555555566,4.265,160
D5,9,7,1000,erdos_renyi,Urn,0.2,0.3,0.5,456.8888888888889,4.265,146
D5,9,8,1000,erdos_renyi,Urn,0.2,0.3,0.5,454.0555555555555,4.265,130
D5,9,9,1000,erdos_renyi,Urn,0.2,0.3,0.5,520.3888888888888,4.265,122
D5,9,10,1000,erdos_renyi,Urn,0.2,0.3,0.5,583.3888888888889,4.265,124
D5,9,11,1000,erdos_renyi,Urn,0.2,0.3,0.5,529.7222222222222,4.265,129
D5,9,12,1000,erdos_renyi,Urn,0.2,0.3,0.5,510.72222222222223,4.265,127
D5,9,13,1000,erdos_renyi,Urn,0.2,0.3,0.5,479.2222222222222,4.265,133
D5,9,14,1000,erdos_renyi,Urn,0.2,0.3,0.5,515.5555555555555,4.265,137
D5,9,15,1000,erdos_renyi,Urn,0.2,0.3,0.5,584.3888888888888,4.265,138
D5,9,16,1000,erdos_renyi,Urn,0.2,0.3,0.5,492.8888888888889,4.265,122
D5,9,17,1000,erdos_renyi,Urn,0.2,0.3,0.5,567.3888888888888,4.265,130
D5,9,18,1000,erdos_renyi,Urn,0.2,0.3,0.5,514.0555555555555,4.265,131
D5,9,19,1000,erdos_renyi,Urn,0.2,0.3,0.5,538.3888888888888,4.265,124
D5,9,20,1000,erdos_renyi,Urn,0.2,0.3,0.5,483.72222222222234,4.265,130
D5,9,21,1000,erdos_renyi,Urn,0.2,0.3,0.5,535.0555555555555,4.265,123
D5,9,22,1000,erdos_renyi,Urn,0.2,0.3,0.5,524.7222222222223,4.265,125
D5,9,23,1000,erdos_renyi,Urn,0.2,0.3,0.5,560.388888888889,4.265,121
D5,9,24,1000,erdos_renyi,Urn,0.2,0.3,0.5,613.0555555555557,4.265,116
D5,9,25,1000,erdos_renyi,Urn,0.2,0.3,0.5,517.3888888888889,4.265,112
D5,9,26,1000,erdos_renyi,Urn,0.2,0.3,0.5,510.38888888888897,4.265,115
D5,9,27,1000,erdos_renyi,Urn,0.2,0.3,0.5,585.0555555555555,4.265,115
D5,9,28,1000,erdos_renyi,Urn,0.2,0.3,0.5,551.5555555555555,4.265,105
D5,9,29,1000,erdos_renyi,Urn,0.2,0.3,0.5,578.7222222222223,4.265,105
D5,9,30,1000,erdos_renyi,Urn,0.2,0.3,0.5,616.7222222222223,4.265,120
D5,9,31,1000,erdos_renyi,Urn,0.2,0.3,0.5,620.0555555555555,4.265,123
D5,9,32,1000,erdos_renyi,Urn,0.2,0.3,0.5,514.3888888888888,4.265,103
D5,9,33,1000,erdos_renyi,Urn,0.2,0.3,0.5,621.2222222222223,4.265,101
D5,9,34,1000,erdos_renyi,Urn,0.2,0.3,0.5,559.3888888888888,4.265,119
D5,9,35,1000,erdos_renyi,Urn,0.2,0.3,0.5,537.7222222222222,4.265,137
D5,9,36,1000,erdos_renyi,Urn,0.2,0.3,0.5,524.3888888888888,4.265,146
D5,9,37,1000,erdos_renyi,Urn,0.2,0.3,0.5,615.7222222222223,4.265,143
D5,9,38,1000,erdos_renyi,Urn,0.2,0.3,0.5,515.7222222222222,4.265,142
D5,9,39,1000,erdos_renyi,Urn,0.2,0.3,0.5,549.7222222222222,4.265,135
D5,9,40,1000,erdos_renyi,Urn,0.2,0.3,0.5,604.8888888888888,4.265,127
D5,9,41,1000,erdos_renyi,Urn,0.2,0.3,0.5,596.5555555555555,4.265,134
D5,9,42,1000,erdos_renyi,Urn,0.2,0.3,0.5,520.0555555555555,4.265,128
D5,9,43,1000,erdos_renyi,Urn,0.2,0.3,0.5,520.2222222222222,4.265,117
D5,9,44,1000,erdos_renyi,Urn,0.2,0.3,0.5,522.0555555555555,4.265,125
D5,9,45,1000,erdos_renyi,Urn,0.2,0.3,0.5,608.3888888888888,4.265,118
D5,9,46,1000,erdos_renyi,Urn,0.2,0.3,0.5,550.8888888888888,4.265,111
D5,9,47,1000,erdos_renyi,Urn,0.2,0.3,0.5,552.2222222222222,4.265,106
D5,9,48,1000,erdos_renyi,Urn,0.2,0.3,0.5,523.8888888888889,4.265,123
D5,9,49,1000,erdos_renyi,Urn,0.2,0.3,0.5,554.8888888888888,4.265,115
D5,9,50,1000,erdos_renyi,Urn,0.2,0.3,0.5,609.5555555555555,4.265,118
D5,9,51,1000,erdos_renyi,Urn,0.2,0.3,0.5,550.8888888888889,4.265,130
D5,9,52,1000,erdos_renyi,Urn,0.2,0.3,0.5,488.5555555555555,4.265,111
D5,9,53,1000,erdos_renyi,Urn,0.2,0.3,0.5,502.72222222222223,4.265,109
D5,9,54,1000,erdos_renyi,Urn,0.2,0.3,0.5,515.3888888888888,4.265,126
D5,9,55,1000,erdos_renyi,Urn,0.2,0.3,0.5,544.2222222222222,4.265,120
D5,9,56,1000,erdos_renyi,Urn,0.2,0.3,0.5,533.0555555555555,4.265,107
D5,9,57,1000,erdos_renyi,Urn,0.2,0.3,0.5,627.0555555555555,4.265,115
D5,9,58,1000,erdos_renyi,Urn,0.2,0.3,0.5,607.0555555555555,4.265,116
D5,9,59,1000,erdos_renyi,Urn,0.2,0.3,0.5,578.2222222222221,4.265,111
D5,9,60,1000,erdos_renyi,Urn,0.2,0.3,0.5,549.7222222222223,4.265,116
