scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,1,0,1000,barabasi_albert,Urn,0.2,0.3,0.5,58.55555555555554,4.224,0
D5,1,1,1000,barabasi_albert,Urn,0.2,0.3,0.5,523.2222222222223,4.28,288
D5,1,2,1000,barabasi_albert,Urn,0.2,0.3,0.5,630.2222222222221,4.28,212
D5,1,3,1000,barabasi_albert,Urn,0.2,0.3,0.5,816.7222222222222,4.28,188
D5,1,4,1000,barabasi_albert,Urn,0.2,0.3,0.5,739.5555555555555,4.28,172
D5,1,5,1000,barabasi_albert,Urn,0.2,0.3,0.5,901.3888888888887,4.28,174
D5,1,6,1000,barabasi_albert,Urn,0.2,0.3,0.5,876.3888888888888,4.28,163
D5,1,7,1000,barabasi_albert,Urn,0.2,0.3,0.5,947.0555555555553,4.28,153
D5,1,8,1000,barabasi_albert,Urn,0.2,0.3,0.5,902.5555555555555,4.28,148
D5,1,9,1000,barabasi_albert,Urn,0.2,0.3,0.5,926.5555555555557,4.28,133
D5,1,10,1000,barabasi_albert,Urn,0.2,0.3,0.5,888.5555555555553,4.28,126
D5,1,11,1000,barabasi_albert,Urn,0.2,0.3,0.5,991.388888888889,4.28,125
D5,1,12,1000,barabasi_albert,Urn,0.2,0.3,0.5,978.7222222222221,4.28,128
D5,1,13,1000,barabasi_albert,Urn,0.2,0.3,0.5,918.2222222222223,4.28,122
D5,1,14,1000,barabasi_albert,Urn,0.2,0.3,0.5,990.8888888888887,4.28,120
D5,1,15,1000,barabasi_albert,Urn,0.2,0.3,0.5,1054.8888888888887,4.28,119
D5,1,16,1000,barabasi_albert,Urn,0.2,0.3,0.5,1033.2222222222222,4.28,124
D5,1,17,1000,barabasi_albert,Urn,0.2,0.3,0.5,1087.3888888888885,4.28,122
D5,1,18,1000,barabasi_albert,Urn,0.2,0.3,0.5,1074.3888888888887,4.28,127
D5,1,19,1000,barabasi_albert,Urn,0.2,0.3,0.5,1136.388888888889,4.28,143
D5,1,20,1000,barabasi_albert,Urn,0.2,0.3,0.5,1081.2222222222222,4.28,141
D5,1,21,1000,barabasi_albert,Urn,0.2,0.3,0.5,1194.7222222222222,4.28,152
D5,1,22,1000,barabasi_albert,Urn,0.2,0.3,0.5,1089.7222222222222,4.28,138
D5,1,23,1000,barabasi_albert,Urn,0.2,0.3,0.5,1043.3888888888887,4.28,121
D5,1,24,1000,barabasi_albert,Urn,0.2,0.3,0.5,1067.222222222222,4.28,118
D5,1,25,1000,barabasi_albert,Urn,0.2,0.3,0.5,995.2222222222218,4.28,126
D5,1,26,1000,barabasi_albert,Urn,0.2,0.3,0.5,1102.5555555555554,4.28,115
