scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,5,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,86.38888888888887,4.203,0
D3,5,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,77.55555555555554,4.271,364
D3,5,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,149.3888888888889,4.271,284
D3,5,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,201.05555555555557,4.308,249
D3,5,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,252.05555555555554,4.308,221
D3,5,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,206.2222222222222,4.308,212
D3,5,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,238.88888888888883,4.308,208
D3,5,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,217.2222222222222,4.308,198
D3,5,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,249.55555555555551,4.308,186
D3,5,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,248.22222222222217,4.308,181
D3,5,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,236.55555555555554,4.308,179
D3,5,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,219.05555555555557,4.308,174
D3,5,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,268.8888888888889,4.308,172
D3,5,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,280.2222222222223,4.387,159
D3,5,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,256.0555555555556,4.387,160
D3,5,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,293.38888888888886,4.387,161
D3,5,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,248.05555555555557,4.387,160
D3,5,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,234.88888888888889,4.387,159
D3,5,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,298.05555555555543,4.308,161
D3,5,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,324.3888888888889,4.387,161
D3,5,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,319.5555555555556,4.387,160
D3,5,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,321.5555555555556,4.387,162
D3,5,22,1000,erdos_renyi,Urn,0.3,0.4,0.3,328.22222222222223,4.308,168
D3,5,23,1000,erdos_renyi,Urn,0.3,0.4,0.3,333.5555555555556,4.308,172
D3,5,24,1000,erdos_renyi,Urn,0.3,0.4,0.3,307.8888888888889,4.308,162
D3,5,25,1000,erdos_renyi,Urn,0.3,0.4,0.3,285.22222222222223,4.308,152
D3,5,26,1000,erdos_renyi,Urn,0.3,0.4,0.3,330.0555555555556,4.308,150
D3,5,27,1000,erdos_renyi,Urn,0.3,0.4,0.3,322.5555555555556,4.308,152
D3,5,28,1000,erdos_renyi,Urn,0.3,0.4,0.3,285.5555555555555,4.308,160
D3,5,29,1000,erdos_renyi,Urn,0.3,0.4,0.3,351.38888888888897,4.308,155
D3,5,30,1000,erdos_renyi,Urn,0.3,0.4,0.3,302.88888888888897,4.308,152
D3,5,31,1000,erdos_renyi,Urn,0.3,0.4,0.3,284.72222222222223,4.308,154
D3,5,32,1000,erdos_renyi,Urn,0.3,0.4,0.3,305.3888888888889,4.308,150
D3,5,33,1000,erdos_renyi,Urn,0.3,0.4,0.3,354.2222222222222,4.308,147
D3,5,34,1000,erdos_renyi,Urn,0.3,0.4,0.3,344.8888888888889,4.308,140
D3,5,35,1000,erdos_renyi,Urn,0.3,0.4,0.3,346.72222222222223,4.308,138
D3,5,36,1000,erdos_renyi,Urn,0.3,0.4,0.3,347.8888888888889,4.308,144
D3,5,37,1000,erdos_renyi,Urn,0.3,0.4,0.3,337.72222222222223,4.308,155
D3,5,38,1000,erdos_renyi,Urn,0.3,0.4,0.3,278.2222222222222,4.308,152
D3,5,39,1000,erdos_renyi,Urn,0.3,0.4,0.3,322.22222222222223,4.308,144
D3,5,40,1000,erdos_renyi,Urn,0.3,0.4,0.3,319.0555555555556,4.308,144
D3,5,41,1000,erdos_renyi,Urn,0.3,0.4,0.3,350.0555555555556,4.308,156
D3,5,42,1000,erdos_renyi,Urn,0.3,0.4,0.3,331.0555555555556,4.308,152
D3,5,43,1000,erdos_renyi,Urn,0.3,0.4,0.3,368.22222222222234,4.308,151
D3,5,44,1000,erdos_renyi,Urn,0.3,0.4,0.3,343.5555555555555,4.308,152
D3,5,45,1000,erdos_renyi,Urn,0.3,0.4,0.3,313.72222222222234,4.308,144
D3,5,46,1000,erdos_renyi,Urn,0.3,0.4,0.3,304.0555555555556,4.308,148
D3,5,47,1000,erdos_renyi,Urn,0.3,0.4,0.3,367.22222222222223,4.308,159
D3,5,48,1000,erdos_renyi,Urn,0.3,0.4,0.3,305.55555555555554,4.308,159
D3,5,49,1000,erdos_renyi,Urn,0.3,0.4,0.3,336.0555555555556,4.308,155
