scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,1,0,5000,barabasi_albert,IC,0.4,0.3,0.3,298.88888888888897,4.285,0
D2,1,1,5000,barabasi_albert,IC,0.4,0.3,0.3,5589.555555555556,4.2912,1407
D2,1,2,5000,barabasi_albert,IC,0.4,0.3,0.3,8132.555555555555,4.2912,987
D2,1,3,5000,barabasi_albert,IC,0.4,0.3,0.3,10463.388888888892,4.2912,874
D2,1,4,5000,barabasi_albert,IC,0.4,0.3,0.3,12284.88888888889,4.2912,807
D2,1,5,5000,barabasi_albert,IC,0.4,0.3,0.3,12740.722222222224,4.3666,751
D2,1,6,5000,barabasi_albert,IC,0.4,0.3,0.3,13771.38888888889,4.3666,733
D2,1,7,5000,barabasi_albert,IC,0.4,0.3,0.3,13234.722222222224,4.3666,723
D2,1,8,5000,barabasi_albert,IC,0.4,0.3,0.3,14384.388888888889,4.3666,733
D2,1,9,5000,barabasi_albert,IC,0.4,0.3,0.3,14189.888888888889,4.3666,729
D2,1,10,5000,barabasi_albert,IC,0.4,0.3,0.3,14281.388888888889,4.3666,682
D2,1,11,5000,barabasi_albert,IC,0.4,0.3,0.3,13714.555555555555,4.3666,671
D2,1,12,5000,barabasi_albert,IC,0.4,0.3,0.3,14312.388888888889,4.2912,651
D2,1,13,5000,barabasi_albert,IC,0.4,0.3,0.3,14628.38888888889,4.3666,660
D2,1,14,5000,barabasi_albert,IC,0.4,0.3,0.3,14682.555555555555,4.3666,648
D2,1,15,5000,barabasi_albert,IC,0.4,0.3,0.3,13859.222222222224,4.3666,640
D2,1,16,5000,barabasi_albert,IC,0.4,0.3,0.3,14576.72222222222,4.3666,638
D2,1,17,5000,barabasi_albert,IC,0.4,0.3,0.3,14308.722222222224,4.3666,633
D2,1,18,5000,barabasi_albert,IC,0.4,0.3,0.3,14548.388888888889,4.3666,628
D2,1,19,5000,barabasi_albert,IC,0.4,0.3,0.3,15042.722222222224,4.3666,611
D2,1,20,5000,barabasi_albert,IC,0.4,0.3,0.3,15303.38888888889,4.3666,603
D2,1,21,5000,barabasi_albert,IC,0.4,0.3,0.3,14912.222222222224,4.3666,596
D2,1,22,5000,barabasi_albert,IC,0.4,0.3,0.3,15321.055555555555,4.3666,596
D2,1,23,5000,barabasi_albert,IC,0.4,0.3,0.3,15275.722222222226,4.3666,588
D2,1,24,5000,barabasi_albert,IC,0.4,0.3,0.3,16525.38888888889,4.3666,615
D2,1,25,5000,barabasi_albert,IC,0.4,0.3,0.3,16464.388888888887,4.3666,623
D2,1,26,5000,barabasi_albert,IC,0.4,0.3,0.3,16168.88888888889,4.3666,621
D2,1,27,5000,barabasi_albert,IC,0.4,0.3,0.3,15011.555555555553,4.3666,591
D2,1,28,5000,barabasi_albert,IC,0.4,0.3,0.3,15987.055555555555,4.3666,603
D2,1,29,5000,barabasi_albert,IC,0.4,0.3,0.3,15299.222222222224,4.3666,608
D2,1,30,5000,barabasi_albert,IC,0.4,0.3,0.3,16289.555555555555,4.3666,616
D2,1,31,5000,barabasi_albert,IC,0.4,0.3,0.3,15406.722222222224,4.3666,598
D2,1,32,5000,barabasi_albert,IC,0.4,0.3,0.3,16426.222222222223,4.3666,589
D2,1,33,5000,barabasi_albert,IC,0.4,0.3,0.3,16050.22222222222,4.3666,610
