scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,5,0,1000,erdos_renyi,IC,0.3,0.4,0.3,135.05555555555557,4.273,0
D3,5,1,1000,erdos_renyi,IC,0.3,0.4,0.3,478.88888888888886,4.185,353
D3,5,2,1000,erdos_renyi,IC,0.3,0.4,0.3,641.7222222222223,4.264,262
D3,5,3,1000,erdos_renyi,IC,0.3,0.4,0.3,789.2222222222221,4.264,228
D3,5,4,1000,erdos_renyi,IC,0.3,0.4,0.3,950.8888888888888,4.264,197
D3,5,5,1000,erdos_renyi,IC,0.3,0.4,0.3,1029.388888888889,4.264,184
D3,5,6,1000,erdos_renyi,IC,0.3,0.4,0.3,1023.2222222222221,4.264,177
D3,5,7,1000,erdos_renyi,IC,0.3,0.4,0.3,1189.5555555555554,4.264,161
D3,5,8,1000,erdos_renyi,IC,0.3,0.4,0.3,1274.388888888889,4.264,156
D3,5,9,1000,erdos_renyi,IC,0.3,0.4,0.3,1384.8888888888894,4.264,136
D3,5,10,1000,erdos_renyi,IC,0.3,0.4,0.3,1338.0555555555559,4.264,140
D3,5,11,1000,erdos_renyi,IC,0.3,0.4,0.3,1410.0555555555554,4.264,140
D3,5,12,1000,erdos_renyi,IC,0.3,0.4,0.3,1319.0555555555554,4.264,117
D3,5,13,1000,erdos_renyi,IC,0.3,0.4,0.3,1464.7222222222224,4.264,120
D3,5,14,1000,erdos_renyi,IC,0.3,0.4,0.3,1465.888888888889,4.264,116
D3,5,15,1000,erdos_renyi,IC,0.3,0.4,0.3,1479.7222222222224,4.264,120
D3,5,16,1000,erdos_renyi,IC,0.3,0.4,0.3,1397.7222222222224,4.264,121
D3,5,17,1000,erdos_renyi,IC,0.3,0.4,0.3,1443.5555555555557,4.264,121
D3,5,18,1000,erdos_renyi,IC,0.3,0.4,0.3,1527.5555555555554,4.264,124
D3,5,19,1000,erdos_renyi,IC,0.3,0.4,0.3,1482.5555555555557,4.264,119
D3,5,20,1000,erdos_renyi,IC,0.3,0.4,0.3,1457.8888888888887,4.264,117
D3,5,21,1000,erdos_renyi,IC,0.3,0.4,0.3,1478.2222222222224,4.264,115
