scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,7,0,1000,barabasi_albert,IC,0.6,0.2,0.2,89.3888888888889,4.209,0
D1,7,1,1000,barabasi_albert,IC,0.6,0.2,0.2,173.7222222222222,4.222,185
D1,7,2,1000,barabasi_albert,IC,0.6,0.2,0.2,218.7222222222222,4.222,111
D1,7,3,1000,barabasi_albert,IC,0.6,0.2,0.2,307.5555555555556,4.222,99
D1,7,4,1000,barabasi_albert,IC,0.6,0.2,0.2,230.72222222222226,4.222,80
D1,7,5,1000,barabasi_albert,IC,0.6,0.2,0.2,248.05555555555551,4.222,71
D1,7,6,1000,barabasi_albert,IC,0.6,0.2,0.2,218.7222222222222,4.222,68
D1,7,7,1000,barabasi_albert,IC,0.6,0.2,0.2,261.05555555555554,4.222,76
D1,7,8,1000,barabasi_albert,IC,0.6,0.2,0.2,234.05555555555557,4.222,68
D1,7,9,1000,barabasi_albert,IC,0.6,0.2,0.2,259.7222222222222,4.222,71
D1,7,10,1000,barabasi_albert,IC,0.6,0.2,0.2,242.05555555555554,4.222,62
D1,7,11,1000,barabasi_albert,IC,0.6,0.2,0.2,275.72222222222223,4.222,70
D1,7,12,1000,barabasi_albert,IC,0.6,0.2,0.2,227.72222222222226,4.222,69
D1,7,13,1000,barabasi_albert,IC,0.6,0.2,0.2,248.7222222222222,4.222,65
D1,7,14,1000,barabasi_albert,IC,0.6,0.2,0.2,210.2222222222222,4.222,64
D1,7,15,1000,barabasi_albert,IC,0.6,0.2,0.2,279.38888888888886,4.222,68
D1,7,16,1000,barabasi_albert,IC,0.6,0.2,0.2,234.05555555555551,4.222,62
D1,7,17,1000,barabasi_albert,IC,0.6,0.2,0.2,267.22222222222223,4.222,58
D1,7,18,1000,barabasi_albert,IC,0.6,0.2,0.2,264.72222222222223,4.222,63
D1,7,19,1000,barabasi_albert,IC,0.6,0.2,0.2,274.88888888888886,4.222,62
D1,7,20,1000,barabasi_albert,IC,0.6,0.2,0.2,248.2222222222222,4.222,63
D1,7,21,1000,barabasi_albert,IC,0.6,0.2,0.2,225.55555555555557,4.222,67
D1,7,22,1000,barabasi_albert,IC,0.6,0.2,0.2,229.55555555555551,4.222,56
D1,7,23,1000,barabasi_albert,IC,0.6,0.2,0.2,253.2222222222222,4.222,61
D1,7,24,1000,barabasi_albert,IC,0.6,0.2,0.2,250.05555555555554,4.222,60
D1,7,25,1000,barabasi_albert,IC,0.6,0.2,0.2,275.38888888888886,4.222,60
D1,7,26,1000,barabasi_albert,IC,0.6,0.2,0.2,261.0555555555556,4.222,60
D1,7,27,1000,barabasi_albert,IC,0.6,0.2,0.2,248.2222222222222,4.222,58
D1,7,28,1000,barabasi_albert,IC,0.6,0.2,0.2,260.72222222222223,4.222,61
D1,7,29,1000,barabasi_albert,IC,0.6,0.2,0.2,219.05555555555551,4.222,52
D1,7,30,1000,barabasi_albert,IC,0.6,0.2,0.2,240.55555555555557,4.222,53
D1,7,31,1000,barabasi_albert,IC,0.6,0.2,0.2,261.38888888888886,4.222,52
D1,7,32,1000,barabasi_albert,IC,0.6,0.2,0.2,252.7222222222222,4.222,48
D1,7,33,1000,barabasi_albert,IC,0.6,0.2,0.2,267.38888888888886,4.222,54
D1,7,34,1000,barabasi_albert,IC,0.6,0.2,0.2,270.0555555555556,4.222,62
D1,7,35,1000,barabasi_albert,IC,0.6,0.2,0.2,253.3888888888889,4.222,55
D1,7,36,1000,barabasi_albert,IC,0.6,0.2,0.2,250.88888888888883,4.222,58
D1,7,37,1000,barabasi_albert,IC,0.6,0.2,0.2,250.72222222222217,4.222,57
D1,7,38,1000,barabasi_albert,IC,0.6,0.2,0.2,269.3888888888889,4.222,61
D1,7,39,1000,barabasi_albert,IC,0.6,0.2,0.2,301.22222222222223,4.222,59
