scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,7,0,1000,erdos_renyi,IC,0.2,0.6,0.2,42.72222222222221,4.27,0
D4,7,1,1000,erdos_renyi,IC,0.2,0.6,0.2,663.0555555555555,4.297,516
D4,7,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1491.388888888889,4.297,430
D4,7,3,1000,erdos_renyi,IC,0.2,0.6,0.2,2464.8888888888882,4.297,373
D4,7,4,1000,erdos_renyi,IC,0.2,0.6,0.2,3332.055555555556,4.297,333
D4,7,5,1000,erdos_renyi,IC,0.2,0.6,0.2,4627.555555555557,4.297,286
D4,7,6,1000,erdos_renyi,IC,0.2,0.6,0.2,5397.2222222222235,4.297,255
D4,7,7,1000,erdos_renyi,IC,0.2,0.6,0.2,6211.222222222223,4.297,231
D4,7,8,1000,erdos_renyi,IC,0.2,0.6,0.2,6446.388888888888,4.297,205
D4,7,9,1000,erdos_renyi,IC,0.2,0.6,0.2,7070.7222222222235,4.297,203
D4,7,10,1000,erdos_renyi,IC,0.2,0.6,0.2,7147.222222222222,4.297,194
D4,7,11,1000,erdos_renyi,IC,0.2,0.6,0.2,7421.3888888888905,4.297,183
D4,7,12,1000,erdos_renyi,IC,0.2,0.6,0.2,7024.3888888888905,4.297,168
D4,7,13,1000,erdos_renyi,IC,0.2,0.6,0.2,7775.722222222222,4.297,160
D4,7,14,1000,erdos_renyi,IC,0.2,0.6,0.2,7686.222222222222,4.297,155
D4,7,15,1000,erdos_renyi,IC,0.2,0.6,0.2,8011.555555555556,4.297,151
D4,7,16,1000,erdos_renyi,IC,0.2,0.6,0.2,7627.222222222222,4.297,144
D4,7,17,1000,erdos_renyi,IC,0.2,0.6,0.2,8320.055555555557,4.297,138
D4,7,18,1000,erdos_renyi,IC,0.2,0.6,0.2,7701.38888888889,4.297,138
D4,7,19,1000,erdos_renyi,IC,0.2,0.6,0.2,8264.722222222224,4.297,135
D4,7,20,1000,erdos_renyi,IC,0.2,0.6,0.2,7731.722222222223,4.297,129
D4,7,21,1000,erdos_renyi,IC,0.2,0.6,0.2,8269.555555555557,4.297,130
D4,7,22,1000,erdos_renyi,IC,0.2,0.6,0.2,7811.0555555555575,4.297,132
D4,7,23,1000,erdos_renyi,IC,0.2,0.6,0.2,8361.555555555557,4.297,136
D4,7,24,1000,erdos_renyi,IC,0.2,0.6,0.2,7854.222222222222,4.297,134
D4,7,25,1000,erdos_renyi,IC,0.2,0.6,0.2,8197.555555555557,4.297,126
D4,7,26,1000,erdos_renyi,IC,0.2,0.6,0.2,8063.0555555555575,4.297,133
D4,7,27,1000,erdos_renyi,IC,0.2,0.6,0.2,8312.38888888889,4.297,134
D4,7,28,1000,erdos_renyi,IC,0.2,0.6,0.2,7895.722222222222,4.297,128
D4,7,29,1000,erdos_renyi,IC,0.2,0.6,0.2,8356.22222222222,4.297,127
D4,7,30,1000,erdos_renyi,IC,0.2,0.6,0.2,7967.222222222223,4.297,126
D4,7,31,1000,erdos_renyi,IC,0.2,0.6,0.2,8313.555555555557,4.297,128
D4,7,32,1000,erdos_renyi,IC,0.2,0.6,0.2,8011.222222222222,4.297,132
D4,7,33,1000,erdos_renyi,IC,0.2,0.6,0.2,8429.22222222222,4.297,130
D4,7,34,1000,erdos_renyi,IC,0.2,0.6,0.2,8097.388888888888,4.297,127
D4,7,35,1000,erdos_renyi,IC,0.2,0.6,0.2,8474.38888888889,4.297,128
D4,7,36,1000,erdos_renyi,IC,0.2,0.6,0.2,8131.388888888888,4.297,128
D4,7,37,1000,erdos_renyi,IC,0.2,0.6,0.2,8519.555555555557,4.297,124
D4,7,38,1000,erdos_renyi,IC,0.2,0.6,0.2,8081.722222222222,4.297,118
D4,7,39,1000,erdos_renyi,IC,0.2,0.6,0.2,8523.722222222224,4.297,117
D4,7,40,1000,erdos_renyi,IC,0.2,0.6,0.2,8325.055555555557,4.297,119
D4,7,41,1000,erdos_renyi,IC,0.2,0.6,0.2,8520.722222222224,4.297,116
D4,7,42,1000,erdos_renyi,IC,0.2,0.6,0.2,8314.222222222223,4.297,109
D4,7,43,1000,erdos_renyi,IC,0.2,0.6,0.2,8717.22222222222,4.297,112
D4,7,44,1000,erdos_renyi,IC,0.2,0.6,0.2,8229.72222222222,4.297,114
D4,7,45,1000,erdos_renyi,IC,0.2,0.6,0.2,8566.555555555553,4.297,115
D4,7,46,1000,erdos_renyi,IC,0.2,0.6,0.2,8320.055555555553,4.297,117
D4,7,47,1000,erdos_renyi,IC,0.2,0.6,0.2,8556.555555555557,4.297,115
D4,7,48,1000,erdos_renyi,IC,0.2,0.6,0.2,8120.055555555556,4.297,113
D4,7,49,1000,erdos_renyi,IC,0.2,0.6,0.2,8596.722222222224,4.297,113
D4,7,50,1000,erdos_renyi,IC,0.2,0.6,0.2,8234.722222222223,4.297,111
D4,7,51,1000,erdos_renyi,IC,0.2,0.6,0.2,8715.722222222223,4.297,109
D4,7,52,1000,erdos_renyi,IC,0.2,0.6,0.2,8339.888888888889,4.297,107
D4,7,53,1000,erdos_renyi,IC,0.2,0.6,0.2,8976.388888888889,4.297,107
D4,7,54,1000,erdos_renyi,IC,0.2,0.6,0.2,8506.722222222223,4.297,108
D4,7,55,1000,erdos_renyi,IC,0.2,0.6,0.2,8793.888888888889,4.297,105
D4,7,56,1000,erdos_renyi,IC,0.2,0.6,0.2,8428.555555555553,4.297,101
D4,7,57,1000,erdos_renyi,IC,0.2,0.6,0.2,8718.888888888889,4.297,99
D4,7,58,1000,erdos_renyi,IC,0.2,0.6,0.2,8508.888888888889,4.297,98
D4,7,59,1000,erdos_renyi,IC,0.2,0.6,0.2,8928.055555555557,4.297,104
D4,7,60,1000,erdos_renyi,IC,0.2,0.6,0.2,8465.722222222223,4.297,104
