scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,1000,barabasi_albert,IC,0.3,0.4,0.3,125.3888888888889,4.366,0
D3,1,1,1000,barabasi_albert,IC,0.3,0.4,0.3,342.5555555555556,4.422,356
D3,1,2,1000,barabasi_albert,IC,0.3,0.4,0.3,588.0555555555555,4.422,264
D3,1,3,1000,barabasi_albert,IC,0.3,0.4,0.3,716.3888888888888,4.422,226
D3,1,4,1000,barabasi_albert,IC,0.3,0.4,0.3,955.5555555555557,4.422,201
D3,1,5,1000,barabasi_albert,IC,0.3,0.4,0.3,915.8888888888888,4.422,185
D3,1,6,1000,barabasi_albert,IC,0.3,0.4,0.3,974.7222222222218,4.422,173
D3,1,7,1000,barabasi_albert,IC,0.3,0.4,0.3,1096.7222222222224,4.422,163
D3,1,8,1000,barabasi_albert,IC,0.3,0.4,0.3,1120.2222222222224,4.422,152
D3,1,9,1000,barabasi_albert,IC,0.3,0.4,0.3,1303.5555555555554,4.422,125
D3,1,10,1000,barabasi_albert,IC,0.3,0.4,0.3,1265.8888888888887,4.422,116
D3,1,11,1000,barabasi_albert,IC,0.3,0.4,0.3,1264.2222222222224,4.422,110
D3,1,12,1000,barabasi_albert,IC,0.3,0.4,0.3,1164.7222222222222,4.422,109
D3,1,13,1000,barabasi_albert,IC,0.3,0.4,0.3,1345.722222222222,4.422,108
D3,1,14,1000,barabasi_albert,IC,0.3,0.4,0.3,1404.2222222222224,4.422,114
D3,1,15,1000,barabasi_albert,IC,0.3,0.4,0.3,1514.722222222222,4.422,108
D3,1,16,1000,barabasi_albert,IC,0.3,0.4,0.3,1404.222222222222,4.422,109
D3,1,17,1000,barabasi_albert,IC,0.3,0.4,0.3,1496.5555555555557,4.422,117
D3,1,18,1000,barabasi_albert,IC,0.3,0.4,0.3,1426.5555555555554,4.422,118
D3,1,19,1000,barabasi_albert,IC,0.3,0.4,0.3,1452.5555555555554,4.422,112
D3,1,20,1000,barabasi_albert,IC,0.3,0.4,0.3,1388.5555555555557,4.422,112
D3,1,21,1000,barabasi_albert,IC,0.3,0.4,0.3,1487.0555555555557,4.422,112
D3,1,22,1000,barabasi_albert,IC,0.3,0.4,0.3,1375.0555555555557,4.422,115
D3,1,23,1000,barabasi_albert,IC,0.3,0.4,0.3,1544.7222222222217,4.422,116
D3,1,24,1000,barabasi_albert,IC,0.3,0.4,0.3,1387.0555555555557,4.422,114
D3,1,25,1000,barabasi_albert,IC,0.3,0.4,0.3,1552.722222222222,4.422,106
D3,1,26,1000,barabasi_albert,IC,0.3,0.4,0.3,1398.7222222222224,4.422,113
D3,1,27,1000,barabasi_albert,IC,0.3,0.4,0.3,1453.2222222222224,4.422,106
D3,1,28,1000,barabasi_albert,IC,0.3,0.4,0.3,1430.7222222222224,4.422,95
D3,1,29,1000,barabasi_albert,IC,0.3,0.4,0.3,1458.888888888889,4.422,102
D3,1,30,1000,barabasi_albert,IC,0.3,0.4,0.3,1386.7222222222224,4.422,105
D3,1,31,1000,barabasi_albert,IC,0.3,0.4,0.3,1611.5555555555557,4.422,113
D3,1,32,1000,barabasi_albert,IC,0.3,0.4,0.3,1436.5555555555557,4.422,108
D3,1,33,1000,barabasi_albert,IC,0.3,0.4,0.3,1444.0555555555557,4.422,97
D3,1,34,1000,barabasi_albert,IC,0.3,0.4,0.3,1391.0555555555557,4.422,91
D3,1,35,1000,barabasi_albert,IC,0.3,0.4,0.3,1454.888888888889,4.422,93
D3,1,36,1000,barabasi_albert,IC,0.3,0.4,0.3,1451.7222222222224,4.422,105
D3,1,37,1000,barabasi_albert,IC,0.3,0.4,0.3,1525.5555555555559,4.422,101
D3,1,38,1000,barabasi_albert,IC,0.3,0.4,0.3,1405.5555555555554,4.422,100
D3,1,39,1000,barabasi_albert,IC,0.3,0.4,0.3,1585.2222222222217,4.422,96
D3,1,40,1000,barabasi_albert,IC,0.3,0.4,0.3,1539.3888888888887,4.422,102
