scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,9,0,1000,barabasi_albert,Urn,0.4,0.3,0.3,76.8888888888889,4.377,0
D2,9,1,1000,barabasi_albert,Urn,0.4,0.3,0.3,365.5555555555556,4.207,283
D2,9,2,1000,barabasi_albert,Urn,0.4,0.3,0.3,578.8888888888889,4.207,190
D2,9,3,1000,barabasi_albert,Urn,0.4,0.3,0.3,596.8888888888888,4.207,161
D2,9,4,1000,barabasi_albert,Urn,0.4,0.3,0.3,717.0555555555557,4.207,149
D2,9,5,1000,barabasi_albert,Urn,0.4,0.3,0.3,661.2222222222223,4.207,137
D2,9,6,1000,barabasi_albert,Urn,0.4,0.3,0.3,639.0555555555555,4.207,139
D2,9,7,1000,barabasi_albert,Urn,0.4,0.3,0.3,683.0555555555555,4.207,140
D2,9,8,1000,barabasi_albert,Urn,0.4,0.3,0.3,699.3888888888888,4.207,133
D2,9,9,1000,barabasi_albert,Urn,0.4,0.3,0.3,752.0555555555555,4.207,127
D2,9,10,1000,barabasi_albert,Urn,0.4,0.3,0.3,854.7222222222222,4.207,120
D2,9,11,1000,barabasi_albert,Urn,0.4,0.3,0.3,794.8888888888888,4.207,116
D2,9,12,1000,barabasi_albert,Urn,0.4,0.3,0.3,794.7222222222221,4.207,124
D2,9,13,1000,barabasi_albert,Urn,0.4,0.3,0.3,798.2222222222223,4.207,125
D2,9,14,1000,barabasi_albert,Urn,0.4,0.3,0.3,796.0555555555555,4.207,120
D2,9,15,1000,barabasi_albert,Urn,0.4,0.3,0.3,806.7222222222222,4.207,117
D2,9,16,1000,barabasi_albert,Urn,0.4,0.3,0.3,817.7222222222222,4.207,119
D2,9,17,1000,barabasi_albert,Urn,0.4,0.3,0.3,797.8888888888888,4.207,124
D2,9,18,1000,barabasi_albert,Urn,0.4,0.3,0.3,841.5555555555555,4.207,121
D2,9,19,1000,barabasi_albert,Urn,0.4,0.3,0.3,859.2222222222222,4.207,129
D2,9,20,1000,barabasi_albert,Urn,0.4,0.3,0.3,801.0555555555553,4.207,134
D2,9,21,1000,barabasi_albert,Urn,0.4,0.3,0.3,840.8888888888888,4.207,132
D2,9,22,1000,barabasi_albert,Urn,0.4,0.3,0.3,908.8888888888886,4.207,113
D2,9,23,1000,barabasi_albert,Urn,0.4,0.3,0.3,819.7222222222221,4.207,121
D2,9,24,1000,barabasi_albert,Urn,0.4,0.3,0.3,975.0555555555553,4.207,127
D2,9,25,1000,barabasi_albert,Urn,0.4,0.3,0.3,845.3888888888888,4.207,123
D2,9,26,1000,barabasi_albert,Urn,0.4,0.3,0.3,894.8888888888888,4.207,127
D2,9,27,1000,barabasi_albert,Urn,0.4,0.3,0.3,876.3888888888888,4.207,115
D2,9,28,1000,barabasi_albert,Urn,0.4,0.3,0.3,980.8888888888887,4.207,113
D2,9,29,1000,barabasi_albert,Urn,0.4,0.3,0.3,937.2222222222221,4.207,111
D2,9,30,1000,barabasi_albert,Urn,0.4,0.3,0.3,932.5555555555555,4.207,109
D2,9,31,1000,barabasi_albert,Urn,0.4,0.3,0.3,873.3888888888888,4.207,110
D2,9,32,1000,barabasi_albert,Urn,0.4,0.3,0.3,906.7222222222222,4.207,117
D2,9,33,1000,barabasi_albert,Urn,0.4,0.3,0.3,902.5555555555555,4.207,116
D2,9,34,1000,barabasi_albert,Urn,0.4,0.3,0.3,950.7222222222221,4.207,116
D2,9,35,1000,barabasi_albert,Urn,0.4,0.3,0.3,906.2222222222221,4.207,107
D2,9,36,1000,barabasi_albert,Urn,0.4,0.3,0.3,981.5555555555555,4.207,106
D2,9,37,1000,barabasi_albert,Urn,0.4,0.3,0.3,919.8888888888887,4.207,110
D2,9,38,1000,barabasi_albert,Urn,0.4,0.3,0.3,934.0555555555557,4.207,109
D2,9,39,1000,barabasi_albert,Urn,0.4,0.3,0.3,876.8888888888888,4.207,108
D2,9,40,1000,barabasi_albert,Urn,0.4,0.3,0.3,1037.3888888888887,4.207,114
D2,9,41,1000,barabasi_albert,Urn,0.4,0.3,0.3,882.8888888888887,4.207,115
D2,9,42,1000,barabasi_albert,Urn,0.4,0.3,0.3,1007.0555555555555,4.207,117
