scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,3000,barabasi_albert,Urn,0.3,0.4,0.3,285.6666666666667,4.223333333333334,0
D3,1,1,3000,barabasi_albert,Urn,0.3,0.4,0.3,2860.6666666666665,4.348,1101
D3,1,2,3000,barabasi_albert,Urn,0.3,0.4,0.3,5208.833333333333,4.348,846
D3,1,3,3000,barabasi_albert,Urn,0.3,0.4,0.3,6804.666666666667,4.348,734
D3,1,4,3000,barabasi_albert,Urn,0.3,0.4,0.3,9888.5,4.348,625
D3,1,5,3000,barabasi_albert,Urn,0.3,0.4,0.3,11043.833333333334,4.348,532
D3,1,6,3000,barabasi_albert,Urn,0.3,0.4,0.3,12340.166666666666,4.348,483
D3,1,7,3000,barabasi_albert,Urn,0.3,0.4,0.3,13284.666666666666,4.348,432
D3,1,8,3000,barabasi_albert,Urn,0.3,0.4,0.3,13607.166666666666,4.348,387
D3,1,9,3000,barabasi_albert,Urn,0.3,0.4,0.3,13915.833333333334,4.348,350
D3,1,10,3000,barabasi_albert,Urn,0.3,0.4,0.3,14579.5,4.348,346
D3,1,11,3000,barabasi_albert,Urn,0.3,0.4,0.3,14335.166666666666,4.348,357
D3,1,12,3000,barabasi_albert,Urn,0.3,0.4,0.3,14137.0,4.348,354
D3,1,13,3000,barabasi_albert,Urn,0.3,0.4,0.3,14719.833333333334,4.348,351
D3,1,14,3000,barabasi_albert,Urn,0.3,0.4,0.3,14945.833333333334,4.348,339
D3,1,15,3000,barabasi_albert,Urn,0.3,0.4,0.3,14998.833333333334,4.348,361
D3,1,16,3000,barabasi_albert,Urn,0.3,0.4,0.3,14685.0,4.348,363
D3,1,17,3000,barabasi_albert,Urn,0.3,0.4,0.3,14889.0,4.348,354
D3,1,18,3000,barabasi_albert,Urn,0.3,0.4,0.3,15058.5,4.348,352
D3,1,19,3000,barabasi_albert,Urn,0.3,0.4,0.3,14176.5,4.348,352
D3,1,20,3000,barabasi_albert,Urn,0.3,0.4,0.3,15664.5,4.348,345
D3,1,21,3000,barabasi_albert,Urn,0.3,0.4,0.3,15747.5,4.348,331
D3,1,22,3000,barabasi_albert,Urn,0.3,0.4,0.3,16153.666666666666,4.348,348
D3,1,23,3000,barabasi_albert,Urn,0.3,0.4,0.3,15188.333333333334,4.348,361
D3,1,24,3000,barabasi_albert,Urn,0.3,0.4,0.3,15388.5,4.348,369
D3,1,25,3000,barabasi_albert,Urn,0.3,0.4,0.3,15928.166666666666,4.348,358
D3,1,26,3000,barabasi_albert,Urn,0.3,0.4,0.3,16130.0,4.348,360
D3,1,27,3000,barabasi_albert,Urn,0.3,0.4,0.3,15834.833333333334,4.348,363
D3,1,28,3000,barabasi_albert,Urn,0.3,0.4,0.3,16258.666666666666,4.348,358
D3,1,29,3000,barabasi_albert,Urn,0.3,0.4,0.3,15414.0,4.348,341
D3,1,30,3000,barabasi_albert,Urn,0.3,0.4,0.3,16166.166666666666,4.348,332
D3,1,31,3000,barabasi_albert,Urn,0.3,0.4,0.3,15203.333333333334,4.348,341
D3,1,32,3000,barabasi_albert,Urn,0.3,0.4,0.3,15692.333333333334,4.348,343
D3,1,33,3000,barabasi_albert,Urn,0.3,0.4,0.3,15166.0,4.348,331
D3,1,34,3000,barabasi_albert,Urn,0.3,0.4,0.3,16642.333333333332,4.348,337
D3,1,35,3000,barabasi_albert,Urn,0.3,0.4,0.3,16480.833333333332,4.348,349
D3,1,36,3000,barabasi_albert,Urn,0.3,0.4,0.3,15769.666666666666,4.348,342
D3,1,37,3000,barabasi_albert,Urn,0.3,0.4,0.3,16186.0,4.348,330
D3,1,38,3000,barabasi_albert,Urn,0.3,0.4,0.3,15981.666666666666,4.348,323
D3,1,39,3000,barabasi_albert,Urn,0.3,0.4,0.3,15910.166666666666,4.348,337
D3,1,40,3000,barabasi_albert,Urn,0.3,0.4,0.3,15894.5,4.348,357
D3,1,41,3000,barabasi_albert,Urn,0.3,0.4,0.3,16319.833333333334,4.348,333
D3,1,42,3000,barabasi_albert,Urn,0.3,0.4,0.3,16611.333333333332,4.348,333
D3,1,43,3000,barabasi_albert,Urn,0.3,0.4,0.3,15971.833333333334,4.348,342
D3,1,44,3000,barabasi_albert,Urn,0.3,0.4,0.3,15717.833333333334,4.348,321
D3,1,45,3000,barabasi_albert,Urn,0.3,0.4,0.3,15973.0,4.348,333
D3,1,46,3000,barabasi_albert,Urn,0.3,0.4,0.3,15722.666666666666,4.348,333
D3,1,47,3000,barabasi_albert,Urn,0.3,0.4,0.3,15737.833333333334,4.348,332
D3,1,48,3000,barabasi_albert,Urn,0.3,0.4,0.3,15722.666666666666,4.348,340
D3,1,49,3000,barabasi_albert,Urn,0.3,0.4,0.3,16092.833333333334,4.348,342
D3,1,50,3000,barabasi_albert,Urn,0.3,0.4,0.3,16089.333333333334,4.348,340
D3,1,51,3000,barabasi_albert,Urn,0.3,0.4,0.3,15775.166666666666,4.348,346
D3,1,52,3000,barabasi_albert,Urn,0.3,0.4,0.3,16236.833333333334,4.348,346
D3,1,53,3000,barabasi_albert,Urn,0.3,0.4,0.3,16861.0,4.348,325
D3,1,54,3000,barabasi_albert,Urn,0.3,0.4,0.3,17190.0,4.348,338
D3,1,55,3000,barabasi_albert,Urn,0.3,0.4,0.3,16264.5,4.348,341
D3,1,56,3000,barabasi_albert,Urn,0.3,0.4,0.3,15519.833333333334,4.348,330
D3,1,57,3000,barabasi_albert,Urn,0.3,0.4,0.3,15881.333333333334,4.348,327
D3,1,58,3000,barabasi_albert,Urn,0.3,0.4,0.3,15872.166666666666,4.348,309
D3,1,59,3000,barabasi_albert,Urn,0.3,0.4,0.3,15847.333333333334,4.348,317
D3,1,60,3000,barabasi_albert,Urn,0.3,0.4,0.3,15270.166666666666,4.348,322
