scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,6,0,1000,erdos_renyi,Urn,0.2,0.3,0.5,112.55555555555556,4.257,0
D5,6,1,1000,erdos_renyi,Urn,0.2,0.3,0.5,370.72222222222223,4.265,292
D5,6,2,1000,erdos_renyi,Urn,0.2,0.3,0.5,432.88888888888897,4.265,224
D5,6,3,1000,erdos_renyi,Urn,0.2,0.3,0.5,526.5555555555555,4.265,187
D5,6,4,1000,erdos_renyi,Urn,0.2,0.3,0.5,582.8888888888888,4.265,165
D5,6,5,1000,erdos_renyi,Urn,0.2,0.3,0.5,569.8888888888888,4.265,154
D5,6,6,1000,erdos_renyi,Urn,0.2,0.3,0.5,668.0555555555557,4.265,147
D5,6,7,1000,erdos_renyi,Urn,0.2,0.3,0.5,775.3888888888888,4.265,149
D5,6,8,1000,erdos_renyi,Urn,0.2,0.3,0.5,753.2222222222223,4.265,145
D5,6,9,1000,erdos_renyi,Urn,0.2,0.3,0.5,767.8888888888888,4.265,157
D5,6,10,1000,erdos_renyi,Urn,0.2,0.3,0.5,834.0555555555555,4.265,158
D5,6,11,1000,erdos_renyi,Urn,0.2,0.3,0.5,808.3888888888888,4.265,137
D5,6,12,1000,erdos_renyi,Urn,0.2,0.3,0.5,785.7222222222222,4.265,131
D5,6,13,1000,erdos_renyi,Urn,0.2,0.3,0.5,827.3888888888891,4.264,129
D5,6,14,1000,erdos_renyi,Urn,0.2,0.3,0.5,919.5555555555555,4.265,135
D5,6,15,1000,erdos_renyi,Urn,0.2,0.3,0.5,774.5555555555555,4.265,136
D5,6,16,1000,erdos_renyi,Urn,0.2,0.3,0.5,810.2222222222223,4.265,125
D5,6,17,1000,erdos_renyi,Urn,0.2,0.3,0.5,790.5555555555555,4.265,118
D5,6,18,1000,erdos_renyi,Urn,0.2,0.3,0.5,741.7222222222222,4.265,116
D5,6,19,1000,erdos_renyi,Urn,0.2,0.3,0.5,711.0555555555557,4.265,135
D5,6,20,1000,erdos_renyi,Urn,0.2,0.3,0.5,728.2222222222223,4.265,127
D5,6,21,1000,erdos_renyi,Urn,0.2,0.3,0.5,825.0555555555557,4.265,121
D5,6,22,1000,erdos_renyi,Urn,0.2,0.3,0.5,779.2222222222223,4.265,133
D5,6,23,1000,erdos_renyi,Urn,0.2,0.3,0.5,698.2222222222222,4.265,125
D5,6,24,1000,erdos_renyi,Urn,0.2,0.3,0.5,684.5555555555555,4.265,113
D5,6,25,1000,erdos_renyi,Urn,0.2,0.3,0.5,782.5555555555557,4.265,123
D5,6,26,1000,erdos_renyi,Urn,0.2,0.3,0.5,774.5555555555557,4.265,116
D5,6,27,1000,erdos_renyi,Urn,0.2,0.3,0.5,713.888888888889,4.265,117
D5,6,28,1000,erdos_renyi,Urn,0.2,0.3,0.5,698.2222222222223,4.265,124
D5,6,29,1000,erdos_renyi,Urn,0.2,0.3,0.5,683.7222222222222,4.265,122
D5,6,30,1000,erdos_renyi,Urn,0.2,0.3,0.5,670.2222222222223,4.265,110
D5,6,31,1000,erdos_renyi,Urn,0.2,0.3,0.5,803.0555555555555,4.265,125
D5,6,32,1000,erdos_renyi,Urn,0.2,0.3,0.5,736.7222222222223,4.265,130
D5,6,33,1000,erdos_renyi,Urn,0.2,0.3,0.5,788.888888888889,4.265,139
D5,6,34,1000,erdos_renyi,Urn,0.2,0.3,0.5,730.7222222222222,4.265,137
