scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,5,0,1000,erdos_renyi,IC,0.2,0.3,0.5,62.05555555555555,4.204,0
D5,5,1,1000,erdos_renyi,IC,0.2,0.3,0.5,270.38888888888886,4.269,291
D5,5,2,1000,erdos_renyi,IC,0.2,0.3,0.5,411.22222222222234,4.269,203
D5,5,3,1000,erdos_renyi,IC,0.2,0.3,0.5,510.8888888888889,4.283,181
D5,5,4,1000,erdos_renyi,IC,0.2,0.3,0.5,478.38888888888886,4.283,169
D5,5,5,1000,erdos_renyi,IC,0.2,0.3,0.5,558.3888888888888,4.283,162
D5,5,6,1000,erdos_renyi,IC,0.2,0.3,0.5,507.38888888888886,4.283,154
D5,5,7,1000,erdos_renyi,IC,0.2,0.3,0.5,572.3888888888888,4.343,140
D5,5,8,1000,erdos_renyi,IC,0.2,0.3,0.5,524.0555555555555,4.283,138
D5,5,9,1000,erdos_renyi,IC,0.2,0.3,0.5,609.2222222222223,4.343,136
D5,5,10,1000,erdos_renyi,IC,0.2,0.3,0.5,544.5555555555555,4.343,135
D5,5,11,1000,erdos_renyi,IC,0.2,0.3,0.5,567.7222222222223,4.343,132
D5,5,12,1000,erdos_renyi,IC,0.2,0.3,0.5,576.7222222222222,4.343,128
D5,5,13,1000,erdos_renyi,IC,0.2,0.3,0.5,580.2222222222222,4.343,128
D5,5,14,1000,erdos_renyi,IC,0.2,0.3,0.5,509.7222222222222,4.343,125
D5,5,15,1000,erdos_renyi,IC,0.2,0.3,0.5,622.0555555555555,4.343,121
D5,5,16,1000,erdos_renyi,IC,0.2,0.3,0.5,570.8888888888888,4.343,121
D5,5,17,1000,erdos_renyi,IC,0.2,0.3,0.5,555.8888888888889,4.343,119
D5,5,18,1000,erdos_renyi,IC,0.2,0.3,0.5,607.2222222222223,4.343,123
D5,5,19,1000,erdos_renyi,IC,0.2,0.3,0.5,545.0555555555555,4.343,126
D5,5,20,1000,erdos_renyi,IC,0.2,0.3,0.5,564.2222222222223,4.343,124
D5,5,21,1000,erdos_renyi,IC,0.2,0.3,0.5,537.5555555555557,4.343,117
D5,5,22,1000,erdos_renyi,IC,0.2,0.3,0.5,597.2222222222223,4.343,122
D5,5,23,1000,erdos_renyi,IC,0.2,0.3,0.5,619.5555555555555,4.343,112
D5,5,24,1000,erdos_renyi,IC,0.2,0.3,0.5,587.3888888888888,4.343,126
D5,5,25,1000,erdos_renyi,IC,0.2,0.3,0.5,601.3888888888889,4.343,128
D5,5,26,1000,erdos_renyi,IC,0.2,0.3,0.5,598.0555555555555,4.343,121
D5,5,27,1000,erdos_renyi,IC,0.2,0.3,0.5,570.7222222222222,4.343,117
D5,5,28,1000,erdos_renyi,IC,0.2,0.3,0.5,605.5555555555555,4.343,113
D5,5,29,1000,erdos_renyi,IC,0.2,0.3,0.5,584.0555555555555,4.343,115
D5,5,30,1000,erdos_renyi,IC,0.2,0.3,0.5,595.388888888889,4.343,117
D5,5,31,1000,erdos_renyi,IC,0.2,0.3,0.5,606.7222222222223,4.343,123
D5,5,32,1000,erdos_renyi,IC,0.2,0.3,0.5,588.3888888888888,4.283,118
D5,5,33,1000,erdos_renyi,IC,0.2,0.3,0.5,587.5555555555555,4.343,111
D5,5,34,1000,erdos_renyi,IC,0.2,0.3,0.5,551.5555555555555,4.343,109
D5,5,35,1000,erdos_renyi,IC,0.2,0.3,0.5,555.7222222222223,4.343,105
D5,5,36,1000,erdos_renyi,IC,0.2,0.3,0.5,619.5555555555557,4.343,111
D5,5,37,1000,erdos_renyi,IC,0.2,0.3,0.5,543.5555555555557,4.343,123
D5,5,38,1000,erdos_renyi,IC,0.2,0.3,0.5,500.3888888888889,4.343,97
D5,5,39,1000,erdos_renyi,IC,0.2,0.3,0.5,598.7222222222223,4.343,101
D5,5,40,1000,erdos_renyi,IC,0.2,0.3,0.5,554.7222222222223,4.343,113
D5,5,41,1000,erdos_renyi,IC,0.2,0.3,0.5,543.8888888888889,4.343,119
D5,5,42,1000,erdos_renyi,IC,0.2,0.3,0.5,607.3888888888888,4.343,127
D5,5,43,1000,erdos_renyi,IC,0.2,0.3,0.5,591.5555555555557,4.343,121
D5,5,44,1000,erdos_renyi,IC,0.2,0.3,0.5,619.7222222222223,4.343,117
D5,5,45,1000,erdos_renyi,IC,0.2,0.3,0.5,560.7222222222223,4.343,133
D5,5,46,1000,erdos_renyi,IC,0.2,0.3,0.5,623.7222222222223,4.343,123
D5,5,47,1000,erdos_renyi,IC,0.2,0.3,0.5,612.5555555555557,4.343,110
D5,5,48,1000,erdos_renyi,IC,0.2,0.3,0.5,550.7222222222223,4.343,116
D5,5,49,1000,erdos_renyi,IC,0.2,0.3,0.5,562.8888888888888,4.343,123
D5,5,50,1000,erdos_renyi,IC,0.2,0.3,0.5,561.8888888888888,4.343,123
D5,5,51,1000,erdos_renyi,IC,0.2,0.3,0.5,559.2222222222222,4.343,126
D5,5,52,1000,erdos_renyi,IC,0.2,0.3,0.5,558.2222222222223,4.343,123
D5,5,53,1000,erdos_renyi,IC,0.2,0.3,0.5,612.8888888888889,4.343,135
D5,5,54,1000,erdos_renyi,IC,0.2,0.3,0.5,528.5555555555555,4.343,133
D5,5,55,1000,erdos_renyi,IC,0.2,0.3,0.5,577.5555555555557,4.343,134
D5,5,56,1000,erdos_renyi,IC,0.2,0.3,0.5,692.8888888888888,4.343,132
D5,5,57,1000,erdos_renyi,IC,0.2,0.3,0.5,644.2222222222223,4.343,132
D5,5,58,1000,erdos_renyi,IC,0.2,0.3,0.5,574.7222222222223,4.343,133
D5,5,59,1000,erdos_renyi,IC,0.2,0.3,0.5,648.7222222222222,4.343,127
D5,5,60,1000,erdos_renyi,IC,0.2,0.3,0.5,614.2222222222222,4.343,116
