scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,9,0,1000,barabasi_albert,Urn,0.3,0.4,0.3,27.222222222222218,4.42,0
D3,9,1,1000,barabasi_albert,Urn,0.3,0.4,0.3,680.7222222222223,4.209,373
D3,9,2,1000,barabasi_albert,Urn,0.3,0.4,0.3,905.8888888888887,4.209,285
D3,9,3,1000,barabasi_albert,Urn,0.3,0.4,0.3,1296.5555555555554,4.209,252
D3,9,4,1000,barabasi_albert,Urn,0.3,0.4,0.3,1266.7222222222222,4.209,205
D3,9,5,1000,barabasi_albert,Urn,0.3,0.4,0.3,1603.7222222222224,4.209,195
D3,9,6,1000,barabasi_albert,Urn,0.3,0.4,0.3,1712.3888888888887,4.209,178
D3,9,7,1000,barabasi_albert,Urn,0.3,0.4,0.3,1712.0555555555554,4.209,164
D3,9,8,1000,barabasi_albert,Urn,0.3,0.4,0.3,1722.2222222222224,4.209,151
D3,9,9,1000,barabasi_albert,Urn,0.3,0.4,0.3,1944.0555555555547,4.209,142
D3,9,10,1000,barabasi_albert,Urn,0.3,0.4,0.3,1798.3888888888894,4.209,131
D3,9,11,1000,barabasi_albert,Urn,0.3,0.4,0.3,2058.0555555555557,4.209,123
D3,9,12,1000,barabasi_albert,Urn,0.3,0.4,0.3,1896.7222222222224,4.209,113
D3,9,13,1000,barabasi_albert,Urn,0.3,0.4,0.3,2137.3888888888887,4.209,106
D3,9,14,1000,barabasi_albert,Urn,0.3,0.4,0.3,1977.3888888888885,4.209,95
D3,9,15,1000,barabasi_albert,Urn,0.3,0.4,0.3,1974.7222222222226,4.209,98
D3,9,16,1000,barabasi_albert,Urn,0.3,0.4,0.3,1831.5555555555554,4.209,91
D3,9,17,1000,barabasi_albert,Urn,0.3,0.4,0.3,2118.222222222222,4.209,98
D3,9,18,1000,barabasi_albert,Urn,0.3,0.4,0.3,1834.5555555555557,4.209,102
D3,9,19,1000,barabasi_albert,Urn,0.3,0.4,0.3,2154.0555555555557,4.209,103
D3,9,20,1000,barabasi_albert,Urn,0.3,0.4,0.3,1945.222222222222,4.209,102
D3,9,21,1000,barabasi_albert,Urn,0.3,0.4,0.3,2106.555555555555,4.209,107
D3,9,22,1000,barabasi_albert,Urn,0.3,0.4,0.3,1855.0555555555554,4.209,107
D3,9,23,1000,barabasi_albert,Urn,0.3,0.4,0.3,2071.2222222222213,4.209,102
D3,9,24,1000,barabasi_albert,Urn,0.3,0.4,0.3,1848.5555555555557,4.209,110
D3,9,25,1000,barabasi_albert,Urn,0.3,0.4,0.3,1962.722222222222,4.209,103
