scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,1,0,1000,erdos_renyi,Urn,0.6,0.2,0.2,54.38888888888889,4.265,0
D1,1,1,1000,erdos_renyi,Urn,0.6,0.2,0.2,43.888888888888886,4.402,178
D1,1,2,1000,erdos_renyi,Urn,0.6,0.2,0.2,98.05555555555554,4.453,113
D1,1,3,1000,erdos_renyi,Urn,0.6,0.2,0.2,89.38888888888887,4.453,89
D1,1,4,1000,erdos_renyi,Urn,0.6,0.2,0.2,95.55555555555554,4.38,78
D1,1,5,1000,erdos_renyi,Urn,0.6,0.2,0.2,79.22222222222221,4.453,86
D1,1,6,1000,erdos_renyi,Urn,0.6,0.2,0.2,84.05555555555556,4.453,68
D1,1,7,1000,erdos_renyi,Urn,0.6,0.2,0.2,110.72222222222223,4.453,73
D1,1,8,1000,erdos_renyi,Urn,0.6,0.2,0.2,93.3888888888889,4.453,76
D1,1,9,1000,erdos_renyi,Urn,0.6,0.2,0.2,91.05555555555556,4.38,77
D1,1,10,1000,erdos_renyi,Urn,0.6,0.2,0.2,88.3888888888889,4.453,71
D1,1,11,1000,erdos_renyi,Urn,0.6,0.2,0.2,95.05555555555556,4.453,72
D1,1,12,1000,erdos_renyi,Urn,0.6,0.2,0.2,76.38888888888889,4.38,64
D1,1,13,1000,erdos_renyi,Urn,0.6,0.2,0.2,102.05555555555556,4.38,60
D1,1,14,1000,erdos_renyi,Urn,0.6,0.2,0.2,84.88888888888889,4.453,60
D1,1,15,1000,erdos_renyi,Urn,0.6,0.2,0.2,94.72222222222223,4.38,63
D1,1,16,1000,erdos_renyi,Urn,0.6,0.2,0.2,88.05555555555554,4.38,63
D1,1,17,1000,erdos_renyi,Urn,0.6,0.2,0.2,90.8888888888889,4.38,64
D1,1,18,1000,erdos_renyi,Urn,0.6,0.2,0.2,90.22222222222221,4.357,58
D1,1,19,1000,erdos_renyi,Urn,0.6,0.2,0.2,100.55555555555556,4.38,65
D1,1,20,1000,erdos_renyi,Urn,0.6,0.2,0.2,103.22222222222223,4.38,64
D1,1,21,1000,erdos_renyi,Urn,0.6,0.2,0.2,81.55555555555556,4.357,55
D1,1,22,1000,erdos_renyi,Urn,0.6,0.2,0.2,97.8888888888889,4.453,51
D1,1,23,1000,erdos_renyi,Urn,0.6,0.2,0.2,84.72222222222221,4.453,52
D1,1,24,1000,erdos_renyi,Urn,0.6,0.2,0.2,116.72222222222223,4.453,56
D1,1,25,1000,erdos_renyi,Urn,0.6,0.2,0.2,108.8888888888889,4.453,57
D1,1,26,1000,erdos_renyi,Urn,0.6,0.2,0.2,98.72222222222224,4.453,58
D1,1,27,1000,erdos_renyi,Urn,0.6,0.2,0.2,99.3888888888889,4.453,60
D1,1,28,1000,erdos_renyi,Urn,0.6,0.2,0.2,112.05555555555554,4.38,59
D1,1,29,1000,erdos_renyi,Urn,0.6,0.2,0.2,123.22222222222223,4.453,61
D1,1,30,1000,erdos_renyi,Urn,0.6,0.2,0.2,123.22222222222223,4.38,65
D1,1,31,1000,erdos_renyi,Urn,0.6,0.2,0.2,86.22222222222223,4.38,66
D1,1,32,1000,erdos_renyi,Urn,0.6,0.2,0.2,96.88888888888891,4.38,67
D1,1,33,1000,erdos_renyi,Urn,0.6,0.2,0.2,121.22222222222221,4.38,69
D1,1,34,1000,erdos_renyi,Urn,0.6,0.2,0.2,92.05555555555554,4.38,67
D1,1,35,1000,erdos_renyi,Urn,0.6,0.2,0.2,105.3888888888889,4.38,66
D1,1,36,1000,erdos_renyi,Urn,0.6,0.2,0.2,107.8888888888889,4.38,67
D1,1,37,1000,erdos_renyi,Urn,0.6,0.2,0.2,118.05555555555554,4.453,58
D1,1,38,1000,erdos_renyi,Urn,0.6,0.2,0.2,104.55555555555554,4.38,60
D1,1,39,1000,erdos_renyi,Urn,0.6,0.2,0.2,115.88888888888887,4.38,62
D1,1,40,1000,erdos_renyi,Urn,0.6,0.2,0.2,102.88888888888887,4.38,63
D1,1,41,1000,erdos_renyi,Urn,0.6,0.2,0.2,100.05555555555556,4.38,58
D1,1,42,1000,erdos_renyi,Urn,0.6,0.2,0.2,103.72222222222223,4.38,58
D1,1,43,1000,erdos_renyi,Urn,0.6,0.2,0.2,111.22222222222223,4.38,58
D1,1,44,1000,erdos_renyi,Urn,0.6,0.2,0.2,110.88888888888887,4.38,65
D1,1,45,1000,erdos_renyi,Urn,0.6,0.2,0.2,122.05555555555556,4.38,66
D1,1,46,1000,erdos_renyi,Urn,0.6,0.2,0.2,105.05555555555556,4.38,63
D1,1,47,1000,erdos_renyi,Urn,0.6,0.2,0.2,112.72222222222224,4.357,61
D1,1,48,1000,erdos_renyi,Urn,0.6,0.2,0.2,108.22222222222221,4.38,61
D1,1,49,1000,erdos_renyi,Urn,0.6,0.2,0.2,122.8888888888889,4.38,70
D1,1,50,1000,erdos_renyi,Urn,0.6,0.2,0.2,112.22222222222224,4.38,60
D1,1,51,1000,erdos_renyi,Urn,0.6,0.2,0.2,106.88888888888887,4.38,61
D1,1,52,1000,erdos_renyi,Urn,0.6,0.2,0.2,109.72222222222223,4.38,60
D1,1,53,1000,erdos_renyi,Urn,0.6,0.2,0.2,110.88888888888887,4.453,65
D1,1,54,1000,erdos_renyi,Urn,0.6,0.2,0.2,122.05555555555556,4.38,69
D1,1,55,1000,erdos_renyi,Urn,0.6,0.2,0.2,110.05555555555556,4.38,60
D1,1,56,1000,erdos_renyi,Urn,0.6,0.2,0.2,98.38888888888887,4.38,62
D1,1,57,1000,erdos_renyi,Urn,0.6,0.2,0.2,102.55555555555556,4.453,60
D1,1,58,1000,erdos_renyi,Urn,0.6,0.2,0.2,102.55555555555554,4.38,60
D1,1,59,1000,erdos_renyi,Urn,0.6,0.2,0.2,118.55555555555554,4.453,66
D1,1,60,1000,erdos_renyi,Urn,0.6,0.2,0.2,104.88888888888887,4.453,63
