scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,4,0,1000,erdos_renyi,Urn,0.2,0.3,0.5,77.05555555555556,4.199,0
D5,4,1,1000,erdos_renyi,Urn,0.2,0.3,0.5,274.22222222222223,4.277,299
D5,4,2,1000,erdos_renyi,Urn,0.2,0.3,0.5,389.2222222222222,4.454,222
D5,4,3,1000,erdos_renyi,Urn,0.2,0.3,0.5,567.888888888889,4.277,196
D5,4,4,1000,erdos_renyi,Urn,0.2,0.3,0.5,651.5555555555558,4.277,189
D5,4,5,1000,erdos_renyi,Urn,0.2,0.3,0.5,727.8888888888888,4.277,171
D5,4,6,1000,erdos_renyi,Urn,0.2,0.3,0.5,618.7222222222222,4.277,162
D5,4,7,1000,erdos_renyi,Urn,0.2,0.3,0.5,741.7222222222222,4.277,148
D5,4,8,1000,erdos_renyi,Urn,0.2,0.3,0.5,672.0555555555555,4.277,142
D5,4,9,1000,erdos_renyi,Urn,0.2,0.3,0.5,802.888888888889,4.277,155
D5,4,10,1000,erdos_renyi,Urn,0.2,0.3,0.5,684.3888888888888,4.277,144
D5,4,11,1000,erdos_renyi,Urn,0.2,0.3,0.5,704.888888888889,4.277,127
D5,4,12,1000,erdos_renyi,Urn,0.2,0.3,0.5,757.388888888889,4.277,126
D5,4,13,1000,erdos_renyi,Urn,0.2,0.3,0.5,775.0555555555557,4.277,132
D5,4,14,1000,erdos_renyi,Urn,0.2,0.3,0.5,739.0555555555558,4.199,128
D5,4,15,1000,erdos_renyi,Urn,0.2,0.3,0.5,780.3888888888888,4.277,139
D5,4,16,1000,erdos_renyi,Urn,0.2,0.3,0.5,761.7222222222222,4.199,142
D5,4,17,1000,erdos_renyi,Urn,0.2,0.3,0.5,824.0555555555557,4.277,143
D5,4,18,1000,erdos_renyi,Urn,0.2,0.3,0.5,756.2222222222221,4.277,153
D5,4,19,1000,erdos_renyi,Urn,0.2,0.3,0.5,779.388888888889,4.277,138
D5,4,20,1000,erdos_renyi,Urn,0.2,0.3,0.5,806.0555555555557,4.199,128
D5,4,21,1000,erdos_renyi,Urn,0.2,0.3,0.5,750.3888888888888,4.199,115
D5,4,22,1000,erdos_renyi,Urn,0.2,0.3,0.5,690.3888888888888,4.199,112
D5,4,23,1000,erdos_renyi,Urn,0.2,0.3,0.5,820.7222222222223,4.277,120
D5,4,24,1000,erdos_renyi,Urn,0.2,0.3,0.5,723.3888888888888,4.199,121
D5,4,25,1000,erdos_renyi,Urn,0.2,0.3,0.5,741.2222222222223,4.199,122
D5,4,26,1000,erdos_renyi,Urn,0.2,0.3,0.5,765.0555555555558,4.454,130
D5,4,27,1000,erdos_renyi,Urn,0.2,0.3,0.5,788.0555555555555,4.199,124
D5,4,28,1000,erdos_renyi,Urn,0.2,0.3,0.5,861.5555555555553,4.454,124
D5,4,29,1000,erdos_renyi,Urn,0.2,0.3,0.5,799.8888888888888,4.454,128
D5,4,30,1000,erdos_renyi,Urn,0.2,0.3,0.5,889.3888888888891,4.454,131
D5,4,31,1000,erdos_renyi,Urn,0.2,0.3,0.5,791.888888888889,4.277,132
D5,4,32,1000,erdos_renyi,Urn,0.2,0.3,0.5,799.3888888888888,4.277,130
D5,4,33,1000,erdos_renyi,Urn,0.2,0.3,0.5,736.2222222222222,4.454,133
D5,4,34,1000,erdos_renyi,Urn,0.2,0.3,0.5,861.888888888889,4.277,130
D5,4,35,1000,erdos_renyi,Urn,0.2,0.3,0.5,771.7222222222223,4.277,119
D5,4,36,1000,erdos_renyi,Urn,0.2,0.3,0.5,883.0555555555555,4.277,119
D5,4,37,1000,erdos_renyi,Urn,0.2,0.3,0.5,830.2222222222221,4.199,124
D5,4,38,1000,erdos_renyi,Urn,0.2,0.3,0.5,838.2222222222223,4.454,125
D5,4,39,1000,erdos_renyi,Urn,0.2,0.3,0.5,816.5555555555555,4.277,108
D5,4,40,1000,erdos_renyi,Urn,0.2,0.3,0.5,878.3888888888887,4.277,101
D5,4,41,1000,erdos_renyi,Urn,0.2,0.3,0.5,812.8888888888888,4.277,118
D5,4,42,1000,erdos_renyi,Urn,0.2,0.3,0.5,861.3888888888887,4.454,115
