scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,3,0,1000,barabasi_albert,IC,0.2,0.6,0.2,52.72222222222222,4.214,0
D4,3,1,1000,barabasi_albert,IC,0.2,0.6,0.2,783.7222222222222,4.294,515
D4,3,2,1000,barabasi_albert,IC,0.2,0.6,0.2,1693.555555555555,4.294,442
D4,3,3,1000,barabasi_albert,IC,0.2,0.6,0.2,2185.722222222222,4.294,392
D4,3,4,1000,barabasi_albert,IC,0.2,0.6,0.2,3244.7222222222226,4.294,364
D4,3,5,1000,barabasi_albert,IC,0.2,0.6,0.2,3552.8888888888882,4.294,326
D4,3,6,1000,barabasi_albert,IC,0.2,0.6,0.2,4707.7222222222235,4.294,282
D4,3,7,1000,barabasi_albert,IC,0.2,0.6,0.2,4760.3888888888905,4.294,227
D4,3,8,1000,barabasi_albert,IC,0.2,0.6,0.2,5793.055555555556,4.294,208
D4,3,9,1000,barabasi_albert,IC,0.2,0.6,0.2,5554.0555555555575,4.294,197
D4,3,10,1000,barabasi_albert,IC,0.2,0.6,0.2,6238.555555555555,4.294,182
D4,3,11,1000,barabasi_albert,IC,0.2,0.6,0.2,5875.055555555556,4.294,173
D4,3,12,1000,barabasi_albert,IC,0.2,0.6,0.2,6549.38888888889,4.294,176
D4,3,13,1000,barabasi_albert,IC,0.2,0.6,0.2,6239.0555555555575,4.294,176
D4,3,14,1000,barabasi_albert,IC,0.2,0.6,0.2,6903.7222222222235,4.294,159
D4,3,15,1000,barabasi_albert,IC,0.2,0.6,0.2,6402.0555555555575,4.294,152
D4,3,16,1000,barabasi_albert,IC,0.2,0.6,0.2,6863.722222222222,4.294,150
D4,3,17,1000,barabasi_albert,IC,0.2,0.6,0.2,6479.055555555556,4.294,140
D4,3,18,1000,barabasi_albert,IC,0.2,0.6,0.2,7149.555555555556,4.294,140
D4,3,19,1000,barabasi_albert,IC,0.2,0.6,0.2,6522.722222222223,4.294,138
D4,3,20,1000,barabasi_albert,IC,0.2,0.6,0.2,7244.555555555556,4.294,144
D4,3,21,1000,barabasi_albert,IC,0.2,0.6,0.2,6582.88888888889,4.294,145
D4,3,22,1000,barabasi_albert,IC,0.2,0.6,0.2,7370.722222222223,4.294,147
