scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,10,0,1000,barabasi_albert,Urn,0.6,0.2,0.2,42.22222222222222,4.182,0
D1,10,1,1000,barabasi_albert,Urn,0.6,0.2,0.2,179.2222222222222,4.182,187
D1,10,2,1000,barabasi_albert,Urn,0.6,0.2,0.2,235.55555555555554,4.296,113
D1,10,3,1000,barabasi_albert,Urn,0.6,0.2,0.2,223.88888888888889,4.19,90
D1,10,4,1000,barabasi_albert,Urn,0.6,0.2,0.2,279.8888888888889,4.19,67
D1,10,5,1000,barabasi_albert,Urn,0.6,0.2,0.2,266.55555555555554,4.296,69
D1,10,6,1000,barabasi_albert,Urn,0.6,0.2,0.2,244.38888888888883,4.19,69
D1,10,7,1000,barabasi_albert,Urn,0.6,0.2,0.2,283.3888888888889,4.19,62
D1,10,8,1000,barabasi_albert,Urn,0.6,0.2,0.2,236.7222222222222,4.19,66
D1,10,9,1000,barabasi_albert,Urn,0.6,0.2,0.2,244.72222222222217,4.19,57
D1,10,10,1000,barabasi_albert,Urn,0.6,0.2,0.2,244.55555555555557,4.19,56
D1,10,11,1000,barabasi_albert,Urn,0.6,0.2,0.2,219.72222222222226,4.19,55
D1,10,12,1000,barabasi_albert,Urn,0.6,0.2,0.2,282.38888888888886,4.19,61
D1,10,13,1000,barabasi_albert,Urn,0.6,0.2,0.2,258.38888888888886,4.19,62
D1,10,14,1000,barabasi_albert,Urn,0.6,0.2,0.2,251.88888888888889,4.19,59
D1,10,15,1000,barabasi_albert,Urn,0.6,0.2,0.2,240.22222222222226,4.19,56
D1,10,16,1000,barabasi_albert,Urn,0.6,0.2,0.2,255.05555555555551,4.19,66
D1,10,17,1000,barabasi_albert,Urn,0.6,0.2,0.2,239.7222222222222,4.19,57
D1,10,18,1000,barabasi_albert,Urn,0.6,0.2,0.2,274.05555555555554,4.19,57
D1,10,19,1000,barabasi_albert,Urn,0.6,0.2,0.2,236.7222222222222,4.19,63
D1,10,20,1000,barabasi_albert,Urn,0.6,0.2,0.2,264.88888888888886,4.19,51
D1,10,21,1000,barabasi_albert,Urn,0.6,0.2,0.2,260.88888888888886,4.182,52
D1,10,22,1000,barabasi_albert,Urn,0.6,0.2,0.2,285.2222222222223,4.19,56
D1,10,23,1000,barabasi_albert,Urn,0.6,0.2,0.2,255.22222222222226,4.19,52
D1,10,24,1000,barabasi_albert,Urn,0.6,0.2,0.2,263.88888888888886,4.19,49
D1,10,25,1000,barabasi_albert,Urn,0.6,0.2,0.2,256.0555555555556,4.19,54
D1,10,26,1000,barabasi_albert,Urn,0.6,0.2,0.2,234.55555555555554,4.19,57
D1,10,27,1000,barabasi_albert,Urn,0.6,0.2,0.2,215.55555555555554,4.19,58
D1,10,28,1000,barabasi_albert,Urn,0.6,0.2,0.2,235.05555555555557,4.19,64
D1,10,29,1000,barabasi_albert,Urn,0.6,0.2,0.2,267.0555555555556,4.19,59
D1,10,30,1000,barabasi_albert,Urn,0.6,0.2,0.2,266.38888888888886,4.19,54
D1,10,31,1000,barabasi_albert,Urn,0.6,0.2,0.2,216.38888888888883,4.19,53
D1,10,32,1000,barabasi_albert,Urn,0.6,0.2,0.2,255.22222222222226,4.19,52
D1,10,33,1000,barabasi_albert,Urn,0.6,0.2,0.2,250.05555555555557,4.19,52
D1,10,34,1000,barabasi_albert,Urn,0.6,0.2,0.2,265.22222222222223,4.19,53
D1,10,35,1000,barabasi_albert,Urn,0.6,0.2,0.2,260.38888888888886,4.19,53
D1,10,36,1000,barabasi_albert,Urn,0.6,0.2,0.2,260.7222222222222,4.19,58
D1,10,37,1000,barabasi_albert,Urn,0.6,0.2,0.2,252.55555555555554,4.182,64
D1,10,38,1000,barabasi_albert,Urn,0.6,0.2,0.2,263.72222222222223,4.19,55
D1,10,39,1000,barabasi_albert,Urn,0.6,0.2,0.2,259.55555555555554,4.19,61
D1,10,40,1000,barabasi_albert,Urn,0.6,0.2,0.2,291.72222222222223,4.19,54
D1,10,41,1000,barabasi_albert,Urn,0.6,0.2,0.2,250.88888888888889,4.19,53
D1,10,42,1000,barabasi_albert,Urn,0.6,0.2,0.2,228.38888888888894,4.19,53
D1,10,43,1000,barabasi_albert,Urn,0.6,0.2,0.2,245.2222222222222,4.19,57
D1,10,44,1000,barabasi_albert,Urn,0.6,0.2,0.2,254.05555555555554,4.19,49
D1,10,45,1000,barabasi_albert,Urn,0.6,0.2,0.2,259.8888888888889,4.19,52
D1,10,46,1000,barabasi_albert,Urn,0.6,0.2,0.2,264.38888888888886,4.19,53
D1,10,47,1000,barabasi_albert,Urn,0.6,0.2,0.2,241.72222222222217,4.19,58
D1,10,48,1000,barabasi_albert,Urn,0.6,0.2,0.2,242.3888888888889,4.19,51
D1,10,49,1000,barabasi_albert,Urn,0.6,0.2,0.2,245.55555555555554,4.19,45
D1,10,50,1000,barabasi_albert,Urn,0.6,0.2,0.2,257.88888888888886,4.19,48
D1,10,51,1000,barabasi_albert,Urn,0.6,0.2,0.2,251.72222222222226,4.19,56
D1,10,52,1000,barabasi_albert,Urn,0.6,0.2,0.2,250.55555555555557,4.19,51
D1,10,53,1000,barabasi_albert,Urn,0.6,0.2,0.2,257.22222222222223,4.19,57
D1,10,54,1000,barabasi_albert,Urn,0.6,0.2,0.2,276.5555555555555,4.19,52
D1,10,55,1000,barabasi_albert,Urn,0.6,0.2,0.2,243.05555555555554,4.19,59
D1,10,56,1000,barabasi_albert,Urn,0.6,0.2,0.2,302.72222222222223,4.19,61
D1,10,57,1000,barabasi_albert,Urn,0.6,0.2,0.2,267.22222222222223,4.19,46
D1,10,58,1000,barabasi_albert,Urn,0.6,0.2,0.2,272.72222222222223,4.19,55
D1,10,59,1000,barabasi_albert,Urn,0.6,0.2,0.2,235.2222222222222,4.182,55
D1,10,60,1000,barabasi_albert,Urn,0.6,0.2,0.2,232.22222222222226,4.19,56
