scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,2,0,1000,erdos_renyi,IC,0.2,0.3,0.5,98.55555555555556,4.306,0
D5,2,1,1000,erdos_renyi,IC,0.2,0.3,0.5,177.72222222222226,4.156,295
D5,2,2,1000,erdos_renyi,IC,0.2,0.3,0.5,282.38888888888886,4.156,227
D5,2,3,1000,erdos_renyi,IC,0.2,0.3,0.5,288.72222222222223,4.156,199
D5,2,4,1000,erdos_renyi,IC,0.2,0.3,0.5,286.05555555555554,4.283,170
D5,2,5,1000,erdos_renyi,IC,0.2,0.3,0.5,318.38888888888886,4.283,145
D5,2,6,1000,erdos_renyi,IC,0.2,0.3,0.5,358.88888888888886,4.283,133
D5,2,7,1000,erdos_renyi,IC,0.2,0.3,0.5,341.22222222222223,4.283,115
D5,2,8,1000,erdos_renyi,IC,0.2,0.3,0.5,350.2222222222222,4.283,133
D5,2,9,1000,erdos_renyi,IC,0.2,0.3,0.5,337.3888888888889,4.283,139
D5,2,10,1000,erdos_renyi,IC,0.2,0.3,0.5,364.88888888888886,4.283,129
D5,2,11,1000,erdos_renyi,IC,0.2,0.3,0.5,369.8888888888889,4.283,121
D5,2,12,1000,erdos_renyi,IC,0.2,0.3,0.5,337.72222222222223,4.283,127
D5,2,13,1000,erdos_renyi,IC,0.2,0.3,0.5,353.7222222222222,4.283,127
D5,2,14,1000,erdos_renyi,IC,0.2,0.3,0.5,348.72222222222223,4.283,133
D5,2,15,1000,erdos_renyi,IC,0.2,0.3,0.5,415.0555555555556,4.283,128
D5,2,16,1000,erdos_renyi,IC,0.2,0.3,0.5,417.5555555555556,4.283,119
D5,2,17,1000,erdos_renyi,IC,0.2,0.3,0.5,405.0555555555556,4.283,121
D5,2,18,1000,erdos_renyi,IC,0.2,0.3,0.5,447.8888888888889,4.283,113
D5,2,19,1000,erdos_renyi,IC,0.2,0.3,0.5,451.7222222222222,4.283,115
D5,2,20,1000,erdos_renyi,IC,0.2,0.3,0.5,411.3888888888889,4.283,114
D5,2,21,1000,erdos_renyi,IC,0.2,0.3,0.5,420.5555555555556,4.283,120
D5,2,22,1000,erdos_renyi,IC,0.2,0.3,0.5,386.7222222222222,4.283,108
D5,2,23,1000,erdos_renyi,IC,0.2,0.3,0.5,481.38888888888897,4.283,109
D5,2,24,1000,erdos_renyi,IC,0.2,0.3,0.5,406.8888888888889,4.283,122
D5,2,25,1000,erdos_renyi,IC,0.2,0.3,0.5,445.72222222222234,4.283,119
D5,2,26,1000,erdos_renyi,IC,0.2,0.3,0.5,425.22222222222234,4.283,122
D5,2,27,1000,erdos_renyi,IC,0.2,0.3,0.5,401.72222222222223,4.283,109
D5,2,28,1000,erdos_renyi,IC,0.2,0.3,0.5,403.8888888888889,4.283,104
D5,2,29,1000,erdos_renyi,IC,0.2,0.3,0.5,386.0555555555555,4.283,111
D5,2,30,1000,erdos_renyi,IC,0.2,0.3,0.5,413.5555555555556,4.283,107
D5,2,31,1000,erdos_renyi,IC,0.2,0.3,0.5,427.72222222222223,4.283,105
D5,2,32,1000,erdos_renyi,IC,0.2,0.3,0.5,442.5555555555556,4.283,103
D5,2,33,1000,erdos_renyi,IC,0.2,0.3,0.5,389.7222222222222,4.283,112
D5,2,34,1000,erdos_renyi,IC,0.2,0.3,0.5,327.88888888888886,4.283,115
D5,2,35,1000,erdos_renyi,IC,0.2,0.3,0.5,383.88888888888886,4.283,98
D5,2,36,1000,erdos_renyi,IC,0.2,0.3,0.5,407.5555555555556,4.283,101
D5,2,37,1000,erdos_renyi,IC,0.2,0.3,0.5,418.5555555555556,4.283,103
D5,2,38,1000,erdos_renyi,IC,0.2,0.3,0.5,401.38888888888886,4.283,100
D5,2,39,1000,erdos_renyi,IC,0.2,0.3,0.5,375.22222222222223,4.283,113
D5,2,40,1000,erdos_renyi,IC,0.2,0.3,0.5,379.8888888888889,4.283,104
D5,2,41,1000,erdos_renyi,IC,0.2,0.3,0.5,423.5555555555555,4.283,109
D5,2,42,1000,erdos_renyi,IC,0.2,0.3,0.5,433.5555555555555,4.283,103
D5,2,43,1000,erdos_renyi,IC,0.2,0.3,0.5,409.72222222222223,4.283,96
D5,2,44,1000,erdos_renyi,IC,0.2,0.3,0.5,420.3888888888889,4.283,107
D5,2,45,1000,erdos_renyi,IC,0.2,0.3,0.5,406.0555555555556,4.283,100
D5,2,46,1000,erdos_renyi,IC,0.2,0.3,0.5,383.2222222222222,4.356,107
D5,2,47,1000,erdos_renyi,IC,0.2,0.3,0.5,330.22222222222223,4.283,97
D5,2,48,1000,erdos_renyi,IC,0.2,0.3,0.5,396.88888888888897,4.283,88
D5,2,49,1000,erdos_renyi,IC,0.2,0.3,0.5,378.5555555555555,4.283,91
D5,2,50,1000,erdos_renyi,IC,0.2,0.3,0.5,452.72222222222223,4.283,92
D5,2,51,1000,erdos_renyi,IC,0.2,0.3,0.5,410.38888888888897,4.283,94
D5,2,52,1000,erdos_renyi,IC,0.2,0.3,0.5,436.8888888888889,4.283,106
D5,2,53,1000,erdos_renyi,IC,0.2,0.3,0.5,395.38888888888886,4.283,114
D5,2,54,1000,erdos_renyi,IC,0.2,0.3,0.5,389.38888888888886,4.283,101
D5,2,55,1000,erdos_renyi,IC,0.2,0.3,0.5,413.7222222222222,4.283,109
D5,2,56,1000,erdos_renyi,IC,0.2,0.3,0.5,385.72222222222223,4.283,103
D5,2,57,1000,erdos_renyi,IC,0.2,0.3,0.5,451.5555555555556,4.283,97
D5,2,58,1000,erdos_renyi,IC,0.2,0.3,0.5,442.55555555555543,4.283,94
D5,2,59,1000,erdos_renyi,IC,0.2,0.3,0.5,448.88888888888886,4.283,102
D5,2,60,1000,erdos_renyi,IC,0.2,0.3,0.5,399.72222222222223,4.283,103
