scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,8,0,1000,erdos_renyi,IC,0.3,0.4,0.3,51.05555555555555,4.129,0
D3,8,1,1000,erdos_renyi,IC,0.3,0.4,0.3,320.72222222222223,4.337,360
D3,8,2,1000,erdos_renyi,IC,0.3,0.4,0.3,635.0555555555554,4.344,282
D3,8,3,1000,erdos_renyi,IC,0.3,0.4,0.3,814.0555555555557,4.344,246
D3,8,4,1000,erdos_renyi,IC,0.3,0.4,0.3,994.0555555555555,4.344,243
D3,8,5,1000,erdos_renyi,IC,0.3,0.4,0.3,1101.2222222222224,4.344,224
D3,8,6,1000,erdos_renyi,IC,0.3,0.4,0.3,1022.8888888888888,4.344,202
D3,8,7,1000,erdos_renyi,IC,0.3,0.4,0.3,1065.888888888889,4.344,190
D3,8,8,1000,erdos_renyi,IC,0.3,0.4,0.3,1102.5555555555554,4.344,190
D3,8,9,1000,erdos_renyi,IC,0.3,0.4,0.3,1116.3888888888887,4.344,194
D3,8,10,1000,erdos_renyi,IC,0.3,0.4,0.3,1192.8888888888887,4.344,188
D3,8,11,1000,erdos_renyi,IC,0.3,0.4,0.3,1171.3888888888887,4.293,180
D3,8,12,1000,erdos_renyi,IC,0.3,0.4,0.3,1147.0555555555557,4.344,161
D3,8,13,1000,erdos_renyi,IC,0.3,0.4,0.3,1311.3888888888887,4.293,155
D3,8,14,1000,erdos_renyi,IC,0.3,0.4,0.3,1245.0555555555552,4.344,160
D3,8,15,1000,erdos_renyi,IC,0.3,0.4,0.3,1266.7222222222224,4.344,169
D3,8,16,1000,erdos_renyi,IC,0.3,0.4,0.3,1276.8888888888887,4.344,152
D3,8,17,1000,erdos_renyi,IC,0.3,0.4,0.3,1167.8888888888891,4.344,143
D3,8,18,1000,erdos_renyi,IC,0.3,0.4,0.3,1322.388888888889,4.344,152
D3,8,19,1000,erdos_renyi,IC,0.3,0.4,0.3,1283.0555555555554,4.344,148
D3,8,20,1000,erdos_renyi,IC,0.3,0.4,0.3,1387.7222222222224,4.344,138
D3,8,21,1000,erdos_renyi,IC,0.3,0.4,0.3,1284.5555555555559,4.344,142
D3,8,22,1000,erdos_renyi,IC,0.3,0.4,0.3,1244.222222222222,4.344,136
D3,8,23,1000,erdos_renyi,IC,0.3,0.4,0.3,1352.888888888889,4.344,133
D3,8,24,1000,erdos_renyi,IC,0.3,0.4,0.3,1325.0555555555557,4.344,137
D3,8,25,1000,erdos_renyi,IC,0.3,0.4,0.3,1375.888888888889,4.344,147
D3,8,26,1000,erdos_renyi,IC,0.3,0.4,0.3,1407.3888888888887,4.344,151
D3,8,27,1000,erdos_renyi,IC,0.3,0.4,0.3,1349.888888888889,4.344,151
D3,8,28,1000,erdos_renyi,IC,0.3,0.4,0.3,1363.5555555555554,4.344,162
D3,8,29,1000,erdos_renyi,IC,0.3,0.4,0.3,1309.0555555555554,4.344,156
D3,8,30,1000,erdos_renyi,IC,0.3,0.4,0.3,1363.2222222222224,4.344,146
D3,8,31,1000,erdos_renyi,IC,0.3,0.4,0.3,1392.3888888888887,4.344,145
