scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,7,0,1000,barabasi_albert,Urn,0.3,0.4,0.3,48.22222222222223,4.196,0
D3,7,1,1000,barabasi_albert,Urn,0.3,0.4,0.3,531.0555555555557,4.465,363
D3,7,2,1000,barabasi_albert,Urn,0.3,0.4,0.3,904.7222222222222,4.366,308
D3,7,3,1000,barabasi_albert,Urn,0.3,0.4,0.3,1157.2222222222224,4.366,264
D3,7,4,1000,barabasi_albert,Urn,0.3,0.4,0.3,1293.7222222222224,4.366,228
D3,7,5,1000,barabasi_albert,Urn,0.3,0.4,0.3,1655.3888888888887,4.366,203
D3,7,6,1000,barabasi_albert,Urn,0.3,0.4,0.3,1795.0555555555554,4.366,199
D3,7,7,1000,barabasi_albert,Urn,0.3,0.4,0.3,1858.7222222222226,4.366,192
D3,7,8,1000,barabasi_albert,Urn,0.3,0.4,0.3,1775.8888888888894,4.366,180
D3,7,9,1000,barabasi_albert,Urn,0.3,0.4,0.3,1903.5555555555557,4.366,164
D3,7,10,1000,barabasi_albert,Urn,0.3,0.4,0.3,1989.388888888889,4.366,163
D3,7,11,1000,barabasi_albert,Urn,0.3,0.4,0.3,1913.722222222222,4.366,154
D3,7,12,1000,barabasi_albert,Urn,0.3,0.4,0.3,1927.0555555555559,4.366,130
D3,7,13,1000,barabasi_albert,Urn,0.3,0.4,0.3,2074.555555555555,4.366,141
D3,7,14,1000,barabasi_albert,Urn,0.3,0.4,0.3,2112.8888888888882,4.366,132
D3,7,15,1000,barabasi_albert,Urn,0.3,0.4,0.3,2022.3888888888885,4.366,114
D3,7,16,1000,barabasi_albert,Urn,0.3,0.4,0.3,2057.055555555556,4.366,105
D3,7,17,1000,barabasi_albert,Urn,0.3,0.4,0.3,2232.222222222222,4.366,114
D3,7,18,1000,barabasi_albert,Urn,0.3,0.4,0.3,2158.7222222222226,4.366,117
D3,7,19,1000,barabasi_albert,Urn,0.3,0.4,0.3,2197.555555555555,4.366,108
D3,7,20,1000,barabasi_albert,Urn,0.3,0.4,0.3,2074.722222222222,4.366,113
D3,7,21,1000,barabasi_albert,Urn,0.3,0.4,0.3,2130.5555555555547,4.366,104
D3,7,22,1000,barabasi_albert,Urn,0.3,0.4,0.3,2121.2222222222217,4.366,105
D3,7,23,1000,barabasi_albert,Urn,0.3,0.4,0.3,2006.5555555555557,4.366,101
D3,7,24,1000,barabasi_albert,Urn,0.3,0.4,0.3,2078.3888888888887,4.366,94
D3,7,25,1000,barabasi_albert,Urn,0.3,0.4,0.3,2304.055555555555,4.366,112
D3,7,26,1000,barabasi_albert,Urn,0.3,0.4,0.3,2138.8888888888887,4.366,109
D3,7,27,1000,barabasi_albert,Urn,0.3,0.4,0.3,2142.0555555555557,4.366,102
D3,7,28,1000,barabasi_albert,Urn,0.3,0.4,0.3,2278.3888888888882,4.366,105
D3,7,29,1000,barabasi_albert,Urn,0.3,0.4,0.3,2383.722222222222,4.366,105
D3,7,30,1000,barabasi_albert,Urn,0.3,0.4,0.3,2260.7222222222217,4.366,104
D3,7,31,1000,barabasi_albert,Urn,0.3,0.4,0.3,2295.3888888888882,4.366,108
D3,7,32,1000,barabasi_albert,Urn,0.3,0.4,0.3,2230.722222222222,4.366,103
D3,7,33,1000,barabasi_albert,Urn,0.3,0.4,0.3,2238.055555555555,4.366,100
D3,7,34,1000,barabasi_albert,Urn,0.3,0.4,0.3,2295.888888888889,4.366,114
D3,7,35,1000,barabasi_albert,Urn,0.3,0.4,0.3,2170.222222222222,4.366,102
D3,7,36,1000,barabasi_albert,Urn,0.3,0.4,0.3,2205.888888888889,4.366,97
D3,7,37,1000,barabasi_albert,Urn,0.3,0.4,0.3,2270.722222222222,4.366,105
D3,7,38,1000,barabasi_albert,Urn,0.3,0.4,0.3,2352.8888888888887,4.366,108
D3,7,39,1000,barabasi_albert,Urn,0.3,0.4,0.3,2203.7222222222226,4.366,101
D3,7,40,1000,barabasi_albert,Urn,0.3,0.4,0.3,2220.8888888888887,4.366,101
D3,7,41,1000,barabasi_albert,Urn,0.3,0.4,0.3,2271.055555555555,4.366,101
D3,7,42,1000,barabasi_albert,Urn,0.3,0.4,0.3,2313.555555555555,4.366,102
D3,7,43,1000,barabasi_albert,Urn,0.3,0.4,0.3,2277.8888888888882,4.366,95
D3,7,44,1000,barabasi_albert,Urn,0.3,0.4,0.3,2105.222222222222,4.366,90
D3,7,45,1000,barabasi_albert,Urn,0.3,0.4,0.3,2352.555555555556,4.366,93
D3,7,46,1000,barabasi_albert,Urn,0.3,0.4,0.3,2264.555555555555,4.366,106
D3,7,47,1000,barabasi_albert,Urn,0.3,0.4,0.3,2269.222222222222,4.366,107
D3,7,48,1000,barabasi_albert,Urn,0.3,0.4,0.3,2367.8888888888887,4.366,105
D3,7,49,1000,barabasi_albert,Urn,0.3,0.4,0.3,2368.222222222222,4.366,102
D3,7,50,1000,barabasi_albert,Urn,0.3,0.4,0.3,2168.555555555555,4.366,96
D3,7,51,1000,barabasi_albert,Urn,0.3,0.4,0.3,2171.555555555556,4.366,97
D3,7,52,1000,barabasi_albert,Urn,0.3,0.4,0.3,2226.222222222222,4.366,93
D3,7,53,1000,barabasi_albert,Urn,0.3,0.4,0.3,2318.388888888889,4.366,90
D3,7,54,1000,barabasi_albert,Urn,0.3,0.4,0.3,2232.222222222222,4.366,93
D3,7,55,1000,barabasi_albert,Urn,0.3,0.4,0.3,2273.722222222222,4.366,98
D3,7,56,1000,barabasi_albert,Urn,0.3,0.4,0.3,2202.3888888888887,4.366,85
D3,7,57,1000,barabasi_albert,Urn,0.3,0.4,0.3,2307.055555555555,4.366,88
D3,7,58,1000,barabasi_albert,Urn,0.3,0.4,0.3,2309.722222222222,4.366,96
D3,7,59,1000,barabasi_albert,Urn,0.3,0.4,0.3,2243.8888888888882,4.366,102
D3,7,60,1000,barabasi_albert,Urn,0.3,0.4,0.3,2300.722222222222,4.366,99
