scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,10,0,1000,barabasi_albert,IC,0.3,0.4,0.3,86.3888888888889,4.271,0
D3,10,1,1000,barabasi_albert,IC,0.3,0.4,0.3,648.8888888888888,4.264,358
D3,10,2,1000,barabasi_albert,IC,0.3,0.4,0.3,910.3888888888888,4.264,277
D3,10,3,1000,barabasi_albert,IC,0.3,0.4,0.3,1104.388888888889,4.318,243
D3,10,4,1000,barabasi_albert,IC,0.3,0.4,0.3,1077.7222222222222,4.318,212
D3,10,5,1000,barabasi_albert,IC,0.3,0.4,0.3,1263.8888888888887,4.318,208
D3,10,6,1000,barabasi_albert,IC,0.3,0.4,0.3,1235.7222222222222,4.318,200
D3,10,7,1000,barabasi_albert,IC,0.3,0.4,0.3,1333.2222222222224,4.271,197
D3,10,8,1000,barabasi_albert,IC,0.3,0.4,0.3,1228.0555555555554,4.264,196
D3,10,9,1000,barabasi_albert,IC,0.3,0.4,0.3,1445.7222222222224,4.264,175
D3,10,10,1000,barabasi_albert,IC,0.3,0.4,0.3,1316.5555555555552,4.264,161
D3,10,11,1000,barabasi_albert,IC,0.3,0.4,0.3,1500.7222222222224,4.318,150
D3,10,12,1000,barabasi_albert,IC,0.3,0.4,0.3,1482.2222222222224,4.318,151
D3,10,13,1000,barabasi_albert,IC,0.3,0.4,0.3,1520.722222222222,4.264,163
D3,10,14,1000,barabasi_albert,IC,0.3,0.4,0.3,1367.0555555555554,4.264,174
D3,10,15,1000,barabasi_albert,IC,0.3,0.4,0.3,1435.0555555555557,4.264,166
D3,10,16,1000,barabasi_albert,IC,0.3,0.4,0.3,1323.2222222222222,4.264,173
D3,10,17,1000,barabasi_albert,IC,0.3,0.4,0.3,1568.5555555555557,4.318,174
D3,10,18,1000,barabasi_albert,IC,0.3,0.4,0.3,1445.222222222222,4.264,164
D3,10,19,1000,barabasi_albert,IC,0.3,0.4,0.3,1401.722222222222,4.318,159
D3,10,20,1000,barabasi_albert,IC,0.3,0.4,0.3,1447.722222222222,4.318,154
D3,10,21,1000,barabasi_albert,IC,0.3,0.4,0.3,1447.7222222222224,4.318,161
D3,10,22,1000,barabasi_albert,IC,0.3,0.4,0.3,1540.722222222222,4.318,174
D3,10,23,1000,barabasi_albert,IC,0.3,0.4,0.3,1625.222222222222,4.318,164
D3,10,24,1000,barabasi_albert,IC,0.3,0.4,0.3,1355.5555555555554,4.318,162
D3,10,25,1000,barabasi_albert,IC,0.3,0.4,0.3,1600.0555555555554,4.318,162
D3,10,26,1000,barabasi_albert,IC,0.3,0.4,0.3,1516.5555555555557,4.318,161
D3,10,27,1000,barabasi_albert,IC,0.3,0.4,0.3,1513.5555555555557,4.318,153
D3,10,28,1000,barabasi_albert,IC,0.3,0.4,0.3,1624.388888888889,4.318,162
D3,10,29,1000,barabasi_albert,IC,0.3,0.4,0.3,1639.7222222222224,4.318,159
D3,10,30,1000,barabasi_albert,IC,0.3,0.4,0.3,1511.388888888889,4.318,156
D3,10,31,1000,barabasi_albert,IC,0.3,0.4,0.3,1529.5555555555554,4.318,156
D3,10,32,1000,barabasi_albert,IC,0.3,0.4,0.3,1593.2222222222217,4.318,155
D3,10,33,1000,barabasi_albert,IC,0.3,0.4,0.3,1572.2222222222217,4.318,154
D3,10,34,1000,barabasi_albert,IC,0.3,0.4,0.3,1526.7222222222224,4.318,152
D3,10,35,1000,barabasi_albert,IC,0.3,0.4,0.3,1638.8888888888887,4.318,145
D3,10,36,1000,barabasi_albert,IC,0.3,0.4,0.3,1434.7222222222224,4.318,149
D3,10,37,1000,barabasi_albert,IC,0.3,0.4,0.3,1571.2222222222224,4.318,153
D3,10,38,1000,barabasi_albert,IC,0.3,0.4,0.3,1508.222222222222,4.318,154
D3,10,39,1000,barabasi_albert,IC,0.3,0.4,0.3,1461.888888888889,4.318,150
D3,10,40,1000,barabasi_albert,IC,0.3,0.4,0.3,1530.2222222222224,4.318,144
D3,10,41,1000,barabasi_albert,IC,0.3,0.4,0.3,1618.8888888888887,4.318,153
D3,10,42,1000,barabasi_albert,IC,0.3,0.4,0.3,1455.388888888889,4.318,160
D3,10,43,1000,barabasi_albert,IC,0.3,0.4,0.3,1575.5555555555557,4.318,159
D3,10,44,1000,barabasi_albert,IC,0.3,0.4,0.3,1511.5555555555554,4.318,161
D3,10,45,1000,barabasi_albert,IC,0.3,0.4,0.3,1598.8888888888885,4.318,156
D3,10,46,1000,barabasi_albert,IC,0.3,0.4,0.3,1579.7222222222217,4.318,158
D3,10,47,1000,barabasi_albert,IC,0.3,0.4,0.3,1544.3888888888887,4.318,157
D3,10,48,1000,barabasi_albert,IC,0.3,0.4,0.3,1646.222222222222,4.318,165
D3,10,49,1000,barabasi_albert,IC,0.3,0.4,0.3,1659.2222222222224,4.318,167
D3,10,50,1000,barabasi_albert,IC,0.3,0.4,0.3,1439.0555555555554,4.318,162
D3,10,51,1000,barabasi_albert,IC,0.3,0.4,0.3,1513.722222222222,4.318,153
