scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,8,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,121.55555555555554,4.267,0
D3,8,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,356.7222222222222,4.303,366
D3,8,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,495.0555555555556,4.303,295
D3,8,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,704.2222222222222,4.303,248
D3,8,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,763.3888888888888,4.303,207
D3,8,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,881.0555555555555,4.303,205
D3,8,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,717.5555555555555,4.303,182
D3,8,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,834.7222222222222,4.303,168
D3,8,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,814.0555555555553,4.303,162
D3,8,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,871.2222222222222,4.303,160
D3,8,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,896.0555555555555,4.303,156
D3,8,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,884.388888888889,4.303,162
D3,8,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,811.5555555555555,4.303,153
D3,8,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,822.8888888888888,4.303,149
D3,8,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,775.8888888888887,4.303,153
D3,8,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,820.5555555555555,4.303,157
D3,8,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,777.5555555555555,4.303,147
D3,8,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,932.2222222222223,4.303,155
D3,8,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,804.7222222222222,4.303,161
D3,8,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,890.3888888888888,4.303,158
D3,8,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,904.0555555555557,4.303,159
D3,8,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,920.2222222222222,4.303,160
D3,8,22,1000,erdos_renyi,Urn,0.3,0.4,0.3,880.0555555555555,4.303,165
D3,8,23,1000,erdos_renyi,Urn,0.3,0.4,0.3,974.7222222222222,4.303,166
D3,8,24,1000,erdos_renyi,Urn,0.3,0.4,0.3,955.3888888888888,4.303,171
D3,8,25,1000,erdos_renyi,Urn,0.3,0.4,0.3,970.5555555555557,4.303,165
D3,8,26,1000,erdos_renyi,Urn,0.3,0.4,0.3,909.5555555555553,4.303,157
D3,8,27,1000,erdos_renyi,Urn,0.3,0.4,0.3,978.2222222222218,4.303,153
D3,8,28,1000,erdos_renyi,Urn,0.3,0.4,0.3,933.7222222222223,4.303,158
D3,8,29,1000,erdos_renyi,Urn,0.3,0.4,0.3,979.0555555555553,4.303,165
D3,8,30,1000,erdos_renyi,Urn,0.3,0.4,0.3,948.7222222222222,4.303,158
D3,8,31,1000,erdos_renyi,Urn,0.3,0.4,0.3,975.0555555555557,4.303,157
D3,8,32,1000,erdos_renyi,Urn,0.3,0.4,0.3,999.0555555555555,4.303,166
D3,8,33,1000,erdos_renyi,Urn,0.3,0.4,0.3,988.5555555555558,4.303,170
D3,8,34,1000,erdos_renyi,Urn,0.3,0.4,0.3,885.3888888888888,4.303,162
D3,8,35,1000,erdos_renyi,Urn,0.3,0.4,0.3,945.5555555555555,4.303,157
D3,8,36,1000,erdos_renyi,Urn,0.3,0.4,0.3,998.7222222222221,4.303,164
