scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,1,0,1000,barabasi_albert,Urn,0.6,0.2,0.2,66.22222222222223,4.122,0
D1,1,1,1000,barabasi_albert,Urn,0.6,0.2,0.2,255.2222222222222,4.098,191
D1,1,2,1000,barabasi_albert,Urn,0.6,0.2,0.2,314.0555555555556,4.098,111
D1,1,3,1000,barabasi_albert,Urn,0.6,0.2,0.2,318.2222222222222,4.098,103
D1,1,4,1000,barabasi_albert,Urn,0.6,0.2,0.2,343.0555555555556,4.098,96
D1,1,5,1000,barabasi_albert,Urn,0.6,0.2,0.2,345.0555555555556,4.098,86
D1,1,6,1000,barabasi_albert,Urn,0.6,0.2,0.2,362.2222222222222,4.098,73
D1,1,7,1000,barabasi_albert,Urn,0.6,0.2,0.2,342.5555555555555,4.098,74
D1,1,8,1000,barabasi_albert,Urn,0.6,0.2,0.2,383.22222222222223,4.098,70
D1,1,9,1000,barabasi_albert,Urn,0.6,0.2,0.2,336.22222222222223,4.098,67
D1,1,10,1000,barabasi_albert,Urn,0.6,0.2,0.2,391.7222222222222,4.098,72
D1,1,11,1000,barabasi_albert,Urn,0.6,0.2,0.2,348.22222222222223,4.098,71
D1,1,12,1000,barabasi_albert,Urn,0.6,0.2,0.2,369.38888888888886,4.098,69
D1,1,13,1000,barabasi_albert,Urn,0.6,0.2,0.2,360.22222222222234,4.098,74
D1,1,14,1000,barabasi_albert,Urn,0.6,0.2,0.2,365.5555555555555,4.098,75
D1,1,15,1000,barabasi_albert,Urn,0.6,0.2,0.2,338.72222222222223,4.098,66
D1,1,16,1000,barabasi_albert,Urn,0.6,0.2,0.2,416.38888888888886,4.098,78
D1,1,17,1000,barabasi_albert,Urn,0.6,0.2,0.2,399.72222222222234,4.098,66
D1,1,18,1000,barabasi_albert,Urn,0.6,0.2,0.2,379.2222222222222,4.098,67
D1,1,19,1000,barabasi_albert,Urn,0.6,0.2,0.2,382.0555555555556,4.098,59
D1,1,20,1000,barabasi_albert,Urn,0.6,0.2,0.2,400.7222222222222,4.098,61
D1,1,21,1000,barabasi_albert,Urn,0.6,0.2,0.2,346.38888888888886,4.098,59
D1,1,22,1000,barabasi_albert,Urn,0.6,0.2,0.2,391.8888888888889,4.098,60
D1,1,23,1000,barabasi_albert,Urn,0.6,0.2,0.2,377.0555555555556,4.098,67
D1,1,24,1000,barabasi_albert,Urn,0.6,0.2,0.2,369.38888888888886,4.098,61
D1,1,25,1000,barabasi_albert,Urn,0.6,0.2,0.2,391.38888888888886,4.098,56
D1,1,26,1000,barabasi_albert,Urn,0.6,0.2,0.2,416.3888888888889,4.098,59
D1,1,27,1000,barabasi_albert,Urn,0.6,0.2,0.2,389.5555555555556,4.098,59
D1,1,28,1000,barabasi_albert,Urn,0.6,0.2,0.2,388.5555555555555,4.098,66
D1,1,29,1000,barabasi_albert,Urn,0.6,0.2,0.2,375.5555555555556,4.098,68
D1,1,30,1000,barabasi_albert,Urn,0.6,0.2,0.2,400.38888888888886,4.098,58
D1,1,31,1000,barabasi_albert,Urn,0.6,0.2,0.2,363.8888888888889,4.098,63
D1,1,32,1000,barabasi_albert,Urn,0.6,0.2,0.2,356.5555555555556,4.098,62
D1,1,33,1000,barabasi_albert,Urn,0.6,0.2,0.2,349.2222222222222,4.098,65
