scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,6,0,1000,barabasi_albert,IC,0.2,0.3,0.5,55.388888888888886,4.384,0
D5,6,1,1000,barabasi_albert,IC,0.2,0.3,0.5,392.5555555555556,4.384,313
D5,6,2,1000,barabasi_albert,IC,0.2,0.3,0.5,682.0555555555555,4.384,251
D5,6,3,1000,barabasi_albert,IC,0.2,0.3,0.5,818.0555555555557,4.384,209
D5,6,4,1000,barabasi_albert,IC,0.2,0.3,0.5,830.2222222222222,4.384,178
D5,6,5,1000,barabasi_albert,IC,0.2,0.3,0.5,989.8888888888887,4.384,174
D5,6,6,1000,barabasi_albert,IC,0.2,0.3,0.5,1000.7222222222221,4.384,169
D5,6,7,1000,barabasi_albert,IC,0.2,0.3,0.5,1087.222222222222,4.384,162
D5,6,8,1000,barabasi_albert,IC,0.2,0.3,0.5,1007.7222222222222,4.384,146
D5,6,9,1000,barabasi_albert,IC,0.2,0.3,0.5,984.0555555555553,4.384,138
D5,6,10,1000,barabasi_albert,IC,0.2,0.3,0.5,1018.7222222222222,4.412,143
D5,6,11,1000,barabasi_albert,IC,0.2,0.3,0.5,1179.888888888889,4.384,155
D5,6,12,1000,barabasi_albert,IC,0.2,0.3,0.5,1181.7222222222222,4.384,145
D5,6,13,1000,barabasi_albert,IC,0.2,0.3,0.5,1123.5555555555554,4.384,145
D5,6,14,1000,barabasi_albert,IC,0.2,0.3,0.5,1110.0555555555554,4.384,151
D5,6,15,1000,barabasi_albert,IC,0.2,0.3,0.5,1215.0555555555554,4.384,141
D5,6,16,1000,barabasi_albert,IC,0.2,0.3,0.5,1314.2222222222222,4.384,141
D5,6,17,1000,barabasi_albert,IC,0.2,0.3,0.5,1210.388888888889,4.384,148
D5,6,18,1000,barabasi_albert,IC,0.2,0.3,0.5,1278.888888888889,4.384,142
D5,6,19,1000,barabasi_albert,IC,0.2,0.3,0.5,1212.888888888889,4.384,125
D5,6,20,1000,barabasi_albert,IC,0.2,0.3,0.5,1115.888888888889,4.384,119
D5,6,21,1000,barabasi_albert,IC,0.2,0.3,0.5,1384.8888888888887,4.384,128
D5,6,22,1000,barabasi_albert,IC,0.2,0.3,0.5,1515.5555555555554,4.384,144
D5,6,23,1000,barabasi_albert,IC,0.2,0.3,0.5,1403.5555555555554,4.384,124
D5,6,24,1000,barabasi_albert,IC,0.2,0.3,0.5,1500.5555555555554,4.384,132
D5,6,25,1000,barabasi_albert,IC,0.2,0.3,0.5,1352.3888888888887,4.384,142
D5,6,26,1000,barabasi_albert,IC,0.2,0.3,0.5,1373.3888888888887,4.384,132
D5,6,27,1000,barabasi_albert,IC,0.2,0.3,0.5,1462.5555555555554,4.384,124
D5,6,28,1000,barabasi_albert,IC,0.2,0.3,0.5,1384.722222222222,4.384,124
D5,6,29,1000,barabasi_albert,IC,0.2,0.3,0.5,1538.8888888888894,4.384,119
D5,6,30,1000,barabasi_albert,IC,0.2,0.3,0.5,1466.3888888888887,4.384,123
D5,6,31,1000,barabasi_albert,IC,0.2,0.3,0.5,1498.7222222222224,4.384,126
