scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,7,0,1000,erdos_renyi,IC,0.4,0.3,0.3,33.55555555555555,4.252,0
D2,7,1,1000,erdos_renyi,IC,0.4,0.3,0.3,205.38888888888889,4.288,276
D2,7,2,1000,erdos_renyi,IC,0.4,0.3,0.3,296.88888888888886,4.288,196
D2,7,3,1000,erdos_renyi,IC,0.4,0.3,0.3,381.88888888888886,4.288,172
D2,7,4,1000,erdos_renyi,IC,0.4,0.3,0.3,399.0555555555555,4.288,158
D2,7,5,1000,erdos_renyi,IC,0.4,0.3,0.3,360.72222222222223,4.288,135
D2,7,6,1000,erdos_renyi,IC,0.4,0.3,0.3,418.88888888888897,4.252,138
D2,7,7,1000,erdos_renyi,IC,0.4,0.3,0.3,403.22222222222223,4.288,143
D2,7,8,1000,erdos_renyi,IC,0.4,0.3,0.3,353.0555555555556,4.252,134
D2,7,9,1000,erdos_renyi,IC,0.4,0.3,0.3,323.0555555555555,4.288,123
D2,7,10,1000,erdos_renyi,IC,0.4,0.3,0.3,345.5555555555556,4.252,120
D2,7,11,1000,erdos_renyi,IC,0.4,0.3,0.3,339.88888888888897,4.288,124
D2,7,12,1000,erdos_renyi,IC,0.4,0.3,0.3,397.22222222222223,4.288,125
D2,7,13,1000,erdos_renyi,IC,0.4,0.3,0.3,403.38888888888886,4.288,131
D2,7,14,1000,erdos_renyi,IC,0.4,0.3,0.3,375.5555555555555,4.288,132
D2,7,15,1000,erdos_renyi,IC,0.4,0.3,0.3,464.88888888888886,4.288,129
D2,7,16,1000,erdos_renyi,IC,0.4,0.3,0.3,395.38888888888886,4.288,133
D2,7,17,1000,erdos_renyi,IC,0.4,0.3,0.3,382.8888888888889,4.288,131
D2,7,18,1000,erdos_renyi,IC,0.4,0.3,0.3,362.0555555555555,4.288,130
D2,7,19,1000,erdos_renyi,IC,0.4,0.3,0.3,428.8888888888889,4.288,130
D2,7,20,1000,erdos_renyi,IC,0.4,0.3,0.3,440.3888888888889,4.288,127
D2,7,21,1000,erdos_renyi,IC,0.4,0.3,0.3,431.3888888888889,4.288,120
D2,7,22,1000,erdos_renyi,IC,0.4,0.3,0.3,348.2222222222222,4.252,114
D2,7,23,1000,erdos_renyi,IC,0.4,0.3,0.3,386.3888888888889,4.288,112
D2,7,24,1000,erdos_renyi,IC,0.4,0.3,0.3,399.7222222222222,4.288,124
D2,7,25,1000,erdos_renyi,IC,0.4,0.3,0.3,451.72222222222223,4.288,125
D2,7,26,1000,erdos_renyi,IC,0.4,0.3,0.3,388.2222222222222,4.288,121
D2,7,27,1000,erdos_renyi,IC,0.4,0.3,0.3,465.3888888888889,4.288,124
D2,7,28,1000,erdos_renyi,IC,0.4,0.3,0.3,416.38888888888886,4.288,117
D2,7,29,1000,erdos_renyi,IC,0.4,0.3,0.3,440.7222222222222,4.288,119
D2,7,30,1000,erdos_renyi,IC,0.4,0.3,0.3,382.7222222222222,4.288,129
D2,7,31,1000,erdos_renyi,IC,0.4,0.3,0.3,448.7222222222222,4.288,126
D2,7,32,1000,erdos_renyi,IC,0.4,0.3,0.3,448.22222222222223,4.252,125
D2,7,33,1000,erdos_renyi,IC,0.4,0.3,0.3,445.7222222222222,4.288,122
D2,7,34,1000,erdos_renyi,IC,0.4,0.3,0.3,417.22222222222234,4.288,129
D2,7,35,1000,erdos_renyi,IC,0.4,0.3,0.3,402.0555555555555,4.288,126
D2,7,36,1000,erdos_renyi,IC,0.4,0.3,0.3,446.0555555555556,4.252,120
D2,7,37,1000,erdos_renyi,IC,0.4,0.3,0.3,469.88888888888886,4.252,124
D2,7,38,1000,erdos_renyi,IC,0.4,0.3,0.3,398.38888888888886,4.252,121
D2,7,39,1000,erdos_renyi,IC,0.4,0.3,0.3,420.88888888888886,4.288,122
D2,7,40,1000,erdos_renyi,IC,0.4,0.3,0.3,408.3888888888889,4.288,116
D2,7,41,1000,erdos_renyi,IC,0.4,0.3,0.3,461.8888888888889,4.288,127
D2,7,42,1000,erdos_renyi,IC,0.4,0.3,0.3,484.38888888888874,4.288,132
D2,7,43,1000,erdos_renyi,IC,0.4,0.3,0.3,425.3888888888889,4.288,125
D2,7,44,1000,erdos_renyi,IC,0.4,0.3,0.3,418.38888888888886,4.288,125
D2,7,45,1000,erdos_renyi,IC,0.4,0.3,0.3,397.5555555555555,4.252,118
D2,7,46,1000,erdos_renyi,IC,0.4,0.3,0.3,409.5555555555555,4.252,116
D2,7,47,1000,erdos_renyi,IC,0.4,0.3,0.3,445.7222222222221,4.288,119
D2,7,48,1000,erdos_renyi,IC,0.4,0.3,0.3,424.5555555555556,4.252,114
D2,7,49,1000,erdos_renyi,IC,0.4,0.3,0.3,411.2222222222222,4.288,116
D2,7,50,1000,erdos_renyi,IC,0.4,0.3,0.3,412.3888888888889,4.252,110
D2,7,51,1000,erdos_renyi,IC,0.4,0.3,0.3,460.7222222222221,4.288,116
D2,7,52,1000,erdos_renyi,IC,0.4,0.3,0.3,456.38888888888874,4.288,124
D2,7,53,1000,erdos_renyi,IC,0.4,0.3,0.3,478.72222222222234,4.288,132
D2,7,54,1000,erdos_renyi,IC,0.4,0.3,0.3,393.72222222222223,4.252,124
D2,7,55,1000,erdos_renyi,IC,0.4,0.3,0.3,410.22222222222223,4.252,124
