scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,1,0,5000,barabasi_albert,Urn,0.2,0.3,0.5,284.5555555555556,4.3426,0
D5,1,1,5000,barabasi_albert,Urn,0.2,0.3,0.5,7279.222222222223,4.2996,1559
D5,1,2,5000,barabasi_albert,Urn,0.2,0.3,0.5,10561.388888888889,4.2996,1213
D5,1,3,5000,barabasi_albert,Urn,0.2,0.3,0.5,15448.72222222222,4.2996,1016
D5,1,4,5000,barabasi_albert,Urn,0.2,0.3,0.5,16448.722222222223,4.2996,864
D5,1,5,5000,barabasi_albert,Urn,0.2,0.3,0.5,17598.722222222223,4.2996,831
D5,1,6,5000,barabasi_albert,Urn,0.2,0.3,0.5,18948.222222222223,4.2996,820
D5,1,7,5000,barabasi_albert,Urn,0.2,0.3,0.5,20622.722222222223,4.2996,798
D5,1,8,5000,barabasi_albert,Urn,0.2,0.3,0.5,21015.388888888887,4.2996,778
D5,1,9,5000,barabasi_albert,Urn,0.2,0.3,0.5,19916.555555555555,4.2996,747
D5,1,10,5000,barabasi_albert,Urn,0.2,0.3,0.5,21516.388888888887,4.2996,685
D5,1,11,5000,barabasi_albert,Urn,0.2,0.3,0.5,22984.888888888887,4.2996,696
D5,1,12,5000,barabasi_albert,Urn,0.2,0.3,0.5,21979.05555555556,4.2996,727
D5,1,13,5000,barabasi_albert,Urn,0.2,0.3,0.5,21094.722222222223,4.2996,695
D5,1,14,5000,barabasi_albert,Urn,0.2,0.3,0.5,21572.388888888887,4.2996,654
D5,1,15,5000,barabasi_albert,Urn,0.2,0.3,0.5,21297.388888888887,4.2996,681
D5,1,16,5000,barabasi_albert,Urn,0.2,0.3,0.5,21251.555555555555,4.2996,713
D5,1,17,5000,barabasi_albert,Urn,0.2,0.3,0.5,22616.55555555556,4.2996,725
D5,1,18,5000,barabasi_albert,Urn,0.2,0.3,0.5,20941.388888888887,4.2996,690
D5,1,19,5000,barabasi_albert,Urn,0.2,0.3,0.5,21727.222222222223,4.2996,641
D5,1,20,5000,barabasi_albert,Urn,0.2,0.3,0.5,23296.888888888887,4.2996,683
D5,1,21,5000,barabasi_albert,Urn,0.2,0.3,0.5,22023.388888888887,4.2996,651
D5,1,22,5000,barabasi_albert,Urn,0.2,0.3,0.5,22926.388888888887,4.2996,617
D5,1,23,5000,barabasi_albert,Urn,0.2,0.3,0.5,22599.388888888887,4.2996,656
D5,1,24,5000,barabasi_albert,Urn,0.2,0.3,0.5,22468.55555555555,4.2996,651
D5,1,25,5000,barabasi_albert,Urn,0.2,0.3,0.5,21938.38888888889,4.2996,631
D5,1,26,5000,barabasi_albert,Urn,0.2,0.3,0.5,22425.55555555556,4.2996,612
D5,1,27,5000,barabasi_albert,Urn,0.2,0.3,0.5,21373.222222222226,4.2996,596
D5,1,28,5000,barabasi_albert,Urn,0.2,0.3,0.5,22038.22222222222,4.2996,607
D5,1,29,5000,barabasi_albert,Urn,0.2,0.3,0.5,23471.55555555556,4.2996,653
D5,1,30,5000,barabasi_albert,Urn,0.2,0.3,0.5,23066.38888888889,4.2996,620
D5,1,31,5000,barabasi_albert,Urn,0.2,0.3,0.5,22147.722222222223,4.2996,610
D5,1,32,5000,barabasi_albert,Urn,0.2,0.3,0.5,22648.722222222223,4.2996,639
D5,1,33,5000,barabasi_albert,Urn,0.2,0.3,0.5,22203.222222222223,4.2996,658
D5,1,34,5000,barabasi_albert,Urn,0.2,0.3,0.5,22593.05555555556,4.2996,664
D5,1,35,5000,barabasi_albert,Urn,0.2,0.3,0.5,24060.222222222223,4.2996,643
D5,1,36,5000,barabasi_albert,Urn,0.2,0.3,0.5,22514.88888888889,4.2996,603
D5,1,37,5000,barabasi_albert,Urn,0.2,0.3,0.5,23301.722222222223,4.2996,625
D5,1,38,5000,barabasi_albert,Urn,0.2,0.3,0.5,23482.38888888889,4.2996,648
D5,1,39,5000,barabasi_albert,Urn,0.2,0.3,0.5,24468.388888888887,4.2996,628
D5,1,40,5000,barabasi_albert,Urn,0.2,0.3,0.5,23695.88888888889,4.2996,606
D5,1,41,5000,barabasi_albert,Urn,0.2,0.3,0.5,24528.722222222223,4.2996,643
D5,1,42,5000,barabasi_albert,Urn,0.2,0.3,0.5,24271.05555555556,4.2996,634
D5,1,43,5000,barabasi_albert,Urn,0.2,0.3,0.5,22770.05555555556,4.2996,603
D5,1,44,5000,barabasi_albert,Urn,0.2,0.3,0.5,23282.88888888889,4.2996,599
D5,1,45,5000,barabasi_albert,Urn,0.2,0.3,0.5,23906.222222222223,4.2996,647
D5,1,46,5000,barabasi_albert,Urn,0.2,0.3,0.5,22499.05555555556,4.2996,639
D5,1,47,5000,barabasi_albert,Urn,0.2,0.3,0.5,23935.05555555556,4.2996,627
D5,1,48,5000,barabasi_albert,Urn,0.2,0.3,0.5,23740.88888888889,4.2996,638
D5,1,49,5000,barabasi_albert,Urn,0.2,0.3,0.5,23108.555555555562,4.2996,611
D5,1,50,5000,barabasi_albert,Urn,0.2,0.3,0.5,22397.888888888887,4.2996,616
D5,1,51,5000,barabasi_albert,Urn,0.2,0.3,0.5,24027.722222222223,4.2996,643
D5,1,52,5000,barabasi_albert,Urn,0.2,0.3,0.5,24852.722222222223,4.2996,649
D5,1,53,5000,barabasi_albert,Urn,0.2,0.3,0.5,23886.38888888889,4.2996,642
D5,1,54,5000,barabasi_albert,Urn,0.2,0.3,0.5,24128.38888888889,4.2996,617
D5,1,55,5000,barabasi_albert,Urn,0.2,0.3,0.5,23651.722222222223,4.2996,606
D5,1,56,5000,barabasi_albert,Urn,0.2,0.3,0.5,24154.722222222223,4.2996,595
D5,1,57,5000,barabasi_albert,Urn,0.2,0.3,0.5,23011.55555555556,4.2996,618
D5,1,58,5000,barabasi_albert,Urn,0.2,0.3,0.5,23022.05555555555,4.2996,583
D5,1,59,5000,barabasi_albert,Urn,0.2,0.3,0.5,22398.88888888889,4.2996,590
D5,1,60,5000,barabasi_albert,Urn,0.2,0.3,0.5,22390.722222222223,4.2996,561
