scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,4,0,1000,barabasi_albert,IC,0.6,0.2,0.2,57.555555555555564,4.251,0
D1,4,1,1000,barabasi_albert,IC,0.6,0.2,0.2,197.8888888888889,4.253,187
D1,4,2,1000,barabasi_albert,IC,0.6,0.2,0.2,199.22222222222217,4.357,96
D1,4,3,1000,barabasi_albert,IC,0.6,0.2,0.2,244.88888888888883,4.357,68
D1,4,4,1000,barabasi_albert,IC,0.6,0.2,0.2,243.05555555555554,4.357,61
D1,4,5,1000,barabasi_albert,IC,0.6,0.2,0.2,252.88888888888883,4.357,59
D1,4,6,1000,barabasi_albert,IC,0.6,0.2,0.2,282.7222222222222,4.357,65
D1,4,7,1000,barabasi_albert,IC,0.6,0.2,0.2,250.38888888888883,4.357,64
D1,4,8,1000,barabasi_albert,IC,0.6,0.2,0.2,241.3888888888889,4.357,42
D1,4,9,1000,barabasi_albert,IC,0.6,0.2,0.2,248.38888888888889,4.357,36
D1,4,10,1000,barabasi_albert,IC,0.6,0.2,0.2,265.05555555555554,4.357,39
D1,4,11,1000,barabasi_albert,IC,0.6,0.2,0.2,296.5555555555555,4.357,48
D1,4,12,1000,barabasi_albert,IC,0.6,0.2,0.2,243.3888888888889,4.357,43
D1,4,13,1000,barabasi_albert,IC,0.6,0.2,0.2,255.05555555555554,4.357,39
D1,4,14,1000,barabasi_albert,IC,0.6,0.2,0.2,286.88888888888886,4.357,42
D1,4,15,1000,barabasi_albert,IC,0.6,0.2,0.2,264.38888888888886,4.357,41
D1,4,16,1000,barabasi_albert,IC,0.6,0.2,0.2,251.55555555555554,4.357,36
D1,4,17,1000,barabasi_albert,IC,0.6,0.2,0.2,284.0555555555555,4.357,37
D1,4,18,1000,barabasi_albert,IC,0.6,0.2,0.2,262.88888888888886,4.357,41
D1,4,19,1000,barabasi_albert,IC,0.6,0.2,0.2,305.22222222222223,4.357,40
D1,4,20,1000,barabasi_albert,IC,0.6,0.2,0.2,247.88888888888889,4.357,44
