scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,2,0,1000,erdos_renyi,Urn,0.6,0.2,0.2,63.88888888888889,4.232,0
D1,2,1,1000,erdos_renyi,Urn,0.6,0.2,0.2,209.7222222222222,4.272,186
D1,2,2,1000,erdos_renyi,Urn,0.6,0.2,0.2,325.7222222222222,4.272,104
D1,2,3,1000,erdos_renyi,Urn,0.6,0.2,0.2,281.3888888888889,4.272,82
D1,2,4,1000,erdos_renyi,Urn,0.6,0.2,0.2,288.55555555555554,4.272,67
D1,2,5,1000,erdos_renyi,Urn,0.6,0.2,0.2,280.22222222222223,4.272,59
D1,2,6,1000,erdos_renyi,Urn,0.6,0.2,0.2,325.0555555555555,4.272,53
D1,2,7,1000,erdos_renyi,Urn,0.6,0.2,0.2,287.2222222222221,4.272,52
D1,2,8,1000,erdos_renyi,Urn,0.6,0.2,0.2,310.2222222222223,4.272,64
D1,2,9,1000,erdos_renyi,Urn,0.6,0.2,0.2,311.22222222222223,4.272,61
D1,2,10,1000,erdos_renyi,Urn,0.6,0.2,0.2,301.7222222222222,4.272,57
D1,2,11,1000,erdos_renyi,Urn,0.6,0.2,0.2,296.2222222222222,4.272,54
D1,2,12,1000,erdos_renyi,Urn,0.6,0.2,0.2,337.38888888888886,4.272,62
D1,2,13,1000,erdos_renyi,Urn,0.6,0.2,0.2,302.22222222222223,4.272,58
D1,2,14,1000,erdos_renyi,Urn,0.6,0.2,0.2,328.7222222222222,4.272,51
D1,2,15,1000,erdos_renyi,Urn,0.6,0.2,0.2,297.5555555555556,4.272,56
D1,2,16,1000,erdos_renyi,Urn,0.6,0.2,0.2,303.5555555555556,4.272,51
D1,2,17,1000,erdos_renyi,Urn,0.6,0.2,0.2,297.22222222222223,4.272,51
D1,2,18,1000,erdos_renyi,Urn,0.6,0.2,0.2,322.22222222222223,4.272,63
D1,2,19,1000,erdos_renyi,Urn,0.6,0.2,0.2,291.2222222222222,4.272,60
D1,2,20,1000,erdos_renyi,Urn,0.6,0.2,0.2,307.2222222222222,4.272,51
D1,2,21,1000,erdos_renyi,Urn,0.6,0.2,0.2,300.7222222222223,4.272,52
D1,2,22,1000,erdos_renyi,Urn,0.6,0.2,0.2,306.8888888888889,4.272,49
D1,2,23,1000,erdos_renyi,Urn,0.6,0.2,0.2,295.0555555555555,4.272,53
D1,2,24,1000,erdos_renyi,Urn,0.6,0.2,0.2,305.88888888888886,4.272,57
D1,2,25,1000,erdos_renyi,Urn,0.6,0.2,0.2,287.0555555555556,4.272,53
D1,2,26,1000,erdos_renyi,Urn,0.6,0.2,0.2,328.8888888888889,4.272,48
D1,2,27,1000,erdos_renyi,Urn,0.6,0.2,0.2,269.8888888888889,4.272,54
D1,2,28,1000,erdos_renyi,Urn,0.6,0.2,0.2,308.5555555555556,4.272,58
D1,2,29,1000,erdos_renyi,Urn,0.6,0.2,0.2,288.7222222222222,4.272,64
D1,2,30,1000,erdos_renyi,Urn,0.6,0.2,0.2,321.05555555555554,4.272,56
D1,2,31,1000,erdos_renyi,Urn,0.6,0.2,0.2,265.88888888888886,4.272,54
