scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,8,0,1000,erdos_renyi,Urn,0.2,0.3,0.5,25.555555555555557,4.42,0
D5,8,1,1000,erdos_renyi,Urn,0.2,0.3,0.5,171.88888888888889,4.286,302
D5,8,2,1000,erdos_renyi,Urn,0.2,0.3,0.5,424.88888888888886,4.286,225
D5,8,3,1000,erdos_renyi,Urn,0.2,0.3,0.5,462.72222222222234,4.286,196
D5,8,4,1000,erdos_renyi,Urn,0.2,0.3,0.5,639.7222222222222,4.286,184
D5,8,5,1000,erdos_renyi,Urn,0.2,0.3,0.5,624.0555555555554,4.286,163
D5,8,6,1000,erdos_renyi,Urn,0.2,0.3,0.5,625.8888888888889,4.286,149
D5,8,7,1000,erdos_renyi,Urn,0.2,0.3,0.5,636.5555555555555,4.286,163
D5,8,8,1000,erdos_renyi,Urn,0.2,0.3,0.5,660.5555555555557,4.286,171
D5,8,9,1000,erdos_renyi,Urn,0.2,0.3,0.5,600.3888888888886,4.286,163
D5,8,10,1000,erdos_renyi,Urn,0.2,0.3,0.5,704.888888888889,4.286,155
D5,8,11,1000,erdos_renyi,Urn,0.2,0.3,0.5,733.0555555555555,4.286,145
D5,8,12,1000,erdos_renyi,Urn,0.2,0.3,0.5,757.2222222222222,4.286,143
D5,8,13,1000,erdos_renyi,Urn,0.2,0.3,0.5,681.2222222222223,4.286,141
D5,8,14,1000,erdos_renyi,Urn,0.2,0.3,0.5,797.5555555555555,4.286,135
D5,8,15,1000,erdos_renyi,Urn,0.2,0.3,0.5,612.7222222222223,4.286,122
D5,8,16,1000,erdos_renyi,Urn,0.2,0.3,0.5,675.3888888888888,4.286,124
D5,8,17,1000,erdos_renyi,Urn,0.2,0.3,0.5,582.3888888888889,4.286,136
D5,8,18,1000,erdos_renyi,Urn,0.2,0.3,0.5,645.0555555555555,4.286,125
D5,8,19,1000,erdos_renyi,Urn,0.2,0.3,0.5,585.0555555555554,4.286,130
D5,8,20,1000,erdos_renyi,Urn,0.2,0.3,0.5,694.0555555555557,4.286,132
D5,8,21,1000,erdos_renyi,Urn,0.2,0.3,0.5,740.8888888888888,4.286,129
D5,8,22,1000,erdos_renyi,Urn,0.2,0.3,0.5,767.888888888889,4.286,129
D5,8,23,1000,erdos_renyi,Urn,0.2,0.3,0.5,692.0555555555557,4.286,126
D5,8,24,1000,erdos_renyi,Urn,0.2,0.3,0.5,730.5555555555555,4.286,123
D5,8,25,1000,erdos_renyi,Urn,0.2,0.3,0.5,719.7222222222222,4.286,119
D5,8,26,1000,erdos_renyi,Urn,0.2,0.3,0.5,735.5555555555555,4.286,125
D5,8,27,1000,erdos_renyi,Urn,0.2,0.3,0.5,665.8888888888888,4.286,116
D5,8,28,1000,erdos_renyi,Urn,0.2,0.3,0.5,721.5555555555555,4.286,118
D5,8,29,1000,erdos_renyi,Urn,0.2,0.3,0.5,692.2222222222222,4.286,126
D5,8,30,1000,erdos_renyi,Urn,0.2,0.3,0.5,728.8888888888888,4.286,115
D5,8,31,1000,erdos_renyi,Urn,0.2,0.3,0.5,617.0555555555555,4.286,115
D5,8,32,1000,erdos_renyi,Urn,0.2,0.3,0.5,724.8888888888888,4.286,108
D5,8,33,1000,erdos_renyi,Urn,0.2,0.3,0.5,649.8888888888888,4.286,115
D5,8,34,1000,erdos_renyi,Urn,0.2,0.3,0.5,650.5555555555557,4.286,116
D5,8,35,1000,erdos_renyi,Urn,0.2,0.3,0.5,570.0555555555555,4.286,116
D5,8,36,1000,erdos_renyi,Urn,0.2,0.3,0.5,669.8888888888888,4.286,111
D5,8,37,1000,erdos_renyi,Urn,0.2,0.3,0.5,602.2222222222223,4.286,114
D5,8,38,1000,erdos_renyi,Urn,0.2,0.3,0.5,619.0555555555557,4.286,114
D5,8,39,1000,erdos_renyi,Urn,0.2,0.3,0.5,709.0555555555557,4.286,108
D5,8,40,1000,erdos_renyi,Urn,0.2,0.3,0.5,770.0555555555555,4.286,112
D5,8,41,1000,erdos_renyi,Urn,0.2,0.3,0.5,696.7222222222222,4.286,115
D5,8,42,1000,erdos_renyi,Urn,0.2,0.3,0.5,822.0555555555555,4.286,120
D5,8,43,1000,erdos_renyi,Urn,0.2,0.3,0.5,623.2222222222223,4.286,102
D5,8,44,1000,erdos_renyi,Urn,0.2,0.3,0.5,669.7222222222223,4.286,101
D5,8,45,1000,erdos_renyi,Urn,0.2,0.3,0.5,631.0555555555555,4.286,106
D5,8,46,1000,erdos_renyi,Urn,0.2,0.3,0.5,632.3888888888888,4.286,100
D5,8,47,1000,erdos_renyi,Urn,0.2,0.3,0.5,725.7222222222223,4.286,106
D5,8,48,1000,erdos_renyi,Urn,0.2,0.3,0.5,626.7222222222222,4.286,104
D5,8,49,1000,erdos_renyi,Urn,0.2,0.3,0.5,800.2222222222223,4.286,116
D5,8,50,1000,erdos_renyi,Urn,0.2,0.3,0.5,708.0555555555555,4.286,115
D5,8,51,1000,erdos_renyi,Urn,0.2,0.3,0.5,651.2222222222223,4.286,98
D5,8,52,1000,erdos_renyi,Urn,0.2,0.3,0.5,700.888888888889,4.286,111
D5,8,53,1000,erdos_renyi,Urn,0.2,0.3,0.5,693.2222222222222,4.286,109
D5,8,54,1000,erdos_renyi,Urn,0.2,0.3,0.5,717.7222222222223,4.286,106
D5,8,55,1000,erdos_renyi,Urn,0.2,0.3,0.5,654.7222222222222,4.286,100
D5,8,56,1000,erdos_renyi,Urn,0.2,0.3,0.5,724.7222222222223,4.286,101
D5,8,57,1000,erdos_renyi,Urn,0.2,0.3,0.5,771.7222222222223,4.286,108
D5,8,58,1000,erdos_renyi,Urn,0.2,0.3,0.5,777.7222222222223,4.286,109
D5,8,59,1000,erdos_renyi,Urn,0.2,0.3,0.5,776.8888888888888,4.286,95
D5,8,60,1000,erdos_renyi,Urn,0.2,0.3,0.5,862.8888888888888,4.286,98
