scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,7,0,1000,barabasi_albert,Urn,0.2,0.6,0.2,133.05555555555554,4.171,0
D4,7,1,1000,barabasi_albert,Urn,0.2,0.6,0.2,1396.8888888888887,4.274,524
D4,7,2,1000,barabasi_albert,Urn,0.2,0.6,0.2,2617.722222222222,4.274,423
D4,7,3,1000,barabasi_albert,Urn,0.2,0.6,0.2,3561.388888888889,4.274,360
D4,7,4,1000,barabasi_albert,Urn,0.2,0.6,0.2,4398.055555555557,4.274,330
D4,7,5,1000,barabasi_albert,Urn,0.2,0.6,0.2,4312.555555555557,4.274,299
D4,7,6,1000,barabasi_albert,Urn,0.2,0.6,0.2,4642.88888888889,4.274,269
D4,7,7,1000,barabasi_albert,Urn,0.2,0.6,0.2,4761.8888888888905,4.274,262
D4,7,8,1000,barabasi_albert,Urn,0.2,0.6,0.2,5041.5555555555575,4.274,248
D4,7,9,1000,barabasi_albert,Urn,0.2,0.6,0.2,5330.88888888889,4.274,245
D4,7,10,1000,barabasi_albert,Urn,0.2,0.6,0.2,5324.7222222222235,4.274,238
D4,7,11,1000,barabasi_albert,Urn,0.2,0.6,0.2,5528.8888888888905,4.274,234
D4,7,12,1000,barabasi_albert,Urn,0.2,0.6,0.2,5398.2222222222235,4.274,225
D4,7,13,1000,barabasi_albert,Urn,0.2,0.6,0.2,5500.7222222222235,4.274,218
D4,7,14,1000,barabasi_albert,Urn,0.2,0.6,0.2,5286.7222222222235,4.274,220
D4,7,15,1000,barabasi_albert,Urn,0.2,0.6,0.2,5547.88888888889,4.274,218
D4,7,16,1000,barabasi_albert,Urn,0.2,0.6,0.2,5577.38888888889,4.274,213
D4,7,17,1000,barabasi_albert,Urn,0.2,0.6,0.2,5530.38888888889,4.274,206
D4,7,18,1000,barabasi_albert,Urn,0.2,0.6,0.2,5669.055555555556,4.274,200
D4,7,19,1000,barabasi_albert,Urn,0.2,0.6,0.2,5792.055555555556,4.274,187
D4,7,20,1000,barabasi_albert,Urn,0.2,0.6,0.2,5605.88888888889,4.274,194
D4,7,21,1000,barabasi_albert,Urn,0.2,0.6,0.2,5492.38888888889,4.274,200
D4,7,22,1000,barabasi_albert,Urn,0.2,0.6,0.2,5594.722222222223,4.274,198
D4,7,23,1000,barabasi_albert,Urn,0.2,0.6,0.2,5647.8888888888905,4.274,194
D4,7,24,1000,barabasi_albert,Urn,0.2,0.6,0.2,5742.722222222223,4.274,198
D4,7,25,1000,barabasi_albert,Urn,0.2,0.6,0.2,5497.388888888888,4.274,196
D4,7,26,1000,barabasi_albert,Urn,0.2,0.6,0.2,5714.7222222222235,4.274,192
D4,7,27,1000,barabasi_albert,Urn,0.2,0.6,0.2,5701.055555555556,4.274,189
