scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,2,0,1000,barabasi_albert,IC,0.2,0.6,0.2,86.55555555555556,4.241,0
D4,2,1,1000,barabasi_albert,IC,0.2,0.6,0.2,969.388888888889,4.152,516
D4,2,2,1000,barabasi_albert,IC,0.2,0.6,0.2,2046.8888888888885,4.152,432
D4,2,3,1000,barabasi_albert,IC,0.2,0.6,0.2,3075.722222222222,4.152,370
D4,2,4,1000,barabasi_albert,IC,0.2,0.6,0.2,4355.8888888888905,4.152,323
D4,2,5,1000,barabasi_albert,IC,0.2,0.6,0.2,5127.888888888891,4.152,276
D4,2,6,1000,barabasi_albert,IC,0.2,0.6,0.2,5706.8888888888905,4.152,242
D4,2,7,1000,barabasi_albert,IC,0.2,0.6,0.2,6126.555555555556,4.152,207
D4,2,8,1000,barabasi_albert,IC,0.2,0.6,0.2,7038.222222222223,4.152,176
D4,2,9,1000,barabasi_albert,IC,0.2,0.6,0.2,7283.0555555555575,4.152,149
D4,2,10,1000,barabasi_albert,IC,0.2,0.6,0.2,7779.222222222222,4.152,139
D4,2,11,1000,barabasi_albert,IC,0.2,0.6,0.2,7875.722222222222,4.152,132
D4,2,12,1000,barabasi_albert,IC,0.2,0.6,0.2,8640.722222222223,4.152,116
D4,2,13,1000,barabasi_albert,IC,0.2,0.6,0.2,8336.722222222224,4.152,107
D4,2,14,1000,barabasi_albert,IC,0.2,0.6,0.2,8528.055555555557,4.152,94
D4,2,15,1000,barabasi_albert,IC,0.2,0.6,0.2,8651.22222222222,4.152,86
D4,2,16,1000,barabasi_albert,IC,0.2,0.6,0.2,8943.055555555557,4.152,87
D4,2,17,1000,barabasi_albert,IC,0.2,0.6,0.2,9022.722222222223,4.152,76
D4,2,18,1000,barabasi_albert,IC,0.2,0.6,0.2,8932.055555555553,4.152,79
D4,2,19,1000,barabasi_albert,IC,0.2,0.6,0.2,9107.22222222222,4.152,78
D4,2,20,1000,barabasi_albert,IC,0.2,0.6,0.2,9115.555555555557,4.152,76
D4,2,21,1000,barabasi_albert,IC,0.2,0.6,0.2,9029.888888888889,4.152,75
D4,2,22,1000,barabasi_albert,IC,0.2,0.6,0.2,8948.555555555555,4.152,74
D4,2,23,1000,barabasi_albert,IC,0.2,0.6,0.2,9026.222222222224,4.152,71
D4,2,24,1000,barabasi_albert,IC,0.2,0.6,0.2,8941.72222222222,4.152,69
D4,2,25,1000,barabasi_albert,IC,0.2,0.6,0.2,9322.888888888889,4.152,69
D4,2,26,1000,barabasi_albert,IC,0.2,0.6,0.2,8933.055555555555,4.152,78
D4,2,27,1000,barabasi_albert,IC,0.2,0.6,0.2,9186.722222222223,4.152,79
D4,2,28,1000,barabasi_albert,IC,0.2,0.6,0.2,9022.88888888889,4.152,76
D4,2,29,1000,barabasi_albert,IC,0.2,0.6,0.2,8937.888888888889,4.152,69
D4,2,30,1000,barabasi_albert,IC,0.2,0.6,0.2,9029.888888888889,4.152,73
D4,2,31,1000,barabasi_albert,IC,0.2,0.6,0.2,9191.72222222222,4.152,73
D4,2,32,1000,barabasi_albert,IC,0.2,0.6,0.2,9105.72222222222,4.152,77
D4,2,33,1000,barabasi_albert,IC,0.2,0.6,0.2,9145.555555555557,4.152,73
D4,2,34,1000,barabasi_albert,IC,0.2,0.6,0.2,8942.555555555557,4.152,75
D4,2,35,1000,barabasi_albert,IC,0.2,0.6,0.2,9057.888888888889,4.152,76
D4,2,36,1000,barabasi_albert,IC,0.2,0.6,0.2,8943.38888888889,4.152,71
D4,2,37,1000,barabasi_albert,IC,0.2,0.6,0.2,8980.72222222222,4.152,72
D4,2,38,1000,barabasi_albert,IC,0.2,0.6,0.2,9073.22222222222,4.152,74
D4,2,39,1000,barabasi_albert,IC,0.2,0.6,0.2,9196.055555555553,4.152,79
D4,2,40,1000,barabasi_albert,IC,0.2,0.6,0.2,9065.555555555557,4.152,78
D4,2,41,1000,barabasi_albert,IC,0.2,0.6,0.2,9111.055555555557,4.152,78
D4,2,42,1000,barabasi_albert,IC,0.2,0.6,0.2,9152.555555555557,4.152,80
D4,2,43,1000,barabasi_albert,IC,0.2,0.6,0.2,9069.555555555555,4.152,76
D4,2,44,1000,barabasi_albert,IC,0.2,0.6,0.2,8899.388888888892,4.152,72
D4,2,45,1000,barabasi_albert,IC,0.2,0.6,0.2,9150.888888888889,4.152,68
D4,2,46,1000,barabasi_albert,IC,0.2,0.6,0.2,9267.722222222223,4.152,74
D4,2,47,1000,barabasi_albert,IC,0.2,0.6,0.2,9108.22222222222,4.152,73
D4,2,48,1000,barabasi_albert,IC,0.2,0.6,0.2,8982.888888888889,4.152,71
D4,2,49,1000,barabasi_albert,IC,0.2,0.6,0.2,9184.555555555553,4.152,71
D4,2,50,1000,barabasi_albert,IC,0.2,0.6,0.2,9228.555555555555,4.152,74
D4,2,51,1000,barabasi_albert,IC,0.2,0.6,0.2,9100.055555555555,4.152,79
D4,2,52,1000,barabasi_albert,IC,0.2,0.6,0.2,9070.72222222222,4.152,77
D4,2,53,1000,barabasi_albert,IC,0.2,0.6,0.2,9223.055555555557,4.152,79
D4,2,54,1000,barabasi_albert,IC,0.2,0.6,0.2,9028.055555555557,4.152,78
D4,2,55,1000,barabasi_albert,IC,0.2,0.6,0.2,8942.722222222223,4.152,72
D4,2,56,1000,barabasi_albert,IC,0.2,0.6,0.2,8988.222222222224,4.152,62
D4,2,57,1000,barabasi_albert,IC,0.2,0.6,0.2,9349.888888888889,4.152,64
D4,2,58,1000,barabasi_albert,IC,0.2,0.6,0.2,9397.055555555557,4.152,73
D4,2,59,1000,barabasi_albert,IC,0.2,0.6,0.2,9138.22222222222,4.152,68
D4,2,60,1000,barabasi_albert,IC,0.2,0.6,0.2,9105.72222222222,4.152,67
