scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,1,0,5000,barabasi_albert,Urn,0.2,0.6,0.2,328.2222222222222,4.3186,0
D4,1,1,5000,barabasi_albert,Urn,0.2,0.6,0.2,14733.722222222219,4.3566,2577
D4,1,2,5000,barabasi_albert,Urn,0.2,0.6,0.2,32542.722222222223,4.3566,2179
D4,1,3,5000,barabasi_albert,Urn,0.2,0.6,0.2,44538.55555555556,4.3566,1923
D4,1,4,5000,barabasi_albert,Urn,0.2,0.6,0.2,68088.05555555556,4.3566,1736
D4,1,5,5000,barabasi_albert,Urn,0.2,0.6,0.2,86444.88888888889,4.3566,1527
D4,1,6,5000,barabasi_albert,Urn,0.2,0.6,0.2,105483.05555555552,4.3566,1402
D4,1,7,5000,barabasi_albert,Urn,0.2,0.6,0.2,119033.0555555555,4.3566,1268
D4,1,8,5000,barabasi_albert,Urn,0.2,0.6,0.2,133058.55555555553,4.3566,1144
D4,1,9,5000,barabasi_albert,Urn,0.2,0.6,0.2,142249.38888888885,4.3566,996
D4,1,10,5000,barabasi_albert,Urn,0.2,0.6,0.2,154448.55555555547,4.3566,880
D4,1,11,5000,barabasi_albert,Urn,0.2,0.6,0.2,161505.05555555553,4.3566,815
D4,1,12,5000,barabasi_albert,Urn,0.2,0.6,0.2,168447.7222222222,4.3566,750
D4,1,13,5000,barabasi_albert,Urn,0.2,0.6,0.2,170857.38888888888,4.3566,673
D4,1,14,5000,barabasi_albert,Urn,0.2,0.6,0.2,179423.72222222222,4.3566,652
D4,1,15,5000,barabasi_albert,Urn,0.2,0.6,0.2,182740.72222222222,4.3566,612
D4,1,16,5000,barabasi_albert,Urn,0.2,0.6,0.2,185494.72222222222,4.3566,576
D4,1,17,5000,barabasi_albert,Urn,0.2,0.6,0.2,182986.5555555555,4.3566,549
D4,1,18,5000,barabasi_albert,Urn,0.2,0.6,0.2,186943.5555555555,4.3566,537
D4,1,19,5000,barabasi_albert,Urn,0.2,0.6,0.2,185242.72222222222,4.3566,540
D4,1,20,5000,barabasi_albert,Urn,0.2,0.6,0.2,185381.0555555555,4.3566,530
D4,1,21,5000,barabasi_albert,Urn,0.2,0.6,0.2,184850.55555555553,4.3566,533
D4,1,22,5000,barabasi_albert,Urn,0.2,0.6,0.2,186925.05555555553,4.3566,518
D4,1,23,5000,barabasi_albert,Urn,0.2,0.6,0.2,185426.88888888885,4.3566,515
D4,1,24,5000,barabasi_albert,Urn,0.2,0.6,0.2,188768.3888888889,4.3566,518
D4,1,25,5000,barabasi_albert,Urn,0.2,0.6,0.2,185165.22222222216,4.3566,506
D4,1,26,5000,barabasi_albert,Urn,0.2,0.6,0.2,189530.22222222222,4.3566,496
D4,1,27,5000,barabasi_albert,Urn,0.2,0.6,0.2,186689.0555555555,4.3566,473
D4,1,28,5000,barabasi_albert,Urn,0.2,0.6,0.2,188646.0555555555,4.3566,473
D4,1,29,5000,barabasi_albert,Urn,0.2,0.6,0.2,189467.38888888885,4.3566,468
D4,1,30,5000,barabasi_albert,Urn,0.2,0.6,0.2,189178.72222222216,4.3566,466
D4,1,31,5000,barabasi_albert,Urn,0.2,0.6,0.2,183751.22222222222,4.3566,459
D4,1,32,5000,barabasi_albert,Urn,0.2,0.6,0.2,189032.5555555555,4.3566,467
D4,1,33,5000,barabasi_albert,Urn,0.2,0.6,0.2,185386.22222222216,4.3566,469
D4,1,34,5000,barabasi_albert,Urn,0.2,0.6,0.2,189659.88888888885,4.3566,461
D4,1,35,5000,barabasi_albert,Urn,0.2,0.6,0.2,186101.55555555553,4.3566,461
D4,1,36,5000,barabasi_albert,Urn,0.2,0.6,0.2,192134.8888888889,4.3566,477
D4,1,37,5000,barabasi_albert,Urn,0.2,0.6,0.2,189045.05555555553,4.3566,493
D4,1,38,5000,barabasi_albert,Urn,0.2,0.6,0.2,190451.38888888888,4.3566,487
D4,1,39,5000,barabasi_albert,Urn,0.2,0.6,0.2,189405.0555555555,4.3566,494
D4,1,40,5000,barabasi_albert,Urn,0.2,0.6,0.2,189337.0555555555,4.3566,493
D4,1,41,5000,barabasi_albert,Urn,0.2,0.6,0.2,188294.88888888885,4.3566,481
D4,1,42,5000,barabasi_albert,Urn,0.2,0.6,0.2,188752.88888888888,4.3566,496
D4,1,43,5000,barabasi_albert,Urn,0.2,0.6,0.2,186574.55555555553,4.3566,490
D4,1,44,5000,barabasi_albert,Urn,0.2,0.6,0.2,189522.55555555553,4.3566,497
D4,1,45,5000,barabasi_albert,Urn,0.2,0.6,0.2,188676.5555555556,4.3566,486
D4,1,46,5000,barabasi_albert,Urn,0.2,0.6,0.2,188947.38888888885,4.3566,472
D4,1,47,5000,barabasi_albert,Urn,0.2,0.6,0.2,187157.38888888888,4.3566,480
D4,1,48,5000,barabasi_albert,Urn,0.2,0.6,0.2,189680.55555555553,4.3566,486
D4,1,49,5000,barabasi_albert,Urn,0.2,0.6,0.2,188412.22222222216,4.3566,474
D4,1,50,5000,barabasi_albert,Urn,0.2,0.6,0.2,191583.38888888888,4.3566,475
D4,1,51,5000,barabasi_albert,Urn,0.2,0.6,0.2,187515.38888888888,4.3566,478
D4,1,52,5000,barabasi_albert,Urn,0.2,0.6,0.2,189820.72222222216,4.3566,498
D4,1,53,5000,barabasi_albert,Urn,0.2,0.6,0.2,187869.05555555553,4.3566,493
D4,1,54,5000,barabasi_albert,Urn,0.2,0.6,0.2,191910.72222222225,4.3566,492
D4,1,55,5000,barabasi_albert,Urn,0.2,0.6,0.2,188268.05555555553,4.3566,506
D4,1,56,5000,barabasi_albert,Urn,0.2,0.6,0.2,193178.38888888885,4.3566,505
D4,1,57,5000,barabasi_albert,Urn,0.2,0.6,0.2,190932.38888888885,4.3566,492
D4,1,58,5000,barabasi_albert,Urn,0.2,0.6,0.2,191887.05555555553,4.3566,496
D4,1,59,5000,barabasi_albert,Urn,0.2,0.6,0.2,189126.0555555555,4.3566,477
D4,1,60,5000,barabasi_albert,Urn,0.2,0.6,0.2,190010.5555555555,4.3566,489
