scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,1,0,5000,erdos_renyi,IC,0.2,0.3,0.5,165.05555555555557,4.2694,0
D5,1,1,5000,erdos_renyi,IC,0.2,0.3,0.5,3318.888888888889,4.324,1555
D5,1,2,5000,erdos_renyi,IC,0.2,0.3,0.5,6357.888888888888,4.324,1279
D5,1,3,5000,erdos_renyi,IC,0.2,0.3,0.5,7696.2222222222235,4.324,1113
D5,1,4,5000,erdos_renyi,IC,0.2,0.3,0.5,9654.388888888889,4.324,1010
D5,1,5,5000,erdos_renyi,IC,0.2,0.3,0.5,10006.555555555555,4.324,931
D5,1,6,5000,erdos_renyi,IC,0.2,0.3,0.5,11827.222222222224,4.324,867
D5,1,7,5000,erdos_renyi,IC,0.2,0.3,0.5,12734.888888888885,4.324,864
D5,1,8,5000,erdos_renyi,IC,0.2,0.3,0.5,13934.72222222222,4.324,854
D5,1,9,5000,erdos_renyi,IC,0.2,0.3,0.5,13838.555555555553,4.324,809
D5,1,10,5000,erdos_renyi,IC,0.2,0.3,0.5,14162.22222222222,4.324,786
D5,1,11,5000,erdos_renyi,IC,0.2,0.3,0.5,14585.222222222224,4.324,786
D5,1,12,5000,erdos_renyi,IC,0.2,0.3,0.5,14570.888888888889,4.324,797
D5,1,13,5000,erdos_renyi,IC,0.2,0.3,0.5,14006.222222222224,4.324,763
D5,1,14,5000,erdos_renyi,IC,0.2,0.3,0.5,14308.722222222224,4.324,753
D5,1,15,5000,erdos_renyi,IC,0.2,0.3,0.5,14806.722222222224,4.324,762
D5,1,16,5000,erdos_renyi,IC,0.2,0.3,0.5,15804.38888888889,4.324,747
D5,1,17,5000,erdos_renyi,IC,0.2,0.3,0.5,15470.38888888889,4.324,700
D5,1,18,5000,erdos_renyi,IC,0.2,0.3,0.5,15749.222222222224,4.324,711
D5,1,19,5000,erdos_renyi,IC,0.2,0.3,0.5,16982.05555555556,4.324,754
D5,1,20,5000,erdos_renyi,IC,0.2,0.3,0.5,16320.388888888885,4.324,738
D5,1,21,5000,erdos_renyi,IC,0.2,0.3,0.5,15738.388888888885,4.324,686
D5,1,22,5000,erdos_renyi,IC,0.2,0.3,0.5,16964.722222222223,4.324,691
D5,1,23,5000,erdos_renyi,IC,0.2,0.3,0.5,15946.88888888889,4.324,674
D5,1,24,5000,erdos_renyi,IC,0.2,0.3,0.5,15036.72222222222,4.324,681
D5,1,25,5000,erdos_renyi,IC,0.2,0.3,0.5,15752.055555555553,4.324,685
D5,1,26,5000,erdos_renyi,IC,0.2,0.3,0.5,16622.05555555556,4.324,690
D5,1,27,5000,erdos_renyi,IC,0.2,0.3,0.5,15533.722222222219,4.324,693
D5,1,28,5000,erdos_renyi,IC,0.2,0.3,0.5,16312.722222222224,4.324,670
D5,1,29,5000,erdos_renyi,IC,0.2,0.3,0.5,16136.388888888885,4.324,686
D5,1,30,5000,erdos_renyi,IC,0.2,0.3,0.5,15634.888888888885,4.324,678
D5,1,31,5000,erdos_renyi,IC,0.2,0.3,0.5,16288.555555555557,4.324,673
D5,1,32,5000,erdos_renyi,IC,0.2,0.3,0.5,15795.222222222217,4.324,662
D5,1,33,5000,erdos_renyi,IC,0.2,0.3,0.5,15478.388888888889,4.324,684
D5,1,34,5000,erdos_renyi,IC,0.2,0.3,0.5,15989.555555555557,4.324,683
D5,1,35,5000,erdos_renyi,IC,0.2,0.3,0.5,14895.722222222219,4.324,690
D5,1,36,5000,erdos_renyi,IC,0.2,0.3,0.5,15786.055555555555,4.324,651
D5,1,37,5000,erdos_renyi,IC,0.2,0.3,0.5,14933.388888888889,4.324,653
D5,1,38,5000,erdos_renyi,IC,0.2,0.3,0.5,16302.72222222222,4.324,655
D5,1,39,5000,erdos_renyi,IC,0.2,0.3,0.5,14767.388888888885,4.324,700
D5,1,40,5000,erdos_renyi,IC,0.2,0.3,0.5,16648.722222222223,4.324,679
D5,1,41,5000,erdos_renyi,IC,0.2,0.3,0.5,16049.388888888889,4.324,678
D5,1,42,5000,erdos_renyi,IC,0.2,0.3,0.5,15468.222222222224,4.324,666
D5,1,43,5000,erdos_renyi,IC,0.2,0.3,0.5,15371.38888888889,4.324,662
D5,1,44,5000,erdos_renyi,IC,0.2,0.3,0.5,15846.555555555557,4.324,679
D5,1,45,5000,erdos_renyi,IC,0.2,0.3,0.5,14752.888888888885,4.324,670
D5,1,46,5000,erdos_renyi,IC,0.2,0.3,0.5,15934.055555555553,4.324,667
D5,1,47,5000,erdos_renyi,IC,0.2,0.3,0.5,15116.38888888889,4.324,653
D5,1,48,5000,erdos_renyi,IC,0.2,0.3,0.5,15593.388888888889,4.324,666
D5,1,49,5000,erdos_renyi,IC,0.2,0.3,0.5,16310.055555555557,4.324,687
D5,1,50,5000,erdos_renyi,IC,0.2,0.3,0.5,15693.388888888892,4.324,684
D5,1,51,5000,erdos_renyi,IC,0.2,0.3,0.5,16103.555555555555,4.324,687
D5,1,52,5000,erdos_renyi,IC,0.2,0.3,0.5,15612.055555555557,4.324,676
D5,1,53,5000,erdos_renyi,IC,0.2,0.3,0.5,15724.222222222224,4.324,692
D5,1,54,5000,erdos_renyi,IC,0.2,0.3,0.5,16906.88888888889,4.324,691
D5,1,55,5000,erdos_renyi,IC,0.2,0.3,0.5,16339.055555555557,4.324,678
D5,1,56,5000,erdos_renyi,IC,0.2,0.3,0.5,16759.55555555556,4.324,673
D5,1,57,5000,erdos_renyi,IC,0.2,0.3,0.5,15187.055555555557,4.324,646
D5,1,58,5000,erdos_renyi,IC,0.2,0.3,0.5,15820.38888888889,4.324,651
D5,1,59,5000,erdos_renyi,IC,0.2,0.3,0.5,15463.72222222222,4.324,690
