scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,3,0,1000,barabasi_albert,Urn,0.4,0.3,0.3,28.88888888888889,4.215,0
D2,3,1,1000,barabasi_albert,Urn,0.4,0.3,0.3,290.72222222222223,4.462,286
D2,3,2,1000,barabasi_albert,Urn,0.4,0.3,0.3,448.0555555555555,4.462,188
D2,3,3,1000,barabasi_albert,Urn,0.4,0.3,0.3,602.7222222222223,4.462,139
D2,3,4,1000,barabasi_albert,Urn,0.4,0.3,0.3,614.3888888888889,4.462,127
D2,3,5,1000,barabasi_albert,Urn,0.4,0.3,0.3,673.0555555555557,4.462,129
D2,3,6,1000,barabasi_albert,Urn,0.4,0.3,0.3,800.7222222222223,4.462,121
D2,3,7,1000,barabasi_albert,Urn,0.4,0.3,0.3,944.3888888888888,4.35,120
D2,3,8,1000,barabasi_albert,Urn,0.4,0.3,0.3,866.8888888888888,4.462,103
D2,3,9,1000,barabasi_albert,Urn,0.4,0.3,0.3,845.388888888889,4.462,91
D2,3,10,1000,barabasi_albert,Urn,0.4,0.3,0.3,857.888888888889,4.35,88
D2,3,11,1000,barabasi_albert,Urn,0.4,0.3,0.3,811.5555555555555,4.462,84
D2,3,12,1000,barabasi_albert,Urn,0.4,0.3,0.3,789.5555555555557,4.462,83
D2,3,13,1000,barabasi_albert,Urn,0.4,0.3,0.3,802.7222222222222,4.462,78
D2,3,14,1000,barabasi_albert,Urn,0.4,0.3,0.3,870.5555555555553,4.462,77
D2,3,15,1000,barabasi_albert,Urn,0.4,0.3,0.3,856.388888888889,4.462,76
D2,3,16,1000,barabasi_albert,Urn,0.4,0.3,0.3,974.0555555555555,4.462,88
D2,3,17,1000,barabasi_albert,Urn,0.4,0.3,0.3,869.0555555555553,4.462,76
D2,3,18,1000,barabasi_albert,Urn,0.4,0.3,0.3,894.8888888888888,4.462,83
D2,3,19,1000,barabasi_albert,Urn,0.4,0.3,0.3,911.5555555555553,4.462,76
D2,3,20,1000,barabasi_albert,Urn,0.4,0.3,0.3,841.2222222222222,4.462,78
D2,3,21,1000,barabasi_albert,Urn,0.4,0.3,0.3,913.8888888888888,4.462,83
D2,3,22,1000,barabasi_albert,Urn,0.4,0.3,0.3,916.0555555555553,4.462,96
D2,3,23,1000,barabasi_albert,Urn,0.4,0.3,0.3,916.388888888889,4.462,88
D2,3,24,1000,barabasi_albert,Urn,0.4,0.3,0.3,892.3888888888888,4.462,89
