scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,10,0,1000,barabasi_albert,Urn,0.4,0.3,0.3,53.555555555555564,4.393,0
D2,10,1,1000,barabasi_albert,Urn,0.4,0.3,0.3,289.0555555555556,4.311,280
D2,10,2,1000,barabasi_albert,Urn,0.4,0.3,0.3,308.22222222222223,4.311,176
D2,10,3,1000,barabasi_albert,Urn,0.4,0.3,0.3,462.7222222222222,4.311,154
D2,10,4,1000,barabasi_albert,Urn,0.4,0.3,0.3,392.88888888888886,4.311,139
D2,10,5,1000,barabasi_albert,Urn,0.4,0.3,0.3,482.0555555555555,4.311,127
D2,10,6,1000,barabasi_albert,Urn,0.4,0.3,0.3,438.5555555555556,4.311,124
D2,10,7,1000,barabasi_albert,Urn,0.4,0.3,0.3,523.3888888888888,4.311,128
D2,10,8,1000,barabasi_albert,Urn,0.4,0.3,0.3,531.2222222222224,4.311,131
D2,10,9,1000,barabasi_albert,Urn,0.4,0.3,0.3,524.5555555555555,4.311,124
D2,10,10,1000,barabasi_albert,Urn,0.4,0.3,0.3,514.3888888888888,4.311,117
D2,10,11,1000,barabasi_albert,Urn,0.4,0.3,0.3,575.2222222222223,4.311,109
D2,10,12,1000,barabasi_albert,Urn,0.4,0.3,0.3,504.05555555555566,4.311,112
D2,10,13,1000,barabasi_albert,Urn,0.4,0.3,0.3,511.3888888888889,4.311,113
D2,10,14,1000,barabasi_albert,Urn,0.4,0.3,0.3,480.38888888888886,4.311,103
D2,10,15,1000,barabasi_albert,Urn,0.4,0.3,0.3,540.2222222222222,4.311,106
D2,10,16,1000,barabasi_albert,Urn,0.4,0.3,0.3,518.2222222222222,4.311,106
D2,10,17,1000,barabasi_albert,Urn,0.4,0.3,0.3,545.5555555555555,4.311,117
D2,10,18,1000,barabasi_albert,Urn,0.4,0.3,0.3,530.3888888888889,4.311,124
D2,10,19,1000,barabasi_albert,Urn,0.4,0.3,0.3,504.3888888888889,4.311,115
D2,10,20,1000,barabasi_albert,Urn,0.4,0.3,0.3,538.7222222222223,4.311,113
D2,10,21,1000,barabasi_albert,Urn,0.4,0.3,0.3,520.7222222222223,4.311,112
D2,10,22,1000,barabasi_albert,Urn,0.4,0.3,0.3,552.2222222222222,4.311,111
D2,10,23,1000,barabasi_albert,Urn,0.4,0.3,0.3,516.7222222222223,4.311,106
D2,10,24,1000,barabasi_albert,Urn,0.4,0.3,0.3,554.0555555555555,4.311,106
D2,10,25,1000,barabasi_albert,Urn,0.4,0.3,0.3,531.0555555555557,4.311,107
D2,10,26,1000,barabasi_albert,Urn,0.4,0.3,0.3,476.88888888888897,4.311,116
D2,10,27,1000,barabasi_albert,Urn,0.4,0.3,0.3,543.7222222222222,4.311,115
D2,10,28,1000,barabasi_albert,Urn,0.4,0.3,0.3,556.3888888888888,4.311,112
D2,10,29,1000,barabasi_albert,Urn,0.4,0.3,0.3,526.7222222222222,4.311,109
D2,10,30,1000,barabasi_albert,Urn,0.4,0.3,0.3,501.2222222222222,4.311,95
D2,10,31,1000,barabasi_albert,Urn,0.4,0.3,0.3,495.72222222222234,4.311,95
D2,10,32,1000,barabasi_albert,Urn,0.4,0.3,0.3,527.388888888889,4.311,93
D2,10,33,1000,barabasi_albert,Urn,0.4,0.3,0.3,508.0555555555555,4.311,91
D2,10,34,1000,barabasi_albert,Urn,0.4,0.3,0.3,550.0555555555555,4.311,96
D2,10,35,1000,barabasi_albert,Urn,0.4,0.3,0.3,521.8888888888888,4.311,101
D2,10,36,1000,barabasi_albert,Urn,0.4,0.3,0.3,533.8888888888888,4.311,97
D2,10,37,1000,barabasi_albert,Urn,0.4,0.3,0.3,568.7222222222223,4.311,94
D2,10,38,1000,barabasi_albert,Urn,0.4,0.3,0.3,551.7222222222223,4.311,114
D2,10,39,1000,barabasi_albert,Urn,0.4,0.3,0.3,493.2222222222222,4.311,110
D2,10,40,1000,barabasi_albert,Urn,0.4,0.3,0.3,536.5555555555555,4.311,103
D2,10,41,1000,barabasi_albert,Urn,0.4,0.3,0.3,528.5555555555557,4.311,104
D2,10,42,1000,barabasi_albert,Urn,0.4,0.3,0.3,504.2222222222222,4.311,98
D2,10,43,1000,barabasi_albert,Urn,0.4,0.3,0.3,547.3888888888887,4.311,106
D2,10,44,1000,barabasi_albert,Urn,0.4,0.3,0.3,497.7222222222222,4.311,107
D2,10,45,1000,barabasi_albert,Urn,0.4,0.3,0.3,557.2222222222221,4.311,115
D2,10,46,1000,barabasi_albert,Urn,0.4,0.3,0.3,544.7222222222223,4.311,119
