scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,2,0,1000,barabasi_albert,Urn,0.3,0.4,0.3,75.22222222222223,4.104,0
D3,2,1,1000,barabasi_albert,Urn,0.3,0.4,0.3,166.38888888888889,4.334,362
D3,2,2,1000,barabasi_albert,Urn,0.3,0.4,0.3,300.88888888888886,4.334,286
D3,2,3,1000,barabasi_albert,Urn,0.3,0.4,0.3,506.05555555555566,4.331,267
D3,2,4,1000,barabasi_albert,Urn,0.3,0.4,0.3,461.72222222222223,4.331,229
D3,2,5,1000,barabasi_albert,Urn,0.3,0.4,0.3,557.8888888888888,4.331,204
D3,2,6,1000,barabasi_albert,Urn,0.3,0.4,0.3,631.888888888889,4.331,213
D3,2,7,1000,barabasi_albert,Urn,0.3,0.4,0.3,638.3888888888888,4.331,190
D3,2,8,1000,barabasi_albert,Urn,0.3,0.4,0.3,691.888888888889,4.334,196
D3,2,9,1000,barabasi_albert,Urn,0.3,0.4,0.3,750.5555555555555,4.331,197
D3,2,10,1000,barabasi_albert,Urn,0.3,0.4,0.3,658.0555555555555,4.334,181
D3,2,11,1000,barabasi_albert,Urn,0.3,0.4,0.3,712.0555555555557,4.334,194
D3,2,12,1000,barabasi_albert,Urn,0.3,0.4,0.3,787.7222222222222,4.334,201
D3,2,13,1000,barabasi_albert,Urn,0.3,0.4,0.3,869.5555555555555,4.426,186
D3,2,14,1000,barabasi_albert,Urn,0.3,0.4,0.3,803.2222222222222,4.334,182
D3,2,15,1000,barabasi_albert,Urn,0.3,0.4,0.3,758.7222222222223,4.334,181
D3,2,16,1000,barabasi_albert,Urn,0.3,0.4,0.3,835.7222222222223,4.334,177
D3,2,17,1000,barabasi_albert,Urn,0.3,0.4,0.3,862.7222222222223,4.331,179
D3,2,18,1000,barabasi_albert,Urn,0.3,0.4,0.3,843.2222222222222,4.334,184
D3,2,19,1000,barabasi_albert,Urn,0.3,0.4,0.3,884.8888888888888,4.331,196
D3,2,20,1000,barabasi_albert,Urn,0.3,0.4,0.3,722.5555555555555,4.334,195
D3,2,21,1000,barabasi_albert,Urn,0.3,0.4,0.3,833.8888888888888,4.334,188
D3,2,22,1000,barabasi_albert,Urn,0.3,0.4,0.3,888.2222222222222,4.334,187
D3,2,23,1000,barabasi_albert,Urn,0.3,0.4,0.3,892.7222222222221,4.331,180
D3,2,24,1000,barabasi_albert,Urn,0.3,0.4,0.3,811.3888888888888,4.334,189
D3,2,25,1000,barabasi_albert,Urn,0.3,0.4,0.3,802.2222222222223,4.331,179
D3,2,26,1000,barabasi_albert,Urn,0.3,0.4,0.3,817.7222222222223,4.334,181
D3,2,27,1000,barabasi_albert,Urn,0.3,0.4,0.3,877.2222222222223,4.331,183
D3,2,28,1000,barabasi_albert,Urn,0.3,0.4,0.3,810.2222222222223,4.334,173
D3,2,29,1000,barabasi_albert,Urn,0.3,0.4,0.3,783.388888888889,4.334,168
D3,2,30,1000,barabasi_albert,Urn,0.3,0.4,0.3,901.7222222222223,4.334,169
D3,2,31,1000,barabasi_albert,Urn,0.3,0.4,0.3,836.2222222222222,4.331,165
D3,2,32,1000,barabasi_albert,Urn,0.3,0.4,0.3,817.7222222222223,4.334,165
D3,2,33,1000,barabasi_albert,Urn,0.3,0.4,0.3,926.388888888889,4.331,173
D3,2,34,1000,barabasi_albert,Urn,0.3,0.4,0.3,1009.2222222222221,4.334,179
D3,2,35,1000,barabasi_albert,Urn,0.3,0.4,0.3,988.7222222222223,4.331,192
D3,2,36,1000,barabasi_albert,Urn,0.3,0.4,0.3,830.0555555555557,4.334,185
D3,2,37,1000,barabasi_albert,Urn,0.3,0.4,0.3,742.0555555555555,4.331,180
D3,2,38,1000,barabasi_albert,Urn,0.3,0.4,0.3,806.0555555555557,4.334,177
D3,2,39,1000,barabasi_albert,Urn,0.3,0.4,0.3,858.2222222222223,4.331,174
D3,2,40,1000,barabasi_albert,Urn,0.3,0.4,0.3,881.7222222222222,4.334,173
D3,2,41,1000,barabasi_albert,Urn,0.3,0.4,0.3,790.5555555555557,4.331,170
D3,2,42,1000,barabasi_albert,Urn,0.3,0.4,0.3,852.8888888888888,4.426,170
D3,2,43,1000,barabasi_albert,Urn,0.3,0.4,0.3,745.888888888889,4.331,171
D3,2,44,1000,barabasi_albert,Urn,0.3,0.4,0.3,767.2222222222222,4.331,163
D3,2,45,1000,barabasi_albert,Urn,0.3,0.4,0.3,715.7222222222222,4.331,171
D3,2,46,1000,barabasi_albert,Urn,0.3,0.4,0.3,791.0555555555555,4.334,171
D3,2,47,1000,barabasi_albert,Urn,0.3,0.4,0.3,764.7222222222223,4.331,175
D3,2,48,1000,barabasi_albert,Urn,0.3,0.4,0.3,832.3888888888888,4.334,171
D3,2,49,1000,barabasi_albert,Urn,0.3,0.4,0.3,774.7222222222222,4.331,177
D3,2,50,1000,barabasi_albert,Urn,0.3,0.4,0.3,795.888888888889,4.334,171
D3,2,51,1000,barabasi_albert,Urn,0.3,0.4,0.3,842.0555555555558,4.331,163
D3,2,52,1000,barabasi_albert,Urn,0.3,0.4,0.3,862.388888888889,4.334,169
D3,2,53,1000,barabasi_albert,Urn,0.3,0.4,0.3,904.3888888888888,4.331,186
D3,2,54,1000,barabasi_albert,Urn,0.3,0.4,0.3,856.888888888889,4.334,185
D3,2,55,1000,barabasi_albert,Urn,0.3,0.4,0.3,887.0555555555557,4.334,176
D3,2,56,1000,barabasi_albert,Urn,0.3,0.4,0.3,855.0555555555557,4.334,177
D3,2,57,1000,barabasi_albert,Urn,0.3,0.4,0.3,814.3888888888888,4.331,169
D3,2,58,1000,barabasi_albert,Urn,0.3,0.4,0.3,787.888888888889,4.334,172
D3,2,59,1000,barabasi_albert,Urn,0.3,0.4,0.3,769.2222222222222,4.331,175
D3,2,60,1000,barabasi_albert,Urn,0.3,0.4,0.3,854.5555555555557,4.334,175
