scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,10,0,1000,barabasi_albert,Urn,0.2,0.6,0.2,67.05555555555556,4.255,0
D4,10,1,1000,barabasi_albert,Urn,0.2,0.6,0.2,776.888888888889,4.319,527
D4,10,2,1000,barabasi_albert,Urn,0.2,0.6,0.2,1623.5555555555554,4.319,437
D4,10,3,1000,barabasi_albert,Urn,0.2,0.6,0.2,2163.388888888889,4.319,393
D4,10,4,1000,barabasi_albert,Urn,0.2,0.6,0.2,2913.7222222222226,4.319,333
D4,10,5,1000,barabasi_albert,Urn,0.2,0.6,0.2,3306.388888888889,4.319,287
D4,10,6,1000,barabasi_albert,Urn,0.2,0.6,0.2,3787.055555555556,4.319,263
D4,10,7,1000,barabasi_albert,Urn,0.2,0.6,0.2,4414.722222222223,4.319,243
D4,10,8,1000,barabasi_albert,Urn,0.2,0.6,0.2,4493.222222222222,4.319,218
D4,10,9,1000,barabasi_albert,Urn,0.2,0.6,0.2,4612.88888888889,4.319,205
D4,10,10,1000,barabasi_albert,Urn,0.2,0.6,0.2,4801.055555555556,4.319,190
D4,10,11,1000,barabasi_albert,Urn,0.2,0.6,0.2,4806.055555555556,4.319,201
D4,10,12,1000,barabasi_albert,Urn,0.2,0.6,0.2,5115.555555555557,4.319,204
D4,10,13,1000,barabasi_albert,Urn,0.2,0.6,0.2,4960.055555555556,4.319,192
D4,10,14,1000,barabasi_albert,Urn,0.2,0.6,0.2,5208.722222222222,4.319,191
D4,10,15,1000,barabasi_albert,Urn,0.2,0.6,0.2,4897.38888888889,4.319,200
D4,10,16,1000,barabasi_albert,Urn,0.2,0.6,0.2,4974.88888888889,4.319,193
D4,10,17,1000,barabasi_albert,Urn,0.2,0.6,0.2,4778.222222222223,4.319,192
D4,10,18,1000,barabasi_albert,Urn,0.2,0.6,0.2,5139.222222222223,4.319,188
D4,10,19,1000,barabasi_albert,Urn,0.2,0.6,0.2,4915.055555555556,4.319,189
D4,10,20,1000,barabasi_albert,Urn,0.2,0.6,0.2,5134.3888888888905,4.319,188
D4,10,21,1000,barabasi_albert,Urn,0.2,0.6,0.2,5213.3888888888905,4.319,192
D4,10,22,1000,barabasi_albert,Urn,0.2,0.6,0.2,5295.722222222222,4.319,193
D4,10,23,1000,barabasi_albert,Urn,0.2,0.6,0.2,5073.722222222223,4.319,185
