voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.85,Roussel,Poutou,Melenchon,Macron,Arthaud,Lassalle,Jadot,Zemmour,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Roussel
1,stubborn,1.0,Dupont-Aignan,Jadot,Macron,Le Pen,Roussel,Hidalgo,Pecresse,Melenchon,Zemmour,Poutou,Lassalle,Arthaud,Dupont-Aignan
2,stubborn,1.0,Arthaud,Zemmour,Melenchon,Hidalgo,Jadot,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Roussel,Macron,Poutou,Arthaud
3,mixed,0.737,Macron,Zemmour,Lassalle,Pecresse,Roussel,Dupont-Aignan,Melenchon,Jadot,Hidalgo,Poutou,Arthaud,Le Pen,Macron
4,mixed,0.549,Dupont-Aignan,Le Pen,Lassalle,Jadot,Pecresse,Macron,Arthaud,Hidalgo,Roussel,Zemmour,Melenchon,Poutou,Dupont-Aignan
5,mixed,0.529,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Melenchon,Le Pen,Arthaud,Roussel,Lassalle,Macron,Poutou
6,strategic,0.0,Melenchon,Dupont-Aignan,Jadot,Zemmour,Poutou,Hidalgo,Le Pen,Arthaud,Macron,Lassalle,Pecresse,Roussel,Melenchon
7,stubborn,1.0,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Roussel,Pecresse,Poutou,Melenchon,Zemmour,Arthaud,Macron,Lassalle,Hidalgo
8,stubborn,1.0,Macron,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Jadot,Le Pen,Melenchon,Pecresse,Hidalgo,Poutou,Roussel,Macron
9,strategic,0.0,Jadot,Pecresse,Hidalgo,Macron,Poutou,Arthaud,Lassalle,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Roussel,Jadot
10,mixed,0.867,Macron,Roussel,Lassalle,Le Pen,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Jadot,Arthaud,Poutou,Macron
11,mixed,0.523,Le Pen,Arthaud,Macron,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Zemmour,Melenchon,Roussel,Le Pen
12,strategic,0.0,Arthaud,Pecresse,Dupont-Aignan,Melenchon,Jadot,Le Pen,Roussel,Hidalgo,Lassalle,Poutou,Zemmour,Macron,Arthaud
13,stubborn,1.0,Arthaud,Macron,Poutou,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Pecresse,Roussel,Lassalle,Melenchon,Arthaud
14,stubborn,1.0,Zemmour,Le Pen,Lassalle,Poutou,Melenchon,Dupont-Aignan,Arthaud,Macron,Roussel,Pecresse,Hidalgo,Jadot,Zemmour
15,strategic,0.0,Pecresse,Melenchon,Jadot,Arthaud,Zemmour,Macron,Roussel,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Lassalle,Pecresse
16,strategic,0.0,Poutou,Zemmour,Roussel,Macron,Pecresse,Melenchon,Jadot,Lassalle,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Poutou
17,strategic,0.0,Macron,Jadot,Le Pen,Pecresse,Roussel,Arthaud,Hidalgo,Poutou,Zemmour,Dupont-Aignan,Lassalle,Melenchon,Macron
18,mixed,0.617,Jadot,Melenchon,Zemmour,Arthaud,Le Pen,Macron,Poutou,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Pecresse,Jadot
19,strategic,0.0,Roussel,Hidalgo,Arthaud,Zemmour,Lassalle,Poutou,Le Pen,Melenchon,Dupont-Aignan,Macron,Pecresse,Jadot,Roussel
20,strategic,0.0,Roussel,Hidalgo,Jadot,Melenchon,Le Pen,Dupont-Aignan,Macron,Zemmour,Arthaud,Lassalle,Pecresse,Poutou,Roussel
21,strategic,0.0,Dupont-Aignan,Le Pen,Zemmour,Roussel,Arthaud,Lassalle,Macron,Hidalgo,Pecresse,Poutou,Jadot,Melenchon,Dupont-Aignan
22,stubborn,1.0,Macron,Hidalgo,Lassalle,Le Pen,Arthaud,Zemmour,Pecresse,Melenchon,Roussel,Jadot,Poutou,Dupont-Aignan,Macron
23,stubborn,1.0,Roussel,Poutou,Dupont-Aignan,Melenchon,Macron,Le Pen,Lassalle,Arthaud,Pecresse,Jadot,Zemmour,Hidalgo,Roussel
24,strategic,0.0,Pecresse,Le Pen,Lassalle,Macron,Arthaud,Poutou,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Jadot,Roussel,Pecresse
25,stubborn,1.0,Hidalgo,Zemmour,Lassalle,Pecresse,Jadot,Le Pen,Melenchon,Poutou,Roussel,Macron,Dupont-Aignan,Arthaud,Hidalgo
26,strategic,0.0,Le Pen,Jadot,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Macron,Lassalle,Melenchon,Poutou,Zemmour,Le Pen
27,stubborn,1.0,Hidalgo,Lassalle,Poutou,Zemmour,Dupont-Aignan,Pecresse,Le Pen,Macron,Melenchon,Jadot,Arthaud,Roussel,Hidalgo
28,mixed,0.82,Lassalle,Macron,Roussel,Pecresse,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Zemmour,Poutou,Le Pen,Arthaud,Lassalle
29,strategic,0.0,Hidalgo,Poutou,Macron,Arthaud,Melenchon,Jadot,Pecresse,Roussel,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Hidalgo
30,strategic,0.0,Lassalle,Arthaud,Le Pen,Poutou,Dupont-Aignan,Jadot,Roussel,Pecresse,Zemmour,Melenchon,Hidalgo,Macron,Lassalle
31,mixed,0.813,Macron,Le Pen,Roussel,Pecresse,Poutou,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Jadot,Macron
32,stubborn,1.0,Dupont-Aignan,Roussel,Arthaud,Melenchon,Le Pen,Lassalle,Poutou,Hidalgo,Pecresse,Zemmour,Macron,Jadot,Dupont-Aignan
33,stubborn,1.0,Dupont-Aignan,Poutou,Pecresse,Le Pen,Arthaud,Melenchon,Hidalgo,Lassalle,Roussel,Jadot,Macron,Zemmour,Dupont-Aignan
34,strategic,0.0,Hidalgo,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Jadot,Macron,Poutou,Lassalle,Pecresse,Roussel,Melenchon,Hidalgo
35,mixed,0.767,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Le Pen,Jadot,Macron,Poutou,Roussel,Melenchon,Hidalgo
36,stubborn,1.0,Poutou,Dupont-Aignan,Le Pen,Macron,Lassalle,Melenchon,Arthaud,Roussel,Pecresse,Zemmour,Hidalgo,Jadot,Poutou
37,mixed,0.66,Lassalle,Roussel,Arthaud,Macron,Hidalgo,Poutou,Le Pen,Pecresse,Jadot,Zemmour,Dupont-Aignan,Melenchon,Lassalle
38,stubborn,1.0,Pecresse,Melenchon,Jadot,Zemmour,Dupont-Aignan,Roussel,Arthaud,Macron,Le Pen,Hidalgo,Poutou,Lassalle,Pecresse
39,mixed,0.809,Arthaud,Macron,Hidalgo,Jadot,Roussel,Pecresse,Melenchon,Zemmour,Le Pen,Lassalle,Dupont-Aignan,Poutou,Arthaud
40,mixed,0.863,Zemmour,Arthaud,Pecresse,Macron,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Poutou,Lassalle,Jadot,Melenchon,Zemmour
41,mixed,0.825,Dupont-Aignan,Pecresse,Arthaud,Hidalgo,Jadot,Le Pen,Roussel,Zemmour,Macron,Poutou,Melenchon,Lassalle,Dupont-Aignan
42,strategic,0.0,Le Pen,Jadot,Lassalle,Dupont-Aignan,Roussel,Macron,Arthaud,Hidalgo,Zemmour,Poutou,Pecresse,Melenchon,Le Pen
43,mixed,0.658,Melenchon,Poutou,Arthaud,Roussel,Hidalgo,Le Pen,Pecresse,Lassalle,Jadot,Dupont-Aignan,Macron,Zemmour,Melenchon
44,stubborn,1.0,Le Pen,Melenchon,Roussel,Macron,Dupont-Aignan,Arthaud,Poutou,Pecresse,Lassalle,Zemmour,Jadot,Hidalgo,Le Pen
45,strategic,0.0,Roussel,Macron,Jadot,Pecresse,Arthaud,Lassalle,Melenchon,Le Pen,Poutou,Zemmour,Dupont-Aignan,Hidalgo,Roussel
46,stubborn,1.0,Dupont-Aignan,Roussel,Poutou,Le Pen,Macron,Zemmour,Arthaud,Melenchon,Lassalle,Pecresse,Jadot,Hidalgo,Dupont-Aignan
47,stubborn,1.0,Le Pen,Zemmour,Jadot,Dupont-Aignan,Roussel,Poutou,Macron,Melenchon,Lassalle,Pecresse,Arthaud,Hidalgo,Le Pen
48,strategic,0.0,Macron,Lassalle,Arthaud,Hidalgo,Roussel,Zemmour,Melenchon,Jadot,Le Pen,Dupont-Aignan,Poutou,Pecresse,Macron
49,mixed,0.428,Lassalle,Poutou,Pecresse,Hidalgo,Macron,Roussel,Zemmour,Le Pen,Jadot,Arthaud,Melenchon,Dupont-Aignan,Lassalle
50,stubborn,1.0,Pecresse,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Jadot,Roussel,Arthaud,Le Pen,Zemmour,Macron,Pecresse
51,strategic,0.0,Pecresse,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Poutou,Roussel,Melenchon,Le Pen,Zemmour,Lassalle,Macron,Pecresse
52,strategic,0.0,Jadot,Pecresse,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Macron,Poutou,Roussel,Melenchon,Hidalgo,Le Pen,Jadot
53,stubborn,1.0,Macron,Pecresse,Dupont-Aignan,Roussel,Lassalle,Jadot,Arthaud,Melenchon,Le Pen,Zemmour,Poutou,Hidalgo,Macron
54,stubborn,1.0,Hidalgo,Zemmour,Jadot,Le Pen,Poutou,Macron,Pecresse,Melenchon,Roussel,Lassalle,Arthaud,Dupont-Aignan,Hidalgo
55,strategic,0.0,Dupont-Aignan,Macron,Arthaud,Zemmour,Poutou,Melenchon,Roussel,Pecresse,Lassalle,Hidalgo,Jadot,Le Pen,Dupont-Aignan
56,mixed,0.423,Zemmour,Hidalgo,Poutou,Jadot,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Roussel,Macron,Lassalle,Le Pen,Zemmour
57,strategic,0.0,Melenchon,Poutou,Roussel,Arthaud,Lassalle,Jadot,Le Pen,Dupont-Aignan,Macron,Zemmour,Hidalgo,Pecresse,Melenchon
58,stubborn,1.0,Poutou,Hidalgo,Le Pen,Macron,Dupont-Aignan,Lassalle,Melenchon,Pecresse,Jadot,Roussel,Arthaud,Zemmour,Poutou
59,stubborn,1.0,Arthaud,Macron,Le Pen,Lassalle,Melenchon,Roussel,Pecresse,Poutou,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Arthaud
60,strategic,0.0,Le Pen,Roussel,Melenchon,Poutou,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Zemmour,Pecresse,Macron,Arthaud,Le Pen
61,strategic,0.0,Poutou,Dupont-Aignan,Arthaud,Macron,Zemmour,Roussel,Melenchon,Jadot,Le Pen,Pecresse,Hidalgo,Lassalle,Poutou
62,mixed,0.497,Arthaud,Le Pen,Zemmour,Poutou,Lassalle,Melenchon,Pecresse,Hidalgo,Jadot,Macron,Roussel,Dupont-Aignan,Arthaud
63,stubborn,1.0,Le Pen,Macron,Lassalle,Zemmour,Roussel,Poutou,Hidalgo,Arthaud,Jadot,Dupont-Aignan,Melenchon,Pecresse,Le Pen
64,mixed,0.797,Jadot,Le Pen,Melenchon,Roussel,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Poutou,Macron,Lassalle,Hidalgo,Jadot
65,mixed,0.771,Hidalgo,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Macron,Poutou,Jadot,Roussel,Lassalle,Zemmour,Melenchon,Hidalgo
66,mixed,0.73,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Zemmour,Arthaud,Macron,Le Pen,Poutou,Roussel,Melenchon
67,strategic,0.0,Hidalgo,Le Pen,Zemmour,Melenchon,Lassalle,Roussel,Poutou,Dupont-Aignan,Macron,Arthaud,Jadot,Pecresse,Hidalgo
68,strategic,0.0,Macron,Le Pen,Melenchon,Lassalle,Poutou,Pecresse,Dupont-Aignan,Jadot,Arthaud,Roussel,Zemmour,Hidalgo,Macron
69,stubborn,1.0,Le Pen,Lassalle,Melenchon,Zemmour,Pecresse,Roussel,Hidalgo,Poutou,Macron,Dupont-Aignan,Jadot,Arthaud,Le Pen
70,strategic,0.0,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Le Pen,Macron,Poutou,Pecresse,Roussel,Arthaud,Melenchon,Jadot,Dupont-Aignan
71,stubborn,1.0,Macron,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Hidalgo,Jadot,Poutou,Roussel,Macron
72,mixed,0.643,Macron,Roussel,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Melenchon,Jadot,Poutou,Arthaud,Hidalgo,Pecresse,Macron
73,mixed,0.495,Hidalgo,Poutou,Le Pen,Melenchon,Pecresse,Lassalle,Roussel,Jadot,Arthaud,Dupont-Aignan,Macron,Zemmour,Hidalgo
74,stubborn,1.0,Le Pen,Melenchon,Zemmour,Macron,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Roussel,Jadot,Pecresse,Lassalle,Le Pen
75,strategic,0.0,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Jadot,Zemmour,Lassalle,Pecresse,Roussel,Macron,Arthaud
76,strategic,0.0,Zemmour,Hidalgo,Macron,Le Pen,Arthaud,Roussel,Lassalle,Melenchon,Poutou,Dupont-Aignan,Jadot,Pecresse,Zemmour
77,strategic,0.0,Pecresse,Macron,Poutou,Arthaud,Hidalgo,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Roussel,Zemmour,Jadot,Pecresse
78,strategic,0.0,Jadot,Arthaud,Hidalgo,Le Pen,Poutou,Melenchon,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Roussel,Macron,Jadot
79,stubborn,1.0,Lassalle,Poutou,Roussel,Melenchon,Le Pen,Macron,Arthaud,Jadot,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Lassalle
80,stubborn,1.0,Melenchon,Macron,Jadot,Arthaud,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Roussel,Lassalle,Le Pen,Zemmour,Melenchon
81,mixed,0.743,Roussel,Pecresse,Le Pen,Zemmour,Arthaud,Poutou,Melenchon,Lassalle,Hidalgo,Macron,Jadot,Dupont-Aignan,Roussel
82,mixed,0.685,Zemmour,Hidalgo,Arthaud,Macron,Poutou,Lassalle,Roussel,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Jadot,Zemmour
83,strategic,0.0,Pecresse,Hidalgo,Zemmour,Poutou,Melenchon,Lassalle,Arthaud,Macron,Jadot,Roussel,Le Pen,Dupont-Aignan,Pecresse
84,strategic,0.0,Macron,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Poutou,Melenchon,Arthaud,Jadot,Lassalle,Zemmour,Pecresse,Macron
85,strategic,0.0,Jadot,Lassalle,Macron,Poutou,Arthaud,Le Pen,Pecresse,Roussel,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Jadot
86,mixed,0.673,Dupont-Aignan,Roussel,Zemmour,Lassalle,Hidalgo,Arthaud,Poutou,Jadot,Macron,Pecresse,Le Pen,Melenchon,Dupont-Aignan
87,strategic,0.0,Melenchon,Lassalle,Macron,Jadot,Le Pen,Zemmour,Pecresse,Arthaud,Hidalgo,Poutou,Dupont-Aignan,Roussel,Melenchon
88,mixed,0.756,Hidalgo,Lassalle,Poutou,Arthaud,Roussel,Jadot,Melenchon,Dupont-Aignan,Macron,Pecresse,Le Pen,Zemmour,Hidalgo
89,strategic,0.0,Poutou,Zemmour,Pecresse,Hidalgo,Lassalle,Arthaud,Roussel,Jadot,Melenchon,Dupont-Aignan,Macron,Le Pen,Poutou
90,mixed,0.489,Roussel,Lassalle,Melenchon,Hidalgo,Macron,Poutou,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Jadot,Zemmour,Roussel
91,strategic,0.0,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Macron,Roussel,Arthaud,Lassalle,Zemmour,Melenchon,Le Pen,Jadot,Pecresse
92,stubborn,1.0,Arthaud,Hidalgo,Le Pen,Macron,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Roussel,Lassalle,Poutou,Jadot,Arthaud
93,strategic,0.0,Poutou,Macron,Dupont-Aignan,Arthaud,Jadot,Lassalle,Le Pen,Roussel,Hidalgo,Melenchon,Zemmour,Pecresse,Poutou
