source,target
0,111
0,141
0,243
0,457
0,598
0,601
0,623
1,34
1,84
1,195
1,459
1,574
1,615
1,747
1,762
1,767
1,816
1,842
1,904
1,987
2,31
2,35
2,421
2,598
2,694
2,893
3,16
3,39
3,234
3,242
3,340
3,390
3,423
3,449
3,450
3,523
3,657
3,708
3,766
3,860
3,891
4,95
4,97
4,233
4,298
4,313
4,350
4,381
4,432
4,537
4,556
4,566
4,929
4,992
5,69
5,88
5,309
5,336
5,395
5,416
5,439
5,851
5,939
6,16
6,55
6,231
6,329
6,453
6,538
6,645
6,670
6,685
6,753
6,933
7,452
7,535
7,585
7,587
7,668
8,9
8,74
8,136
8,319
8,344
8,408
8,481
8,838
8,881
9,142
9,187
9,214
9,299
9,344
9,579
9,681
9,855
10,299
10,411
10,507
10,659
10,796
10,811
10,838
10,880
11,134
11,199
11,309
11,347
11,398
11,509
11,546
11,721
11,741
11,838
11,998
12,86
12,257
12,270
12,273
12,339
12,418
12,622
12,712
12,727
12,732
12,750
12,869
12,932
12,946
13,146
13,155
13,419
13,484
13,604
14,82
14,102
14,127
14,147
14,274
14,412
14,496
14,568
14,701
14,854
14,983
15,192
15,317
15,384
15,604
15,703
15,746
15,954
16,92
16,199
16,251
16,303
16,317
16,343
16,403
16,440
16,454
16,833
16,862
17,44
17,128
17,181
17,269
17,272
17,492
17,576
17,592
17,684
17,711
17,833
17,858
18,137
18,205
18,247
18,441
18,542
18,580
18,676
18,714
18,768
18,991
19,309
19,565
19,676
19,736
19,818
19,827
19,950
20,116
20,263
20,560
20,597
20,682
20,728
20,826
21,39
21,109
21,249
21,358
21,543
21,562
21,637
21,689
21,717
21,771
21,920
22,68
22,199
22,351
22,374
22,459
22,734
22,748
22,950
22,987
23,206
23,253
23,419
23,662
23,735
24,339
24,382
24,596
24,627
24,679
24,875
24,887
25,46
25,88
25,136
25,221
25,381
25,467
25,500
25,502
25,694
26,71
26,143
26,203
26,241
26,255
26,680
26,734
26,916
26,986
27,29
27,110
27,113
27,187
27,241
27,277
27,360
27,411
27,539
27,686
27,769
27,816
27,848
28,149
28,157
28,259
28,307
28,393
28,479
28,521
28,589
28,690
28,935
28,955
29,83
29,155
29,207
29,327
29,331
29,396
29,435
29,610
29,668
29,751
29,813
29,891
30,65
30,76
30,111
30,340
30,470
30,489
30,553
30,744
30,905
31,124
31,146
31,358
31,453
31,559
31,813
31,903
32,321
32,324
32,364
32,365
32,388
32,425
32,431
32,570
32,688
33,48
33,199
33,202
33,297
33,364
33,625
33,671
33,876
33,909
33,924
33,957
33,973
33,989
34,218
34,238
34,241
34,256
34,356
34,362
34,487
34,491
34,536
34,787
35,149
35,373
35,402
35,433
35,487
35,497
35,548
35,555
35,560
35,652
35,754
35,762
35,943
35,975
36,89
36,135
36,541
36,544
36,828
36,838
36,839
36,855
37,78
37,225
37,379
37,397
37,553
37,606
37,656
37,765
37,865
37,882
37,909
37,962
37,978
38,39
38,65
38,83
38,127
38,176
38,268
38,428
38,562
38,576
38,613
38,781
38,993
39,239
39,317
39,346
39,358
39,446
39,492
39,704
39,790
39,803
40,80
40,201
40,336
40,370
40,479
40,646
40,751
40,799
41,117
41,196
41,295
41,303
41,327
41,378
41,429
41,536
41,795
41,862
41,868
41,877
42,148
42,175
42,335
42,404
42,405
42,515
42,520
42,955
43,202
43,274
43,302
43,668
43,770
43,803
43,827
43,954
43,993
43,998
44,55
44,625
44,647
44,822
44,823
44,849
44,925
45,157
45,373
45,451
45,457
45,492
45,636
46,124
46,142
46,229
46,466
46,676
46,738
46,808
47,88
47,290
47,397
47,660
47,803
47,893
48,83
48,126
48,129
48,304
48,418
48,622
48,632
48,648
48,752
48,806
48,906
48,926
48,936
48,953
49,90
49,268
49,604
49,619
49,838
50,241
50,243
50,410
50,447
50,486
50,592
50,708
51,233
51,246
51,347
51,519
51,578
51,741
52,160
52,179
52,338
52,502
52,596
52,627
52,728
52,765
52,886
52,895
52,916
52,945
53,96
53,109
53,141
53,397
53,406
53,423
53,478
53,635
53,689
53,734
53,853
53,905
54,169
54,300
54,401
54,524
54,577
54,597
55,141
55,418
55,441
55,558
55,668
55,714
55,917
55,998
56,95
56,423
56,676
56,790
56,979
57,138
57,192
57,197
57,227
57,253
57,310
57,338
57,341
57,469
57,518
57,611
57,634
57,780
58,108
58,232
58,233
58,580
58,670
58,720
58,735
58,813
59,240
59,289
59,417
59,770
59,977
60,85
60,191
60,277
60,391
60,458
60,573
61,382
61,540
61,693
61,701
61,868
61,981
62,159
62,309
62,413
62,654
62,872
62,920
62,936
63,150
63,461
63,462
63,661
63,679
64,189
64,229
64,314
64,620
64,629
64,807
64,837
65,103
65,230
65,297
65,354
65,510
65,732
65,741
65,879
65,986
66,535
66,587
66,655
67,191
67,196
67,397
67,447
67,505
67,600
67,717
67,741
67,742
67,899
67,989
68,72
68,205
68,238
68,281
68,386
68,442
68,514
68,527
68,614
68,644
68,697
68,797
68,843
68,927
69,373
69,402
69,477
69,508
69,569
69,962
69,981
70,159
70,239
70,556
70,685
70,830
70,837
70,923
71,126
71,147
71,329
71,444
71,606
71,890
71,901
71,978
72,93
72,270
72,291
72,297
72,537
72,804
72,837
72,942
73,114
73,484
73,495
73,652
73,756
73,833
73,843
73,859
73,959
73,963
74,249
74,577
74,589
74,614
75,82
75,85
75,88
75,145
75,245
75,500
75,778
75,824
75,929
76,264
76,271
76,820
76,916
76,921
76,967
77,90
77,216
77,250
77,295
77,354
77,500
77,796
77,803
77,899
77,957
77,997
78,85
78,195
78,306
78,342
78,634
78,761
78,848
78,891
79,166
79,289
79,726
80,126
80,196
80,255
80,343
80,358
80,427
80,520
80,694
80,864
80,965
80,994
81,85
81,89
81,201
81,238
81,292
81,335
81,447
81,504
81,711
81,754
81,858
81,891
81,952
82,139
82,269
82,275
82,287
82,376
82,461
82,491
82,584
82,705
82,786
82,889
82,925
83,115
83,127
83,193
83,368
83,407
83,413
83,525
83,581
83,808
83,873
84,91
84,487
84,528
84,620
84,677
84,686
84,848
84,959
85,127
85,216
85,303
85,353
85,415
85,465
85,484
85,506
86,110
86,192
86,194
86,265
86,291
86,293
86,332
86,362
86,385
86,396
86,514
86,778
86,806
86,830
87,154
87,326
87,538
87,635
87,906
87,917
87,948
88,104
88,130
88,164
88,182
88,282
88,324
88,434
88,466
88,573
88,630
88,637
88,727
88,861
89,327
89,361
89,372
89,423
89,484
89,511
89,618
89,910
89,936
90,113
90,507
90,541
90,584
90,646
90,755
90,884
91,134
91,187
91,314
91,520
91,522
91,604
91,694
91,774
91,798
91,802
92,137
92,222
92,336
92,471
92,489
92,494
92,507
92,659
92,665
92,735
92,758
92,788
92,987
93,201
93,484
93,511
93,572
93,580
93,585
93,902
93,940
94,231
94,315
94,644
94,785
94,883
94,984
94,993
95,106
95,195
95,218
95,295
95,363
95,524
95,551
95,563
95,616
95,801
95,832
95,920
95,926
96,179
96,277
96,297
96,306
96,526
96,668
96,686
96,760
96,767
96,811
96,962
97,169
97,249
97,430
97,474
97,589
97,659
97,897
97,968
98,121
98,162
98,207
98,235
98,554
98,665
98,724
98,750
98,823
99,174
99,378
99,431
99,628
100,149
100,236
100,528
100,676
100,778
100,809
100,874
101,115
101,139
101,176
101,256
101,310
101,469
101,506
101,579
101,613
101,756
101,871
102,115
102,163
102,340
102,398
102,481
102,568
102,679
102,711
102,742
102,768
102,791
102,870
103,176
103,319
103,420
103,619
103,705
103,969
104,122
104,392
104,397
104,401
104,479
104,592
104,685
104,737
104,770
105,129
105,240
105,373
105,440
105,458
105,576
105,615
105,872
105,895
105,909
106,154
106,197
106,305
106,417
106,530
106,595
106,757
106,765
106,787
106,869
106,875
107,150
107,210
107,218
107,352
107,711
107,796
107,797
107,882
107,939
107,959
108,119
108,329
108,367
108,401
108,457
108,523
108,597
108,685
108,879
108,881
108,904
108,994
109,110
109,287
109,411
109,424
109,427
109,482
109,540
109,792
109,899
109,938
110,194
110,241
110,277
110,355
110,693
110,759
110,801
111,135
111,185
111,587
111,683
111,710
111,732
111,774
111,834
111,907
112,121
112,128
112,192
112,224
112,280
112,289
112,418
112,432
112,546
112,549
112,669
112,813
113,132
113,465
113,506
113,662
113,673
113,796
113,911
113,977
114,343
114,410
114,543
114,717
114,921
114,965
115,194
115,197
115,343
115,512
