voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Jadot,Arthaud,Macron,Pecresse,Le Pen,Poutou,Lassalle,Hidalgo,Zemmour,Melenchon,Roussel,Dupont-Aignan,Jadot
1,stubborn,1.0,Melenchon,Jadot,Arthaud,Hidalgo,Zemmour,Poutou,Pecresse,Le Pen,Macron,Dupont-Aignan,Lassalle,Roussel,Melenchon
2,stubborn,1.0,Le Pen,Jadot,Melenchon,Zemmour,Dupont-Aignan,Poutou,Arthaud,Lassalle,Hidalgo,Pecresse,Macron,Roussel,Le Pen
3,stubborn,1.0,Poutou,Pecresse,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Macron,Roussel,Le Pen,Arthaud,Melenchon,Lassalle,Poutou
4,stubborn,1.0,Zemmour,Roussel,Melenchon,Pecresse,Dupont-Aignan,Jadot,Poutou,Lassalle,Hidalgo,Arthaud,Le Pen,Macron,Zemmour
5,stubborn,1.0,Le Pen,Zemmour,Poutou,Jadot,Arthaud,Dupont-Aignan,Pecresse,Roussel,Melenchon,Hidalgo,Macron,Lassalle,Le Pen
6,stubborn,1.0,Hidalgo,Le Pen,Pecresse,Poutou,Arthaud,Roussel,Melenchon,Macron,Lassalle,Jadot,Dupont-Aignan,Zemmour,Hidalgo
7,strategic,0.0,Melenchon,Hidalgo,Macron,Roussel,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Jadot,Le Pen,Poutou,Zemmour,Melenchon
8,strategic,0.0,Jadot,Le Pen,Dupont-Aignan,Pecresse,Roussel,Melenchon,Lassalle,Arthaud,Poutou,Macron,Hidalgo,Zemmour,Jadot
9,stubborn,1.0,Jadot,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Macron,Roussel,Zemmour,Arthaud,Melenchon,Lassalle,Poutou,Jadot
10,stubborn,1.0,Macron,Roussel,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Zemmour,Melenchon,Lassalle,Le Pen,Macron
11,stubborn,1.0,Lassalle,Roussel,Pecresse,Arthaud,Macron,Dupont-Aignan,Melenchon,Le Pen,Jadot,Zemmour,Poutou,Hidalgo,Lassalle
12,mixed,0.548,Hidalgo,Le Pen,Macron,Dupont-Aignan,Melenchon,Zemmour,Jadot,Pecresse,Lassalle,Poutou,Arthaud,Roussel,Hidalgo
13,strategic,0.0,Poutou,Roussel,Zemmour,Macron,Jadot,Hidalgo,Arthaud,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Poutou
14,strategic,0.0,Arthaud,Poutou,Macron,Pecresse,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Roussel,Jadot,Arthaud
15,stubborn,1.0,Pecresse,Roussel,Melenchon,Arthaud,Poutou,Dupont-Aignan,Jadot,Le Pen,Lassalle,Hidalgo,Zemmour,Macron,Pecresse
16,stubborn,1.0,Arthaud,Lassalle,Pecresse,Le Pen,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Macron,Zemmour,Roussel,Jadot,Arthaud
17,mixed,0.818,Le Pen,Macron,Arthaud,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Poutou,Roussel,Jadot,Melenchon,Hidalgo,Le Pen
18,mixed,0.725,Macron,Lassalle,Dupont-Aignan,Jadot,Zemmour,Le Pen,Arthaud,Poutou,Pecresse,Roussel,Hidalgo,Melenchon,Macron
19,stubborn,1.0,Pecresse,Jadot,Le Pen,Hidalgo,Lassalle,Roussel,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Poutou,Macron,Pecresse
20,strategic,0.0,Hidalgo,Lassalle,Pecresse,Macron,Jadot,Roussel,Dupont-Aignan,Poutou,Melenchon,Le Pen,Arthaud,Zemmour,Hidalgo
21,mixed,0.556,Pecresse,Zemmour,Arthaud,Lassalle,Melenchon,Poutou,Dupont-Aignan,Macron,Le Pen,Jadot,Hidalgo,Roussel,Pecresse
22,mixed,0.55,Jadot,Zemmour,Le Pen,Roussel,Melenchon,Macron,Pecresse,Lassalle,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Jadot
23,strategic,0.0,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Arthaud,Jadot,Macron,Pecresse,Le Pen,Poutou,Zemmour
24,strategic,0.0,Roussel,Zemmour,Poutou,Pecresse,Le Pen,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Macron,Arthaud,Melenchon,Roussel
25,stubborn,1.0,Macron,Arthaud,Jadot,Zemmour,Lassalle,Roussel,Hidalgo,Pecresse,Le Pen,Poutou,Dupont-Aignan,Melenchon,Macron
26,stubborn,1.0,Lassalle,Macron,Hidalgo,Poutou,Jadot,Dupont-Aignan,Melenchon,Pecresse,Zemmour,Arthaud,Roussel,Le Pen,Lassalle
