source,target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,13
0,14
0,17
0,21
0,23
0,25
0,26
0,29
0,32
0,33
0,35
0,36
0,37
0,39
0,46
0,47
0,50
0,51
0,52
0,58
0,64
0,69
0,73
0,75
0,76
0,84
0,87
0,98
0,107
0,109
0,110
0,141
0,157
0,163
0,165
0,180
0,181
0,194
0,206
0,208
0,214
0,221
0,222
0,229
0,232
0,240
0,241
0,246
0,253
0,264
0,274
0,275
0,278
0,279
0,285
0,286
0,287
0,298
0,318
0,324
0,328
0,329
0,333
0,343
0,361
0,362
0,373
0,388
0,393
0,403
0,412
0,418
0,424
0,431
0,436
0,438
0,443
0,468
0,471
0,479
0,493
0,510
0,514
0,523
0,538
0,546
0,551
0,560
0,566
0,577
0,586
0,588
0,595
0,601
0,615
0,623
0,625
0,633
0,667
0,682
0,684
0,724
0,728
0,735
0,743
0,760
0,778
0,793
0,812
0,822
0,830
0,845
0,846
0,863
0,882
0,887
0,894
0,899
0,918
0,919
0,924
0,947
0,960
0,978
0,983
1,6
1,7
1,8
1,9
1,11
1,12
1,17
1,22
1,23
1,24
1,25
1,28
1,29
1,30
1,39
1,53
1,59
1,66
1,90
1,94
1,103
1,108
1,114
1,122
1,140
1,170
1,177
1,184
1,190
1,199
1,219
1,265
1,266
1,307
1,322
1,326
1,342
1,392
1,403
1,409
1,480
1,484
1,515
1,547
1,556
1,575
1,619
1,655
1,665
1,671
1,691
1,832
1,851
1,880
1,896
1,919
1,926
1,944
1,959
2,6
2,8
2,10
2,27
2,70
2,116
2,126
2,137
2,182
2,210
2,216
2,289
2,293
2,305
2,351
2,445
2,525
2,526
2,543
2,610
2,641
2,644
2,711
2,750
2,762
2,903
2,967
3,6
3,7
3,12
3,13
3,14
3,15
3,24
3,26
3,27
3,30
3,31
3,40
3,51
3,82
3,100
3,109
3,110
3,146
3,153
3,159
3,178
3,196
3,229
3,237
3,326
3,338
3,356
3,359
3,363
3,373
3,382
3,414
3,466
3,485
3,486
3,487
3,504
3,516
3,558
3,569
3,589
3,627
3,643
3,654
3,741
3,789
3,792
3,802
3,804
3,843
3,884
3,895
4,53
4,75
4,102
4,140
4,188
4,231
4,765
4,773
4,822
5,6
5,7
5,9
5,11
5,13
5,16
5,19
5,27
5,48
5,50
5,52
5,53
5,62
5,68
5,83
5,88
5,97
5,103
5,116
5,140
5,153
5,210
5,237
5,263
5,285
5,287
5,331
5,334
5,352
5,374
5,425
5,457
5,471
5,508
5,511
5,592
5,611
5,639
5,740
6,7
6,8
6,10
6,12
6,15
6,16
6,17
6,18
6,20
6,21
6,23
6,26
6,28
6,31
6,34
6,37
6,48
6,54
6,58
6,63
6,64
6,77
6,78
6,83
6,89
6,94
6,98
6,105
6,108
6,112
6,113
6,114
6,127
6,128
6,130
6,137
6,141
6,144
6,162
6,163
6,168
6,176
6,187
6,195
6,212
6,216
6,238
6,240
6,257
6,267
6,274
6,284
6,295
6,297
6,300
6,303
6,321
6,322
6,334
6,341
6,358
6,360
6,361
6,364
6,367
6,393
6,395
6,397
6,399
6,401
6,403
6,454
6,460
6,470
6,473
6,477
6,513
6,541
6,544
6,552
6,553
6,586
6,603
6,613
6,623
6,652
6,654
6,663
6,670
6,680
6,685
6,699
6,717
6,719
6,722
6,733
6,742
6,762
6,766
6,783
6,806
6,812
6,826
6,832
6,838
6,843
6,856
6,865
6,871
6,873
6,878
6,884
6,916
6,936
6,939
6,947
6,956
6,976
7,8
7,9
7,10
7,11
7,13
7,14
7,19
7,20
7,23
7,24
7,25
7,32
7,34
7,36
7,38
7,46
7,49
7,55
7,58
7,62
7,76
7,79
7,80
7,87
7,96
7,98
7,116
7,124
7,134
7,151
7,152
7,153
7,159
7,160
7,180
7,191
7,220
7,234
7,243
7,244
7,247
7,261
7,268
7,271
7,273
7,279
7,293
7,302
7,304
7,309
7,320
7,324
7,353
7,357
7,359
7,363
7,364
7,370
7,393
7,402
7,404
7,405
7,410
7,436
7,449
7,469
7,473
7,488
7,500
7,519
7,569
7,578
7,592
7,599
7,622
7,627
7,631
7,634
7,640
7,647
7,652
7,657
7,672
7,684
7,708
7,717
7,731
7,736
7,737
7,741
7,804
7,806
7,847
7,856
7,860
7,872
7,880
7,905
7,907
7,919
7,937
7,941
7,971
8,9
8,12
8,14
8,16
8,18
8,21
8,30
8,32
8,35
8,36
8,37
8,41
8,48
8,50
8,52
8,57
8,81
8,83
8,84
8,86
8,108
8,111
8,122
8,154
8,211
8,214
8,234
8,252
8,255
8,260
8,267
8,268
8,271
8,280
8,284
8,297
8,320
8,349
8,454
8,475
8,492
8,566
8,590
8,595
8,637
8,638
8,741
8,876
8,926
8,930
9,10
9,12
9,14
9,16
9,17
9,19
9,20
9,22
9,24
9,27
9,29
9,30
9,33
9,34
9,39
9,40
9,48
9,49
9,60
9,62
9,65
9,67
9,68
9,74
9,81
9,88
9,99
9,104
9,105
9,111
9,115
9,118
9,119
9,123
9,124
9,125
9,130
9,154
9,164
9,166
9,178
9,179
9,186
9,190
9,197
9,203
9,205
9,209
9,215
9,225
9,234
9,244
9,247
9,249
9,291
9,346
9,369
9,370
9,371
9,372
9,375
9,395
9,405
9,420
9,421
9,427
9,429
9,458
9,469
9,477
9,490
9,501
9,503
9,506
9,522
9,547
9,558
9,562
9,574
9,579
9,598
9,600
9,621
9,640
9,641
9,670
9,673
9,685
9,713
9,727
9,738
9,761
9,767
9,785
9,786
9,814
9,839
9,851
9,873
9,877
9,906
9,915
9,917
9,979
9,984
10,11
10,13
10,17
10,18
10,19
10,34
10,35
10,40
10,42
10,45
10,48
10,55
10,66
10,69
10,86
10,88
10,91
10,93
10,100
10,108
10,125
10,131
10,142
10,162
10,170
10,177
10,199
10,241
10,265
10,268
10,282
10,289
10,302
10,309
10,314
10,435
10,440
10,454
10,466
10,542
10,575
10,577
10,613
10,658
10,738
10,739
10,748
10,751
10,797
10,878
10,882
10,944
10,958
10,960
10,999
11,15
11,16
11,18
11,22
11,27
11,55
11,57
11,59
11,60
11,98
11,112
11,147
11,183
11,199
11,201
11,258
11,261
11,263
11,277
11,328
11,464
11,475
11,544
11,564
11,621
11,725
11,814
11,871
11,905
11,923
11,944
11,976
12,15
12,20
12,31
12,44
12,45
12,51
12,116
12,186
12,319
12,330
12,348
12,353
12,357
12,395
12,396
12,401
12,455
12,505
12,527
12,630
12,669
12,754
12,779
12,785
12,974
12,999
13,19
13,21
13,23
13,28
13,31
13,33
13,43
13,59
13,92
13,94
13,102
13,108
13,118
13,138
13,146
13,156
13,162
13,168
13,213
13,221
13,231
13,261
13,267
13,284
13,312
13,318
13,362
13,368
13,391
13,412
13,439
13,448
13,449
13,478
13,553
13,596
13,631
13,641
13,647
13,656
13,664
13,672
13,684
13,696
13,702
13,707
13,724
13,752
13,757
13,852
13,934
14,15
14,49
14,54
14,73
14,91
14,97
14,104
14,107
14,133
14,142
14,157
14,172
14,174
