source,target
0,1685
0,3554
0,4128
0,4773
1,229
1,355
1,1090
1,1333
1,1379
1,1420
1,1527
1,1774
1,1931
1,2371
1,2986
1,3914
2,740
2,753
2,1534
2,1730
2,2071
2,3005
2,3370
2,3379
2,3967
2,3970
2,3998
2,4899
3,187
3,1421
3,2032
3,2596
3,2859
3,4192
3,4749
3,4999
4,723
4,732
4,854
4,1369
4,2143
4,2401
4,3195
4,3395
4,3650
4,4010
4,4235
4,4410
4,4712
5,1828
5,1872
5,2548
5,3103
5,3312
5,3503
5,3766
5,4134
5,4282
5,4546
5,4693
5,4999
6,217
6,703
6,1149
6,1311
6,1652
6,2397
6,2664
6,2940
6,3252
6,3369
6,4124
6,4233
6,4500
6,4880
7,60
7,475
7,798
7,1248
7,1271
7,2037
7,3365
7,4265
7,4703
7,4839
8,718
8,1131
8,2488
8,4218
8,4322
9,2257
9,2297
9,2517
9,3247
9,3608
9,3645
9,4112
9,4370
9,4406
9,4442
10,541
10,1531
10,1766
10,2052
10,2127
10,2614
10,2848
10,3766
10,3779
10,4187
11,405
11,834
11,835
11,961
11,1809
11,3282
11,4164
12,17
12,113
12,380
12,565
12,734
12,1187
12,1625
12,1769
12,1997
12,2042
12,2051
12,2066
12,2098
12,2138
12,2580
12,2605
12,2984
12,3083
12,3334
12,3370
12,3839
12,4041
12,4101
12,4121
12,4143
12,4459
13,538
13,682
13,1078
13,1392
13,2426
13,4136
13,4251
14,268
14,442
14,512
14,844
14,1161
14,2068
14,3874
14,3986
14,4744
14,4885
15,1022
15,1094
15,1268
15,1886
15,2897
15,3028
15,3792
15,4739
15,4997
16,306
16,662
16,773
16,1057
16,1187
16,1799
16,2419
16,2437
16,2609
16,4720
16,4760
17,395
17,648
17,672
17,1079
17,1086
17,1947
17,2286
17,3092
17,3829
17,3850
17,3883
17,3992
18,97
18,307
18,990
18,1202
18,1716
18,1775
18,2409
18,2837
18,2895
18,4601
18,4621
19,82
19,614
19,1629
19,1898
19,2297
19,3488
19,3825
20,371
20,699
20,1080
20,1733
20,2898
20,3294
20,4309
20,4415
20,4545
20,4592
20,4674
21,1961
21,2460
21,2906
21,2944
21,3126
21,3284
21,4417
22,483
22,1666
22,2549
22,2809
22,2987
22,3384
22,3734
22,3736
22,3831
22,4212
22,4337
22,4342
22,4573
23,29
23,517
23,554
23,1591
23,2039
23,2203
23,2640
23,2891
23,4084
23,4299
24,1605
24,1701
24,2123
24,2198
24,2373
24,2640
24,3221
24,3547
24,4145
24,4343
24,4648
25,529
25,1476
25,2728
25,3260
25,3570
26,190
26,846
26,1693
26,2410
26,2674
26,2951
26,4183
26,4322
26,4704
26,4757
26,4931
27,123
27,315
27,1037
27,1422
27,1427
27,1959
27,2165
27,2582
27,2840
27,3771
27,4619
27,4833
28,636
28,2105
28,2568
28,2582
28,2621
28,2699
28,2720
28,2758
28,3231
28,3510
28,3713
28,3803
28,4205
29,605
29,978
29,1060
29,2136
29,2172
29,2446
29,2607
29,3215
29,3397
29,4196
29,4288
29,4835
29,4925
30,415
30,1033
30,2112
30,2358
30,2668
30,2807
30,3429
30,3435
30,3546
30,3805
30,4804
31,683
31,850
31,1641
31,2321
31,2331
31,2886
31,3816
32,744
32,747
32,1218
32,1456
32,1531
32,1646
32,2452
32,2590
32,2750
32,2808
