voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.464,Lassalle,Poutou,Pecresse,Macron,Dupont-Aignan,Roussel,Arthaud,Zemmour,Hidalgo,Jadot,Melenchon,Le Pen,Lassalle
1,strategic,0.0,Zemmour,Hidalgo,Roussel,Lassalle,Melenchon,Jadot,Pecresse,Le Pen,Poutou,Macron,Dupont-Aignan,Arthaud,Zemmour
2,mixed,0.528,Roussel,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Macron,Hidalgo,Lassalle,Zemmour,Jadot,Poutou,Arthaud,Roussel
3,mixed,0.746,Jadot,Pecresse,Lassalle,Zemmour,Macron,Arthaud,Roussel,Melenchon,Poutou,Le Pen,Dupont-Aignan,Hidalgo,Jadot
4,mixed,0.407,Pecresse,Macron,Zemmour,Jadot,Poutou,Le Pen,Melenchon,Hidalgo,Arthaud,Roussel,Dupont-Aignan,Lassalle,Pecresse
5,mixed,0.841,Lassalle,Arthaud,Melenchon,Poutou,Dupont-Aignan,Pecresse,Macron,Hidalgo,Roussel,Le Pen,Jadot,Zemmour,Lassalle
6,mixed,0.487,Macron,Melenchon,Roussel,Arthaud,Zemmour,Le Pen,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Poutou,Pecresse,Macron
7,mixed,0.736,Jadot,Zemmour,Macron,Pecresse,Le Pen,Arthaud,Hidalgo,Lassalle,Roussel,Melenchon,Dupont-Aignan,Poutou,Jadot
8,mixed,0.715,Le Pen,Poutou,Arthaud,Macron,Zemmour,Roussel,Melenchon,Jadot,Lassalle,Dupont-Aignan,Pecresse,Hidalgo,Le Pen
9,strategic,0.0,Macron,Dupont-Aignan,Arthaud,Poutou,Zemmour,Le Pen,Jadot,Melenchon,Roussel,Hidalgo,Pecresse,Lassalle,Macron
10,mixed,0.884,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Roussel,Le Pen,Melenchon,Pecresse,Arthaud,Lassalle,Jadot,Macron,Hidalgo
11,stubborn,1.0,Roussel,Macron,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Zemmour,Le Pen,Melenchon,Poutou,Lassalle,Roussel
12,mixed,0.734,Lassalle,Melenchon,Le Pen,Macron,Zemmour,Roussel,Poutou,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Lassalle
13,strategic,0.0,Pecresse,Poutou,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Roussel,Le Pen,Jadot,Macron,Hidalgo,Pecresse
14,strategic,0.0,Jadot,Zemmour,Poutou,Dupont-Aignan,Lassalle,Macron,Pecresse,Roussel,Melenchon,Arthaud,Le Pen,Hidalgo,Jadot
