voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Pecresse,Macron,Lassalle,Zemmour,Jadot,Hidalgo,Roussel,Poutou,Dupont-Aignan
1,stubborn,1.0,Jadot,Lassalle,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Roussel,Pecresse,Le Pen,Macron,Hidalgo,Poutou,Jadot
2,strategic,0.0,Macron,Zemmour,Pecresse,Dupont-Aignan,Jadot,Roussel,Hidalgo,Arthaud,Le Pen,Lassalle,Poutou,Melenchon,Macron
3,stubborn,1.0,Zemmour,Dupont-Aignan,Melenchon,Poutou,Roussel,Jadot,Macron,Le Pen,Pecresse,Arthaud,Hidalgo,Lassalle,Zemmour
4,strategic,0.0,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Macron,Roussel,Le Pen,Zemmour,Jadot,Melenchon,Poutou,Pecresse,Dupont-Aignan
5,mixed,0.5,Hidalgo,Lassalle,Roussel,Poutou,Pecresse,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Jadot,Macron,Melenchon,Hidalgo
6,mixed,0.595,Macron,Zemmour,Jadot,Roussel,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Pecresse,Arthaud,Macron
7,stubborn,1.0,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Jadot,Roussel,Macron,Poutou,Arthaud,Pecresse,Melenchon,Zemmour,Hidalgo
8,mixed,0.411,Macron,Pecresse,Melenchon,Jadot,Hidalgo,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Poutou,Zemmour,Roussel,Macron
9,strategic,0.0,Dupont-Aignan,Jadot,Melenchon,Le Pen,Macron,Roussel,Arthaud,Pecresse,Poutou,Lassalle,Zemmour,Hidalgo,Dupont-Aignan
10,strategic,0.0,Jadot,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Macron,Le Pen,Poutou,Roussel,Hidalgo,Jadot
11,strategic,0.0,Jadot,Zemmour,Roussel,Poutou,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Macron,Melenchon,Arthaud,Hidalgo,Jadot
12,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Arthaud,Le Pen,Hidalgo,Roussel,Zemmour,Poutou,Melenchon,Lassalle,Jadot,Dupont-Aignan
13,stubborn,1.0,Macron,Lassalle,Roussel,Pecresse,Hidalgo,Arthaud,Melenchon,Le Pen,Poutou,Zemmour,Jadot,Dupont-Aignan,Macron
14,stubborn,1.0,Macron,Melenchon,Arthaud,Hidalgo,Le Pen,Poutou,Jadot,Roussel,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Macron
15,mixed,0.4,Arthaud,Jadot,Melenchon,Roussel,Hidalgo,Zemmour,Le Pen,Macron,Lassalle,Poutou,Pecresse,Dupont-Aignan,Arthaud
16,stubborn,1.0,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Roussel,Le Pen,Lassalle,Zemmour,Arthaud,Macron,Jadot,Melenchon,Hidalgo
17,mixed,0.75,Dupont-Aignan,Poutou,Macron,Arthaud,Hidalgo,Le Pen,Roussel,Jadot,Zemmour,Pecresse,Lassalle,Melenchon,Dupont-Aignan
18,strategic,0.0,Macron,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Poutou,Roussel,Zemmour,Pecresse,Le Pen,Hidalgo,Jadot,Macron
19,stubborn,1.0,Poutou,Zemmour,Macron,Le Pen,Melenchon,Lassalle,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Jadot,Pecresse,Poutou
20,stubborn,1.0,Jadot,Roussel,Arthaud,Macron,Lassalle,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Zemmour,Jadot
21,stubborn,1.0,Hidalgo,Lassalle,Macron,Pecresse,Zemmour,Le Pen,Poutou,Arthaud,Jadot,Dupont-Aignan,Roussel,Melenchon,Hidalgo
22,stubborn,1.0,Lassalle,Dupont-Aignan,Pecresse,Macron,Poutou,Melenchon,Jadot,Hidalgo,Roussel,Zemmour,Le Pen,Arthaud,Lassalle
23,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Poutou,Lassalle,Hidalgo,Roussel,Arthaud,Jadot,Macron,Zemmour
24,strategic,0.0,Poutou,Pecresse,Macron,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Roussel,Lassalle,Arthaud,Le Pen,Poutou
25,stubborn,1.0,Macron,Arthaud,Melenchon,Le Pen,Poutou,Roussel,Pecresse,Lassalle,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Macron
26,stubborn,1.0,Roussel,Melenchon,Le Pen,Hidalgo,Pecresse,Macron,Poutou,Arthaud,Zemmour,Jadot,Lassalle,Dupont-Aignan,Roussel
27,mixed,0.746,Arthaud,Poutou,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Roussel,Macron,Le Pen,Zemmour,Melenchon,Lassalle,Arthaud
28,stubborn,1.0,Lassalle,Melenchon,Hidalgo,Le Pen,Zemmour,Macron,Arthaud,Pecresse,Roussel,Poutou,Jadot,Dupont-Aignan,Lassalle
29,stubborn,1.0,Dupont-Aignan,Pecresse,Macron,Jadot,Melenchon,Hidalgo,Poutou,Le Pen,Lassalle,Arthaud,Zemmour,Roussel,Dupont-Aignan
