voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Hidalgo,Roussel,Pecresse,Melenchon,Lassalle,Arthaud,Zemmour,Jadot,Poutou,Dupont-Aignan,Macron,Le Pen,Hidalgo
1,stubborn,1.0,Zemmour,Roussel,Poutou,Jadot,Lassalle,Le Pen,Dupont-Aignan,Macron,Arthaud,Melenchon,Hidalgo,Pecresse,Zemmour
2,mixed,0.642,Le Pen,Roussel,Arthaud,Melenchon,Poutou,Lassalle,Dupont-Aignan,Pecresse,Jadot,Macron,Zemmour,Hidalgo,Le Pen
3,stubborn,1.0,Zemmour,Melenchon,Poutou,Arthaud,Lassalle,Dupont-Aignan,Macron,Le Pen,Roussel,Hidalgo,Pecresse,Jadot,Zemmour
4,stubborn,1.0,Zemmour,Poutou,Macron,Dupont-Aignan,Roussel,Jadot,Arthaud,Pecresse,Hidalgo,Lassalle,Melenchon,Le Pen,Zemmour
5,stubborn,1.0,Arthaud,Hidalgo,Jadot,Zemmour,Le Pen,Melenchon,Pecresse,Roussel,Poutou,Dupont-Aignan,Macron,Lassalle,Arthaud
6,stubborn,1.0,Poutou,Le Pen,Melenchon,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Arthaud,Jadot,Lassalle,Macron,Zemmour,Poutou
7,strategic,0.0,Dupont-Aignan,Lassalle,Poutou,Pecresse,Melenchon,Hidalgo,Le Pen,Jadot,Arthaud,Zemmour,Macron,Roussel,Dupont-Aignan
8,stubborn,1.0,Hidalgo,Pecresse,Roussel,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Poutou,Macron,Jadot,Lassalle,Hidalgo
9,stubborn,1.0,Macron,Le Pen,Pecresse,Melenchon,Lassalle,Hidalgo,Arthaud,Dupont-Aignan,Zemmour,Roussel,Poutou,Jadot,Macron
10,mixed,0.413,Lassalle,Le Pen,Macron,Arthaud,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Pecresse,Roussel,Melenchon,Jadot,Lassalle
11,strategic,0.0,Poutou,Melenchon,Lassalle,Le Pen,Jadot,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Roussel,Pecresse,Macron,Poutou
12,strategic,0.0,Macron,Lassalle,Poutou,Pecresse,Le Pen,Hidalgo,Arthaud,Roussel,Melenchon,Dupont-Aignan,Zemmour,Jadot,Macron
13,mixed,0.448,Roussel,Lassalle,Arthaud,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Jadot,Macron,Melenchon,Poutou,Roussel
14,stubborn,1.0,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Pecresse,Lassalle,Macron,Zemmour,Poutou,Melenchon,Roussel,Le Pen,Hidalgo
15,stubborn,1.0,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Macron,Roussel,Le Pen,Poutou,Arthaud,Lassalle,Pecresse,Jadot,Melenchon
16,mixed,0.457,Poutou,Zemmour,Arthaud,Hidalgo,Jadot,Lassalle,Roussel,Le Pen,Dupont-Aignan,Melenchon,Macron,Pecresse,Poutou
17,stubborn,1.0,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Lassalle,Hidalgo,Roussel,Jadot,Macron,Le Pen,Melenchon,Poutou,Dupont-Aignan
18,mixed,0.504,Macron,Roussel,Arthaud,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Jadot,Poutou,Pecresse,Lassalle,Hidalgo,Macron
19,stubborn,1.0,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Poutou,Macron,Melenchon,Arthaud,Pecresse,Jadot,Le Pen,Lassalle
20,stubborn,1.0,Arthaud,Poutou,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Roussel,Melenchon,Macron,Le Pen,Jadot,Hidalgo,Arthaud
21,strategic,0.0,Macron,Pecresse,Roussel,Dupont-Aignan,Le Pen,Lassalle,Melenchon,Hidalgo,Jadot,Poutou,Arthaud,Zemmour,Macron
22,stubborn,1.0,Pecresse,Jadot,Poutou,Arthaud,Le Pen,Roussel,Melenchon,Dupont-Aignan,Macron,Hidalgo,Zemmour,Lassalle,Pecresse
23,strategic,0.0,Hidalgo,Poutou,Macron,Arthaud,Jadot,Dupont-Aignan,Melenchon,Pecresse,Roussel,Lassalle,Le Pen,Zemmour,Hidalgo
24,stubborn,1.0,Macron,Zemmour,Lassalle,Roussel,Pecresse,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Poutou,Jadot,Macron
25,stubborn,1.0,Melenchon,Arthaud,Roussel,Dupont-Aignan,Macron,Zemmour,Pecresse,Jadot,Lassalle,Le Pen,Hidalgo,Poutou,Melenchon
26,strategic,0.0,Le Pen,Zemmour,Melenchon,Poutou,Macron,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Roussel,Arthaud,Lassalle,Le Pen
27,strategic,0.0,Zemmour,Melenchon,Macron,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Lassalle,Jadot,Roussel,Poutou,Zemmour
28,mixed,0.834,Arthaud,Hidalgo,Macron,Zemmour,Dupont-Aignan,Jadot,Roussel,Poutou,Melenchon,Pecresse,Le Pen,Lassalle,Arthaud
29,stubborn,1.0,Zemmour,Arthaud,Hidalgo,Lassalle,Melenchon,Poutou,Jadot,Le Pen,Pecresse,Roussel,Dupont-Aignan,Macron,Zemmour
30,stubborn,1.0,Le Pen,Dupont-Aignan,Macron,Lassalle,Hidalgo,Roussel,Pecresse,Zemmour,Arthaud,Jadot,Melenchon,Poutou,Le Pen
31,mixed,0.687,Melenchon,Zemmour,Dupont-Aignan,Jadot,Arthaud,Lassalle,Macron,Pecresse,Hidalgo,Roussel,Le Pen,Poutou,Melenchon
32,strategic,0.0,Poutou,Macron,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Jadot,Roussel,Melenchon,Le Pen,Poutou
33,mixed,0.646,Melenchon,Zemmour,Le Pen,Pecresse,Poutou,Macron,Dupont-Aignan,Hidalgo,Jadot,Roussel,Lassalle,Arthaud,Melenchon
34,strategic,0.0,Zemmour,Melenchon,Poutou,Macron,Le Pen,Roussel,Lassalle,Pecresse,Arthaud,Jadot,Dupont-Aignan,Hidalgo,Zemmour
35,strategic,0.0,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Zemmour,Macron,Roussel,Arthaud,Le Pen,Melenchon,Pecresse,Poutou,Hidalgo
36,stubborn,1.0,Dupont-Aignan,Macron,Hidalgo,Le Pen,Lassalle,Zemmour,Arthaud,Poutou,Jadot,Roussel,Melenchon,Pecresse,Dupont-Aignan
37,stubborn,1.0,Lassalle,Hidalgo,Dupont-Aignan,Macron,Le Pen,Roussel,Pecresse,Melenchon,Arthaud,Jadot,Poutou,Zemmour,Lassalle
38,strategic,0.0,Roussel,Lassalle,Macron,Zemmour,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Jadot,Le Pen,Poutou,Roussel
39,stubborn,1.0,Hidalgo,Arthaud,Le Pen,Roussel,Poutou,Zemmour,Pecresse,Dupont-Aignan,Macron,Melenchon,Jadot,Lassalle,Hidalgo
40,strategic,0.0,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Zemmour,Lassalle,Le Pen,Poutou,Roussel,Macron,Melenchon,Arthaud,Dupont-Aignan
41,stubborn,1.0,Melenchon,Jadot,Roussel,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Zemmour,Le Pen,Hidalgo,Poutou,Macron,Melenchon
42,mixed,0.627,Roussel,Zemmour,Pecresse,Poutou,Dupont-Aignan,Arthaud,Melenchon,Macron,Le Pen,Jadot,Hidalgo,Lassalle,Roussel
43,mixed,0.642,Hidalgo,Jadot,Pecresse,Le Pen,Macron,Lassalle,Dupont-Aignan,Poutou,Melenchon,Roussel,Arthaud,Zemmour,Hidalgo
44,strategic,0.0,Macron,Jadot,Roussel,Lassalle,Zemmour,Pecresse,Arthaud,Poutou,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Macron
45,stubborn,1.0,Pecresse,Le Pen,Melenchon,Lassalle,Arthaud,Macron,Roussel,Hidalgo,Poutou,Zemmour,Jadot,Dupont-Aignan,Pecresse
46,stubborn,1.0,Pecresse,Macron,Melenchon,Roussel,Jadot,Dupont-Aignan,Arthaud,Le Pen,Hidalgo,Zemmour,Lassalle,Poutou,Pecresse
47,strategic,0.0,Poutou,Lassalle,Hidalgo,Roussel,Macron,Jadot,Arthaud,Pecresse,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Poutou
48,stubborn,1.0,Roussel,Pecresse,Dupont-Aignan,Lassalle,Poutou,Hidalgo,Arthaud,Melenchon,Macron,Jadot,Zemmour,Le Pen,Roussel
49,mixed,0.464,Melenchon,Macron,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Zemmour,Poutou,Arthaud,Roussel,Le Pen,Lassalle,Melenchon
50,stubborn,1.0,Le Pen,Hidalgo,Lassalle,Macron,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Jadot,Roussel,Poutou,Zemmour,Le Pen
51,stubborn,1.0,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Lassalle,Macron,Roussel,Poutou,Pecresse,Jadot,Arthaud,Melenchon
52,stubborn,1.0,Zemmour,Le Pen,Pecresse,Roussel,Dupont-Aignan,Jadot,Arthaud,Lassalle,Macron,Poutou,Hidalgo,Melenchon,Zemmour
53,mixed,0.836,Roussel,Poutou,Hidalgo,Zemmour,Jadot,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Pecresse,Macron,Roussel
54,stubborn,1.0,Pecresse,Poutou,Jadot,Dupont-Aignan,Le Pen,Macron,Zemmour,Melenchon,Roussel,Arthaud,Hidalgo,Lassalle,Pecresse
55,mixed,0.806,Dupont-Aignan,Poutou,Le Pen,Jadot,Hidalgo,Pecresse,Melenchon,Macron,Lassalle,Zemmour,Roussel,Arthaud,Dupont-Aignan
56,stubborn,1.0,Roussel,Jadot,Pecresse,Hidalgo,Poutou,Macron,Zemmour,Lassalle,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Roussel
57,strategic,0.0,Le Pen,Zemmour,Poutou,Roussel,Dupont-Aignan,Melenchon,Lassalle,Pecresse,Jadot,Macron,Hidalgo,Arthaud,Le Pen
