voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.873,Hidalgo,Macron,Poutou,Zemmour,Arthaud,Melenchon,Pecresse,Roussel,Dupont-Aignan,Lassalle,Le Pen,Jadot,Hidalgo
1,mixed,0.618,Jadot,Arthaud,Dupont-Aignan,Roussel,Pecresse,Zemmour,Melenchon,Hidalgo,Le Pen,Macron,Poutou,Lassalle,Jadot
2,stubborn,1.0,Pecresse,Roussel,Lassalle,Melenchon,Macron,Le Pen,Poutou,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Zemmour,Pecresse
3,stubborn,1.0,Melenchon,Pecresse,Roussel,Le Pen,Macron,Poutou,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Melenchon
4,stubborn,1.0,Zemmour,Roussel,Poutou,Melenchon,Le Pen,Arthaud,Macron,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Zemmour
5,stubborn,1.0,Zemmour,Macron,Dupont-Aignan,Melenchon,Roussel,Poutou,Hidalgo,Pecresse,Jadot,Lassalle,Le Pen,Arthaud,Zemmour
6,mixed,0.555,Dupont-Aignan,Zemmour,Melenchon,Macron,Le Pen,Arthaud,Jadot,Poutou,Lassalle,Hidalgo,Pecresse,Roussel,Dupont-Aignan
7,stubborn,1.0,Poutou,Hidalgo,Arthaud,Jadot,Le Pen,Macron,Zemmour,Melenchon,Dupont-Aignan,Pecresse,Roussel,Lassalle,Poutou
8,strategic,0.0,Jadot,Le Pen,Zemmour,Poutou,Pecresse,Macron,Melenchon,Lassalle,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Jadot
9,stubborn,1.0,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Roussel,Melenchon,Le Pen,Zemmour,Macron,Jadot,Poutou,Arthaud,Hidalgo
10,strategic,0.0,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Macron,Arthaud,Pecresse,Jadot,Poutou,Le Pen,Melenchon,Zemmour,Roussel
11,mixed,0.476,Roussel,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Macron,Jadot,Arthaud,Lassalle,Le Pen,Poutou,Roussel
12,stubborn,1.0,Lassalle,Arthaud,Melenchon,Pecresse,Le Pen,Hidalgo,Jadot,Macron,Poutou,Dupont-Aignan,Roussel,Zemmour,Lassalle
13,stubborn,1.0,Melenchon,Lassalle,Le Pen,Pecresse,Jadot,Roussel,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Macron,Poutou,Melenchon
14,strategic,0.0,Hidalgo,Le Pen,Jadot,Macron,Roussel,Lassalle,Poutou,Melenchon,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Hidalgo
15,stubborn,1.0,Poutou,Hidalgo,Pecresse,Roussel,Arthaud,Melenchon,Zemmour,Lassalle,Le Pen,Macron,Dupont-Aignan,Jadot,Poutou
16,stubborn,1.0,Pecresse,Melenchon,Hidalgo,Jadot,Zemmour,Macron,Lassalle,Poutou,Roussel,Arthaud,Dupont-Aignan,Le Pen,Pecresse
17,stubborn,1.0,Roussel,Lassalle,Melenchon,Pecresse,Macron,Hidalgo,Poutou,Arthaud,Jadot,Zemmour,Le Pen,Dupont-Aignan,Roussel
18,stubborn,1.0,Arthaud,Poutou,Le Pen,Hidalgo,Melenchon,Jadot,Lassalle,Zemmour,Macron,Dupont-Aignan,Pecresse,Roussel,Arthaud
19,strategic,0.0,Zemmour,Macron,Hidalgo,Arthaud,Melenchon,Jadot,Pecresse,Roussel,Dupont-Aignan,Poutou,Le Pen,Lassalle,Zemmour
20,mixed,0.463,Dupont-Aignan,Lassalle,Macron,Jadot,Roussel,Melenchon,Zemmour,Pecresse,Hidalgo,Le Pen,Poutou,Arthaud,Dupont-Aignan
21,stubborn,1.0,Poutou,Roussel,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Macron,Jadot,Lassalle,Hidalgo,Poutou
22,stubborn,1.0,Dupont-Aignan,Le Pen,Jadot,Macron,Melenchon,Poutou,Lassalle,Hidalgo,Arthaud,Roussel,Zemmour,Pecresse,Dupont-Aignan
23,strategic,0.0,Hidalgo,Zemmour,Le Pen,Poutou,Jadot,Melenchon,Pecresse,Dupont-Aignan,Roussel,Lassalle,Arthaud,Macron,Hidalgo
24,stubborn,1.0,Zemmour,Macron,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Le Pen,Poutou,Roussel,Jadot,Lassalle,Melenchon,Zemmour
25,stubborn,1.0,Le Pen,Dupont-Aignan,Pecresse,Macron,Zemmour,Arthaud,Jadot,Melenchon,Roussel,Lassalle,Poutou,Hidalgo,Le Pen
26,stubborn,1.0,Pecresse,Melenchon,Arthaud,Jadot,Dupont-Aignan,Zemmour,Poutou,Macron,Lassalle,Roussel,Le Pen,Hidalgo,Pecresse
27,mixed,0.654,Poutou,Roussel,Pecresse,Melenchon,Jadot,Hidalgo,Zemmour,Macron,Lassalle,Dupont-Aignan,Le Pen,Arthaud,Poutou
28,stubborn,1.0,Jadot,Roussel,Melenchon,Arthaud,Macron,Pecresse,Zemmour,Poutou,Hidalgo,Le Pen,Lassalle,Dupont-Aignan,Jadot
29,stubborn,1.0,Dupont-Aignan,Macron,Jadot,Zemmour,Melenchon,Poutou,Pecresse,Lassalle,Le Pen,Hidalgo,Arthaud,Roussel,Dupont-Aignan
30,mixed,0.693,Zemmour,Pecresse,Hidalgo,Poutou,Macron,Arthaud,Dupont-Aignan,Roussel,Melenchon,Le Pen,Lassalle,Jadot,Zemmour
31,mixed,0.46,Poutou,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Le Pen,Lassalle,Macron,Jadot,Poutou
32,stubborn,1.0,Pecresse,Roussel,Lassalle,Zemmour,Poutou,Jadot,Melenchon,Macron,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Pecresse
33,stubborn,1.0,Zemmour,Jadot,Dupont-Aignan,Melenchon,Poutou,Le Pen,Pecresse,Arthaud,Macron,Roussel,Hidalgo,Lassalle,Zemmour
34,stubborn,1.0,Roussel,Pecresse,Poutou,Jadot,Macron,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Hidalgo,Melenchon,Le Pen,Roussel
35,stubborn,1.0,Jadot,Lassalle,Dupont-Aignan,Macron,Roussel,Zemmour,Pecresse,Poutou,Hidalgo,Le Pen,Melenchon,Arthaud,Jadot
36,stubborn,1.0,Roussel,Lassalle,Hidalgo,Pecresse,Macron,Melenchon,Arthaud,Le Pen,Jadot,Zemmour,Poutou,Dupont-Aignan,Roussel
37,stubborn,1.0,Macron,Poutou,Melenchon,Zemmour,Roussel,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Le Pen,Jadot,Macron
38,mixed,0.487,Jadot,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Le Pen,Macron,Roussel,Arthaud,Poutou,Lassalle,Jadot
