voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Le Pen,Melenchon,Dupont-Aignan,Lassalle,Zemmour,Macron,Jadot,Poutou,Hidalgo,Pecresse,Arthaud,Roussel,Le Pen
1,stubborn,1.0,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Melenchon,Poutou,Jadot,Zemmour,Macron,Arthaud,Le Pen,Pecresse,Hidalgo
2,mixed,0.412,Le Pen,Arthaud,Pecresse,Roussel,Poutou,Jadot,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Hidalgo,Macron,Le Pen
3,mixed,0.869,Zemmour,Pecresse,Melenchon,Arthaud,Roussel,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Poutou,Macron,Le Pen,Zemmour
4,stubborn,1.0,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Poutou,Melenchon,Hidalgo,Jadot,Macron,Roussel,Lassalle,Pecresse
5,stubborn,1.0,Macron,Jadot,Melenchon,Roussel,Lassalle,Hidalgo,Pecresse,Zemmour,Le Pen,Poutou,Dupont-Aignan,Arthaud,Macron
6,stubborn,1.0,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Arthaud,Roussel,Lassalle,Zemmour,Jadot,Macron,Melenchon,Poutou
7,stubborn,1.0,Poutou,Dupont-Aignan,Pecresse,Zemmour,Macron,Roussel,Arthaud,Hidalgo,Jadot,Melenchon,Lassalle,Le Pen,Poutou
8,stubborn,1.0,Zemmour,Arthaud,Macron,Hidalgo,Jadot,Roussel,Dupont-Aignan,Pecresse,Poutou,Melenchon,Lassalle,Le Pen,Zemmour
9,stubborn,1.0,Pecresse,Melenchon,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Arthaud,Jadot,Zemmour,Macron,Pecresse
10,stubborn,1.0,Poutou,Le Pen,Jadot,Macron,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Pecresse,Roussel,Zemmour,Melenchon,Poutou
11,stubborn,1.0,Jadot,Le Pen,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Arthaud,Macron,Roussel,Lassalle,Melenchon,Pecresse,Jadot
12,stubborn,1.0,Melenchon,Le Pen,Pecresse,Macron,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Poutou,Lassalle,Arthaud,Jadot,Melenchon
13,mixed,0.749,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Poutou,Melenchon,Le Pen,Zemmour,Jadot,Hidalgo,Roussel,Macron,Lassalle
14,stubborn,1.0,Le Pen,Hidalgo,Roussel,Poutou,Dupont-Aignan,Melenchon,Arthaud,Jadot,Pecresse,Macron,Lassalle,Zemmour,Le Pen
15,stubborn,1.0,Zemmour,Pecresse,Macron,Poutou,Jadot,Arthaud,Roussel,Melenchon,Lassalle,Le Pen,Hidalgo,Dupont-Aignan,Zemmour
16,mixed,0.458,Lassalle,Hidalgo,Pecresse,Jadot,Le Pen,Zemmour,Dupont-Aignan,Roussel,Melenchon,Macron,Poutou,Arthaud,Lassalle
17,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Melenchon,Macron,Le Pen,Zemmour,Poutou,Roussel,Hidalgo,Pecresse,Lassalle,Arthaud
18,mixed,0.676,Poutou,Melenchon,Roussel,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Macron,Le Pen,Lassalle,Jadot,Poutou
19,stubborn,1.0,Pecresse,Jadot,Poutou,Le Pen,Macron,Melenchon,Arthaud,Roussel,Dupont-Aignan,Lassalle,Zemmour,Hidalgo,Pecresse
20,stubborn,1.0,Macron,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Jadot,Zemmour,Roussel,Pecresse,Poutou,Le Pen,Hidalgo,Macron
21,stubborn,1.0,Hidalgo,Pecresse,Melenchon,Roussel,Lassalle,Arthaud,Le Pen,Zemmour,Jadot,Dupont-Aignan,Poutou,Macron,Hidalgo
22,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Macron,Lassalle,Melenchon,Jadot,Pecresse,Roussel,Arthaud,Le Pen,Dupont-Aignan
23,stubborn,1.0,Poutou,Zemmour,Macron,Lassalle,Dupont-Aignan,Pecresse,Melenchon,Hidalgo,Le Pen,Arthaud,Roussel,Jadot,Poutou
24,strategic,0.0,Macron,Poutou,Le Pen,Hidalgo,Arthaud,Lassalle,Roussel,Zemmour,Dupont-Aignan,Pecresse,Jadot,Melenchon,Macron
25,mixed,0.786,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Le Pen,Jadot,Lassalle,Roussel,Macron,Poutou,Pecresse,Melenchon
26,strategic,0.0,Zemmour,Lassalle,Arthaud,Jadot,Hidalgo,Poutou,Macron,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Roussel,Zemmour
27,stubborn,1.0,Poutou,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Jadot,Zemmour,Macron,Pecresse,Lassalle,Le Pen,Roussel,Poutou
28,mixed,0.598,Lassalle,Hidalgo,Jadot,Arthaud,Poutou,Le Pen,Roussel,Pecresse,Macron,Melenchon,Zemmour,Dupont-Aignan,Lassalle
29,stubborn,1.0,Hidalgo,Lassalle,Melenchon,Poutou,Pecresse,Jadot,Zemmour,Dupont-Aignan,Macron,Arthaud,Roussel,Le Pen,Hidalgo
30,stubborn,1.0,Le Pen,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Macron,Zemmour,Jadot,Lassalle,Roussel,Melenchon,Arthaud,Le Pen
31,mixed,0.461,Arthaud,Melenchon,Macron,Poutou,Dupont-Aignan,Roussel,Jadot,Zemmour,Hidalgo,Le Pen,Lassalle,Pecresse,Arthaud
32,stubborn,1.0,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Roussel,Hidalgo,Zemmour,Macron,Melenchon,Poutou,Jadot,Pecresse
33,stubborn,1.0,Hidalgo,Lassalle,Dupont-Aignan,Poutou,Pecresse,Roussel,Macron,Zemmour,Arthaud,Le Pen,Melenchon,Jadot,Hidalgo
34,stubborn,1.0,Macron,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Poutou,Le Pen,Roussel,Hidalgo,Jadot,Pecresse,Lassalle,Macron
35,stubborn,1.0,Roussel,Macron,Melenchon,Zemmour,Le Pen,Lassalle,Poutou,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Arthaud,Roussel
36,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Poutou,Macron,Pecresse,Lassalle,Hidalgo,Melenchon,Arthaud,Jadot,Zemmour,Dupont-Aignan
37,stubborn,1.0,Poutou,Melenchon,Zemmour,Le Pen,Pecresse,Lassalle,Jadot,Arthaud,Hidalgo,Roussel,Macron,Dupont-Aignan,Poutou
38,mixed,0.728,Hidalgo,Lassalle,Dupont-Aignan,Macron,Poutou,Arthaud,Roussel,Melenchon,Zemmour,Pecresse,Le Pen,Jadot,Hidalgo
39,stubborn,1.0,Lassalle,Macron,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Jadot,Roussel,Arthaud,Pecresse,Zemmour,Lassalle
40,stubborn,1.0,Melenchon,Macron,Poutou,Jadot,Arthaud,Dupont-Aignan,Roussel,Zemmour,Le Pen,Pecresse,Hidalgo,Lassalle,Melenchon
41,stubborn,1.0,Lassalle,Hidalgo,Zemmour,Pecresse,Le Pen,Roussel,Melenchon,Jadot,Poutou,Arthaud,Dupont-Aignan,Macron,Lassalle
42,mixed,0.495,Poutou,Jadot,Dupont-Aignan,Arthaud,Roussel,Zemmour,Melenchon,Lassalle,Macron,Pecresse,Le Pen,Hidalgo,Poutou
43,stubborn,1.0,Macron,Roussel,Arthaud,Lassalle,Le Pen,Melenchon,Pecresse,Zemmour,Jadot,Dupont-Aignan,Poutou,Hidalgo,Macron
44,stubborn,1.0,Pecresse,Zemmour,Hidalgo,Arthaud,Macron,Jadot,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Poutou,Roussel,Pecresse
45,mixed,0.731,Zemmour,Le Pen,Poutou,Dupont-Aignan,Jadot,Arthaud,Lassalle,Melenchon,Macron,Pecresse,Hidalgo,Roussel,Zemmour
46,strategic,0.0,Le Pen,Melenchon,Lassalle,Poutou,Macron,Roussel,Arthaud,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Pecresse,Le Pen
47,stubborn,1.0,Roussel,Poutou,Pecresse,Hidalgo,Macron,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Jadot,Zemmour,Roussel
48,stubborn,1.0,Arthaud,Hidalgo,Macron,Jadot,Pecresse,Lassalle,Melenchon,Poutou,Le Pen,Roussel,Zemmour,Dupont-Aignan,Arthaud
49,strategic,0.0,Jadot,Pecresse,Macron,Lassalle,Roussel,Melenchon,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Zemmour,Jadot
50,mixed,0.701,Macron,Dupont-Aignan,Le Pen,Roussel,Lassalle,Melenchon,Poutou,Arthaud,Hidalgo,Jadot,Zemmour,Pecresse,Macron
51,stubborn,1.0,Dupont-Aignan,Zemmour,Hidalgo,Jadot,Lassalle,Le Pen,Arthaud,Macron,Melenchon,Roussel,Poutou,Pecresse,Dupont-Aignan
52,stubborn,1.0,Le Pen,Pecresse,Hidalgo,Zemmour,Poutou,Macron,Dupont-Aignan,Roussel,Melenchon,Lassalle,Arthaud,Jadot,Le Pen
53,strategic,0.0,Macron,Poutou,Arthaud,Pecresse,Roussel,Melenchon,Jadot,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Macron
54,mixed,0.794,Le Pen,Jadot,Arthaud,Lassalle,Pecresse,Zemmour,Hidalgo,Macron,Melenchon,Poutou,Roussel,Dupont-Aignan,Le Pen
55,stubborn,1.0,Le Pen,Roussel,Zemmour,Macron,Jadot,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Lassalle,Pecresse,Le Pen
