voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Arthaud,Hidalgo,Melenchon,Le Pen,Zemmour,Dupont-Aignan,Jadot,Roussel,Lassalle,Pecresse,Macron,Poutou,Arthaud
1,stubborn,1.0,Macron,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Poutou,Hidalgo,Jadot,Melenchon,Roussel,Arthaud,Pecresse,Macron
2,strategic,0.0,Pecresse,Lassalle,Le Pen,Roussel,Zemmour,Melenchon,Hidalgo,Macron,Dupont-Aignan,Jadot,Poutou,Arthaud,Pecresse
3,stubborn,1.0,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Pecresse,Zemmour,Melenchon,Poutou,Arthaud,Jadot,Macron,Le Pen
4,stubborn,1.0,Poutou,Hidalgo,Roussel,Macron,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Lassalle,Zemmour,Arthaud,Jadot,Poutou
5,stubborn,1.0,Zemmour,Le Pen,Jadot,Poutou,Melenchon,Macron,Roussel,Lassalle,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Zemmour
6,stubborn,1.0,Melenchon,Arthaud,Macron,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Poutou,Lassalle,Roussel,Pecresse,Zemmour,Melenchon
7,stubborn,1.0,Macron,Lassalle,Poutou,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Pecresse,Jadot,Zemmour,Macron
8,strategic,0.0,Jadot,Lassalle,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Pecresse,Zemmour,Poutou,Roussel,Macron,Melenchon,Jadot
9,mixed,0.802,Hidalgo,Melenchon,Poutou,Macron,Lassalle,Pecresse,Arthaud,Zemmour,Le Pen,Jadot,Dupont-Aignan,Roussel,Hidalgo
10,strategic,0.0,Jadot,Roussel,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Macron,Poutou,Melenchon,Lassalle,Pecresse,Arthaud,Jadot
11,stubborn,1.0,Jadot,Poutou,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Macron,Roussel,Melenchon,Zemmour,Lassalle,Jadot
12,stubborn,1.0,Macron,Pecresse,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Jadot,Zemmour,Roussel,Lassalle,Macron
13,stubborn,1.0,Jadot,Hidalgo,Zemmour,Roussel,Pecresse,Melenchon,Arthaud,Poutou,Lassalle,Le Pen,Dupont-Aignan,Macron,Jadot
14,stubborn,1.0,Roussel,Melenchon,Macron,Pecresse,Lassalle,Arthaud,Dupont-Aignan,Poutou,Jadot,Le Pen,Hidalgo,Zemmour,Roussel
15,stubborn,1.0,Le Pen,Roussel,Lassalle,Hidalgo,Pecresse,Arthaud,Melenchon,Macron,Jadot,Zemmour,Dupont-Aignan,Poutou,Le Pen
16,strategic,0.0,Jadot,Lassalle,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Macron,Zemmour,Melenchon,Roussel,Jadot
17,stubborn,1.0,Dupont-Aignan,Poutou,Pecresse,Arthaud,Le Pen,Roussel,Jadot,Hidalgo,Lassalle,Zemmour,Melenchon,Macron,Dupont-Aignan
18,stubborn,1.0,Macron,Hidalgo,Poutou,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Melenchon,Roussel,Arthaud,Jadot,Pecresse,Macron
19,mixed,0.522,Le Pen,Melenchon,Dupont-Aignan,Lassalle,Zemmour,Roussel,Jadot,Arthaud,Hidalgo,Macron,Pecresse,Poutou,Le Pen
20,stubborn,1.0,Pecresse,Arthaud,Roussel,Lassalle,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Macron,Le Pen,Melenchon,Jadot,Pecresse
21,stubborn,1.0,Melenchon,Macron,Jadot,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Zemmour,Le Pen,Pecresse,Lassalle,Poutou,Melenchon
22,stubborn,1.0,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Jadot,Macron,Poutou,Melenchon,Pecresse,Zemmour,Le Pen,Roussel,Hidalgo
23,mixed,0.502,Roussel,Pecresse,Lassalle,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Macron,Zemmour,Arthaud,Jadot,Le Pen,Roussel
24,stubborn,1.0,Zemmour,Lassalle,Hidalgo,Macron,Arthaud,Melenchon,Poutou,Pecresse,Jadot,Le Pen,Dupont-Aignan,Roussel,Zemmour
