voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Macron,Jadot,Roussel,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Lassalle,Hidalgo,Zemmour,Le Pen,Poutou
1,strategic,0.0,Pecresse,Dupont-Aignan,Le Pen,Roussel,Jadot,Zemmour,Hidalgo,Melenchon,Arthaud,Macron,Lassalle,Poutou,Pecresse
2,strategic,0.0,Dupont-Aignan,Poutou,Macron,Pecresse,Zemmour,Roussel,Hidalgo,Le Pen,Lassalle,Arthaud,Jadot,Melenchon,Dupont-Aignan
3,stubborn,1.0,Arthaud,Poutou,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Jadot,Melenchon,Macron,Lassalle,Le Pen,Arthaud
4,strategic,0.0,Roussel,Poutou,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Melenchon,Arthaud,Lassalle,Pecresse,Macron,Roussel
5,stubborn,1.0,Arthaud,Poutou,Melenchon,Pecresse,Jadot,Lassalle,Dupont-Aignan,Macron,Le Pen,Hidalgo,Roussel,Zemmour,Arthaud
6,strategic,0.0,Arthaud,Poutou,Roussel,Zemmour,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Jadot,Macron,Arthaud
7,strategic,0.0,Poutou,Jadot,Le Pen,Melenchon,Macron,Roussel,Zemmour,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Pecresse,Poutou
8,mixed,0.5,Dupont-Aignan,Le Pen,Arthaud,Pecresse,Jadot,Macron,Poutou,Lassalle,Melenchon,Roussel,Zemmour,Hidalgo,Dupont-Aignan
9,stubborn,1.0,Poutou,Zemmour,Macron,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Pecresse,Roussel,Jadot,Poutou
10,strategic,0.0,Hidalgo,Macron,Dupont-Aignan,Melenchon,Zemmour,Jadot,Roussel,Lassalle,Pecresse,Arthaud,Le Pen,Poutou,Hidalgo
11,stubborn,1.0,Hidalgo,Poutou,Arthaud,Melenchon,Le Pen,Lassalle,Roussel,Macron,Pecresse,Dupont-Aignan,Zemmour,Jadot,Hidalgo
12,strategic,0.0,Hidalgo,Poutou,Jadot,Dupont-Aignan,Melenchon,Zemmour,Roussel,Lassalle,Macron,Le Pen,Pecresse,Arthaud,Hidalgo
13,strategic,0.0,Hidalgo,Arthaud,Jadot,Le Pen,Pecresse,Poutou,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Roussel,Macron,Hidalgo
