source,target
0,424
0,1537
0,1745
0,1938
0,2134
0,2152
0,2191
0,2996
1,85
1,852
1,1150
1,1281
1,1512
1,1550
1,1619
1,1916
1,2277
2,1045
2,1334
2,1432
2,1577
2,2045
2,2211
2,2608
3,324
3,1041
3,1309
3,1566
3,2370
3,2405
4,43
4,260
4,749
4,1207
4,1363
4,2228
4,2367
4,2429
4,2648
5,197
5,235
5,407
5,842
5,1351
5,1639
5,1748
5,2001
5,2123
5,2233
5,2375
5,2423
5,2735
6,229
6,612
6,1019
6,1344
6,1557
6,2001
6,2236
6,2272
6,2487
6,2515
7,212
7,443
7,615
7,696
7,1600
7,2147
7,2153
7,2558
8,579
8,662
8,755
8,975
8,1075
8,2137
8,2283
8,2640
8,2877
8,2947
9,334
9,405
9,453
9,801
9,1048
9,1190
9,1821
9,1915
9,2316
9,2413
9,2779
10,469
10,652
10,780
10,802
10,1222
10,1478
10,2166
10,2260
10,2358
10,2395
10,2537
11,14
11,171
11,186
11,424
11,468
11,484
11,621
11,2219
11,2357
11,2802
12,210
12,393
12,472
12,920
12,924
12,1289
12,1838
12,1880
12,2196
13,987
13,1018
13,1542
13,2135
13,2512
13,2868
13,2935
14,1119
14,1197
14,1201
14,1604
14,1608
14,1640
14,1823
14,1955
14,2092
14,2524
14,2698
15,357
15,395
15,697
15,1383
15,1482
15,1674
15,1820
15,1865
15,1927
16,760
16,953
16,1504
16,1585
16,2100
16,2313
16,2379
16,2774
16,2840
16,2875
17,42
17,118
17,325
17,585
17,815
17,1423
17,1472
17,1683
17,1755
17,1771
17,1973
17,2272
17,2621
17,2947
18,439
18,1201
18,1252
18,1322
18,1431
18,1819
18,1937
18,2523
19,562
19,726
19,1188
19,1833
19,1845
19,1887
19,1929
19,2144
19,2276
19,2760
19,2830
20,256
20,777
20,1185
20,2248
20,2297
20,2372
20,2414
20,2644
20,2689
20,2736
20,2897
21,175
21,222
21,416
21,600
21,970
21,1257
21,1479
21,2084
21,2394
21,2554
21,2676
21,2804
21,2910
22,426
22,543
22,1008
22,1090
22,1308
22,1423
22,2426
22,2964
22,2987
23,287
23,686
23,1032
23,1268
23,2090
23,2111
23,2129
23,2277
23,2358
23,2847
24,902
24,1220
24,1242
24,1299
24,1723
24,2074
25,282
25,354
25,488
25,1239
25,1348
25,1989
25,2306
25,2708
25,2900
25,2951
26,514
26,1087
26,1271
26,2734
26,2966
26,2973
27,1323
27,1360
27,1483
27,1733
27,1825
27,2729
28,163
28,343
28,734
28,863
28,1054
28,1262
28,1307
28,1518
28,1785
28,2355
29,153
29,293
29,646
29,1151
29,1546
29,1580
29,1748
29,1925
29,1936
29,2291
29,2501
30,174
30,1666
30,1976
31,238
31,369
31,547
31,572
31,629
31,694
31,886
31,1429
31,1542
32,120
32,206
32,307
32,2013
33,442
33,666
33,785
33,996
33,1223
33,1491
33,1600
33,2084
34,215
34,301
34,482
34,501
34,643
34,843
34,1119
34,1135
34,1423
34,1437
34,1535
34,1751
34,2136
34,2254
34,2335
35,645
35,773
35,920
35,980
35,1302
35,1647
35,1844
35,1850
35,2163
35,2469
35,2490
36,109
36,504
36,541
36,599
36,1083
36,1799
36,1920
36,2164
36,2407
36,2738
36,2972
37,61
37,196
37,271
37,327
37,366
37,399
37,1584
37,1781
37,1842
37,1970
37,2122
37,2348
37,2517
37,2645
38,585
38,909
38,1131
38,1297
38,2192
38,2633
38,2657
38,2933
38,2968
39,277
39,506
39,1063
39,1219
39,1560
39,1651
39,1805
39,1812
39,2241
39,2264
39,2308
39,2650
39,2703
40,245
40,454
40,818
40,966
40,1706
40,1822
40,2089
40,2149
40,2303
40,2364
40,2431
40,2506
40,2624
40,2781
40,2910
40,2982
41,161
41,182
41,200
41,390
41,392
41,576
41,794
41,955
41,1462
41,1583
41,1803
41,1827
41,1899
41,2004
41,2458
41,2492
41,2525
41,2702
41,2763
41,2863
42,421
42,486
42,1289
42,1715
42,1818
42,2288
43,664
43,777
43,1211
43,1230
43,1299
43,1349
43,1463
43,1585
43,1649
43,1922
43,2254
44,328
44,745
44,985
44,1336
44,1817
44,2152
44,2415
44,2985
45,253
45,364
45,485
45,590
45,1190
45,2095
45,2353
46,121
46,490
46,777
46,1182
46,1425
46,1450
46,1863
46,2020
46,2164
46,2211
46,2411
47,236
47,283
47,296
47,358
47,766
47,920
47,1218
47,1695
47,2039
47,2227
47,2840
47,2876
47,2904
48,221
48,381
48,756
48,972
48,1411
48,1503
48,1901
48,1988
49,278
49,945
49,1103
49,1148
49,1386
49,1500
49,1696
49,1806
49,2009
49,2875
49,2971
50,269
50,469
50,639
50,1249
50,1366
50,1540
50,1870
50,2271
50,2782
50,2850
51,890
51,1585
51,1640
51,1645
51,1851
51,2102
51,2540
51,2547
51,2560
51,2766
51,2916
51,2919
52,97
52,219
52,600
52,602
52,850
52,1612
52,1738
52,2027
52,2362
52,2782
52,2973
53,545
53,878
53,1350
53,1404
53,1408
53,1563
53,1578
53,1715
53,2906
54,572
54,1070
54,1167
54,1606
54,2167
54,2570
54,2623
54,2849
54,2857
55,111
55,301
55,669
55,849
55,991
55,1155
55,1626
55,2075
55,2175
55,2240
55,2271
55,2531
55,2875
56,1019
56,1185
56,1359
56,1871
56,2093
56,2314
56,2372
56,2673
57,281
57,729
57,945
57,1400
57,1589
57,2124
58,63
58,355
58,587
58,931
58,1028
58,1877
58,2042
58,2252
58,2718
58,2756
59,116
59,590
59,736
59,777
59,971
59,1795
59,2342
59,2562
59,2604
59,2629
59,2764
59,2974
60,1113
60,1170
60,1328
60,1349
60,1394
60,1545
60,2416
60,2614
61,413
61,802
61,897
61,988
61,1285
61,1336
61,1602
62,994
62,1055
62,1194
62,1546
62,1875
62,1962
62,1976
62,2020
62,2352
62,2432
62,2456
62,2568
62,2883
63,174
63,270
63,388
63,638
63,663
63,908
63,909
63,1070
63,1092
63,1239
63,1282
63,1501
63,1958
63,2319
64,262
64,554
64,1279
64,1512
64,1892
64,1896
64,1940
64,2310
64,2423
64,2544
64,2777
64,2844
65,294
65,356
65,1029
65,1290
65,1408
65,1547
65,1888
65,1931
65,1988
65,2085
65,2237
65,2274
65,2802
65,2905
66,258
66,801
66,1232
66,1738
66,1783
66,2808
66,2855
66,2995
67,346
67,970
67,2029
67,2357
67,2648
67,2726
67,2728
