voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Roussel,Macron,Poutou,Lassalle,Hidalgo,Jadot,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Roussel
1,mixed,0.522,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Macron,Roussel,Poutou,Jadot,Hidalgo,Le Pen,Zemmour,Arthaud,Dupont-Aignan
2,stubborn,1.0,Jadot,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Hidalgo,Macron,Arthaud,Poutou,Zemmour,Pecresse,Roussel,Jadot
3,mixed,0.897,Poutou,Pecresse,Lassalle,Le Pen,Melenchon,Jadot,Hidalgo,Macron,Zemmour,Roussel,Arthaud,Dupont-Aignan,Poutou
4,stubborn,1.0,Pecresse,Jadot,Dupont-Aignan,Poutou,Roussel,Le Pen,Melenchon,Hidalgo,Zemmour,Arthaud,Lassalle,Macron,Pecresse
5,stubborn,1.0,Zemmour,Hidalgo,Poutou,Macron,Le Pen,Roussel,Lassalle,Arthaud,Jadot,Pecresse,Dupont-Aignan,Melenchon,Zemmour
6,mixed,0.468,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Poutou,Melenchon,Zemmour,Roussel,Jadot,Lassalle,Hidalgo,Macron,Le Pen
7,stubborn,1.0,Hidalgo,Melenchon,Le Pen,Jadot,Pecresse,Macron,Zemmour,Lassalle,Roussel,Poutou,Arthaud,Dupont-Aignan,Hidalgo
8,mixed,0.735,Roussel,Pecresse,Zemmour,Dupont-Aignan,Jadot,Arthaud,Hidalgo,Poutou,Melenchon,Macron,Lassalle,Le Pen,Roussel
9,mixed,0.564,Macron,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Roussel,Jadot,Melenchon,Lassalle,Zemmour,Poutou,Pecresse,Macron
10,stubborn,1.0,Roussel,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Lassalle,Zemmour,Macron,Arthaud,Poutou,Roussel
11,strategic,0.0,Melenchon,Le Pen,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Roussel,Zemmour,Poutou,Hidalgo,Jadot,Macron,Melenchon
12,mixed,0.405,Pecresse,Arthaud,Poutou,Melenchon,Zemmour,Lassalle,Hidalgo,Macron,Le Pen,Jadot,Dupont-Aignan,Roussel,Pecresse
13,mixed,0.828,Hidalgo,Pecresse,Le Pen,Jadot,Poutou,Macron,Melenchon,Roussel,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Hidalgo
14,stubborn,1.0,Melenchon,Lassalle,Macron,Pecresse,Hidalgo,Poutou,Zemmour,Roussel,Le Pen,Jadot,Dupont-Aignan,Arthaud,Melenchon
15,mixed,0.782,Zemmour,Lassalle,Poutou,Roussel,Melenchon,Arthaud,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Macron,Le Pen,Zemmour
16,stubborn,1.0,Macron,Zemmour,Roussel,Jadot,Arthaud,Melenchon,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Le Pen,Macron
17,strategic,0.0,Zemmour,Le Pen,Roussel,Arthaud,Poutou,Jadot,Hidalgo,Pecresse,Melenchon,Macron,Dupont-Aignan,Lassalle,Zemmour
18,mixed,0.674,Le Pen,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Macron,Lassalle,Roussel,Melenchon,Hidalgo,Poutou,Jadot,Le Pen
19,mixed,0.708,Roussel,Dupont-Aignan,Jadot,Arthaud,Le Pen,Poutou,Melenchon,Hidalgo,Zemmour,Lassalle,Macron,Pecresse,Roussel
20,stubborn,1.0,Roussel,Le Pen,Hidalgo,Lassalle,Arthaud,Jadot,Poutou,Macron,Zemmour,Pecresse,Melenchon,Dupont-Aignan,Roussel
21,mixed,0.829,Hidalgo,Melenchon,Jadot,Poutou,Roussel,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Pecresse,Macron,Arthaud,Hidalgo
22,strategic,0.0,Macron,Zemmour,Jadot,Le Pen,Pecresse,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Poutou,Arthaud,Macron
23,mixed,0.627,Jadot,Macron,Zemmour,Pecresse,Melenchon,Roussel,Le Pen,Poutou,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Jadot
24,stubborn,1.0,Arthaud,Roussel,Pecresse,Le Pen,Zemmour,Dupont-Aignan,Macron,Poutou,Lassalle,Melenchon,Jadot,Hidalgo,Arthaud
25,mixed,0.785,Jadot,Poutou,Arthaud,Hidalgo,Melenchon,Roussel,Pecresse,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Macron,Jadot
26,stubborn,1.0,Zemmour,Le Pen,Dupont-Aignan,Macron,Roussel,Melenchon,Arthaud,Hidalgo,Jadot,Lassalle,Pecresse,Poutou,Zemmour
27,strategic,0.0,Poutou,Roussel,Zemmour,Jadot,Melenchon,Lassalle,Hidalgo,Macron,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Poutou
28,mixed,0.447,Lassalle,Jadot,Arthaud,Hidalgo,Zemmour,Pecresse,Le Pen,Dupont-Aignan,Macron,Roussel,Poutou,Melenchon,Lassalle
29,mixed,0.705,Poutou,Roussel,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Zemmour,Le Pen,Hidalgo,Macron,Jadot,Melenchon,Poutou
30,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Jadot,Melenchon,Poutou,Macron,Roussel,Hidalgo,Pecresse,Le Pen,Zemmour,Dupont-Aignan
31,stubborn,1.0,Lassalle,Melenchon,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Arthaud,Macron,Poutou,Jadot,Roussel,Lassalle
32,mixed,0.598,Macron,Zemmour,Poutou,Le Pen,Melenchon,Roussel,Pecresse,Arthaud,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Macron
33,mixed,0.473,Roussel,Macron,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Poutou,Le Pen,Hidalgo,Jadot,Melenchon,Lassalle,Roussel
34,stubborn,1.0,Roussel,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Zemmour,Lassalle,Jadot,Macron,Le Pen,Pecresse,Arthaud,Roussel
35,strategic,0.0,Lassalle,Pecresse,Poutou,Le Pen,Zemmour,Roussel,Macron,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Jadot,Lassalle
36,stubborn,1.0,Zemmour,Jadot,Melenchon,Arthaud,Poutou,Le Pen,Macron,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Roussel,Zemmour
37,strategic,0.0,Le Pen,Pecresse,Melenchon,Arthaud,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Macron,Jadot,Zemmour,Roussel,Le Pen
38,stubborn,1.0,Lassalle,Roussel,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Jadot,Arthaud,Macron,Melenchon,Poutou,Zemmour,Lassalle
39,mixed,0.681,Le Pen,Pecresse,Jadot,Roussel,Arthaud,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Macron,Le Pen
40,stubborn,1.0,Macron,Hidalgo,Melenchon,Arthaud,Zemmour,Le Pen,Jadot,Poutou,Pecresse,Roussel,Dupont-Aignan,Lassalle,Macron
41,strategic,0.0,Arthaud,Jadot,Le Pen,Poutou,Melenchon,Roussel,Zemmour,Pecresse,Hidalgo,Macron,Lassalle,Dupont-Aignan,Arthaud
42,stubborn,1.0,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Macron,Roussel,Zemmour,Pecresse,Jadot,Arthaud,Melenchon,Le Pen,Hidalgo
43,strategic,0.0,Arthaud,Hidalgo,Dupont-Aignan,Jadot,Roussel,Lassalle,Poutou,Melenchon,Zemmour,Pecresse,Macron,Le Pen,Arthaud
44,strategic,0.0,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Roussel,Macron,Jadot,Pecresse,Arthaud,Zemmour,Poutou,Le Pen,Hidalgo
45,strategic,0.0,Dupont-Aignan,Jadot,Pecresse,Lassalle,Le Pen,Zemmour,Roussel,Macron,Poutou,Melenchon,Hidalgo,Arthaud,Dupont-Aignan
46,mixed,0.84,Arthaud,Hidalgo,Jadot,Macron,Le Pen,Zemmour,Poutou,Melenchon,Pecresse,Dupont-Aignan,Roussel,Lassalle,Arthaud
47,stubborn,1.0,Macron,Roussel,Arthaud,Lassalle,Pecresse,Hidalgo,Jadot,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Poutou,Macron
48,stubborn,1.0,Poutou,Jadot,Hidalgo,Roussel,Pecresse,Macron,Melenchon,Zemmour,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Poutou
