voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Jadot,Arthaud,Lassalle,Poutou,Macron,Melenchon,Zemmour,Le Pen,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Jadot
1,stubborn,1.0,Roussel,Pecresse,Zemmour,Hidalgo,Arthaud,Lassalle,Jadot,Poutou,Macron,Melenchon,Le Pen,Dupont-Aignan,Roussel
2,strategic,0.0,Pecresse,Zemmour,Macron,Arthaud,Poutou,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Roussel,Hidalgo,Jadot,Pecresse
3,mixed,0.456,Hidalgo,Jadot,Melenchon,Le Pen,Poutou,Zemmour,Pecresse,Lassalle,Macron,Arthaud,Dupont-Aignan,Roussel,Hidalgo
4,stubborn,1.0,Arthaud,Macron,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Poutou,Melenchon,Hidalgo,Lassalle,Roussel,Jadot,Arthaud
5,mixed,0.858,Arthaud,Melenchon,Pecresse,Poutou,Zemmour,Jadot,Dupont-Aignan,Roussel,Lassalle,Le Pen,Hidalgo,Macron,Arthaud
6,strategic,0.0,Lassalle,Poutou,Jadot,Arthaud,Dupont-Aignan,Pecresse,Roussel,Hidalgo,Melenchon,Macron,Le Pen,Zemmour,Lassalle
7,strategic,0.0,Roussel,Zemmour,Lassalle,Hidalgo,Macron,Jadot,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Pecresse,Poutou,Roussel
8,mixed,0.801,Poutou,Lassalle,Macron,Jadot,Zemmour,Roussel,Hidalgo,Le Pen,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Poutou
9,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Jadot,Poutou,Macron,Le Pen,Melenchon,Lassalle,Roussel,Pecresse,Dupont-Aignan,Arthaud
10,strategic,0.0,Arthaud,Dupont-Aignan,Macron,Jadot,Melenchon,Poutou,Le Pen,Zemmour,Roussel,Lassalle,Pecresse,Hidalgo,Arthaud
11,mixed,0.883,Zemmour,Le Pen,Hidalgo,Arthaud,Pecresse,Lassalle,Melenchon,Roussel,Poutou,Jadot,Dupont-Aignan,Macron,Zemmour
12,stubborn,1.0,Pecresse,Arthaud,Hidalgo,Melenchon,Lassalle,Macron,Zemmour,Dupont-Aignan,Le Pen,Poutou,Jadot,Roussel,Pecresse
13,mixed,0.589,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Roussel,Le Pen,Pecresse,Macron,Jadot,Poutou,Arthaud,Melenchon,Dupont-Aignan
14,strategic,0.0,Poutou,Jadot,Lassalle,Roussel,Dupont-Aignan,Arthaud,Zemmour,Macron,Hidalgo,Le Pen,Melenchon,Pecresse,Poutou
15,stubborn,1.0,Melenchon,Jadot,Pecresse,Hidalgo,Le Pen,Arthaud,Macron,Poutou,Lassalle,Roussel,Zemmour,Dupont-Aignan,Melenchon
16,strategic,0.0,Zemmour,Poutou,Macron,Jadot,Roussel,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Zemmour
17,mixed,0.464,Le Pen,Poutou,Dupont-Aignan,Jadot,Lassalle,Melenchon,Zemmour,Pecresse,Arthaud,Roussel,Macron,Hidalgo,Le Pen
18,stubborn,1.0,Poutou,Lassalle,Roussel,Jadot,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Macron,Melenchon,Zemmour,Poutou
19,stubborn,1.0,Melenchon,Roussel,Jadot,Zemmour,Macron,Dupont-Aignan,Le Pen,Poutou,Arthaud,Lassalle,Pecresse,Hidalgo,Melenchon
20,stubborn,1.0,Jadot,Lassalle,Roussel,Melenchon,Poutou,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Le Pen,Hidalgo,Macron,Jadot
21,stubborn,1.0,Zemmour,Pecresse,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Arthaud,Macron,Lassalle,Poutou,Le Pen,Jadot,Zemmour
22,stubborn,1.0,Hidalgo,Zemmour,Jadot,Melenchon,Lassalle,Poutou,Pecresse,Arthaud,Macron,Dupont-Aignan,Le Pen,Roussel,Hidalgo
23,strategic,0.0,Pecresse,Jadot,Lassalle,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Macron,Roussel,Poutou,Arthaud,Zemmour,Pecresse
24,stubborn,1.0,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Roussel,Pecresse,Poutou,Hidalgo,Jadot,Le Pen,Macron,Melenchon,Arthaud
25,stubborn,1.0,Arthaud,Roussel,Dupont-Aignan,Jadot,Lassalle,Macron,Pecresse,Le Pen,Poutou,Zemmour,Hidalgo,Melenchon,Arthaud
26,stubborn,1.0,Le Pen,Melenchon,Dupont-Aignan,Macron,Lassalle,Pecresse,Arthaud,Poutou,Hidalgo,Zemmour,Jadot,Roussel,Le Pen
27,stubborn,1.0,Arthaud,Macron,Jadot,Zemmour,Roussel,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Melenchon,Poutou,Arthaud
28,stubborn,1.0,Jadot,Macron,Le Pen,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Poutou,Zemmour,Melenchon,Pecresse,Roussel,Jadot
29,strategic,0.0,Roussel,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Le Pen,Macron,Melenchon,Lassalle,Zemmour,Jadot,Arthaud,Roussel
30,strategic,0.0,Poutou,Jadot,Roussel,Lassalle,Pecresse,Zemmour,Le Pen,Melenchon,Arthaud,Macron,Dupont-Aignan,Hidalgo,Poutou
31,stubborn,1.0,Arthaud,Jadot,Roussel,Le Pen,Melenchon,Hidalgo,Macron,Zemmour,Dupont-Aignan,Pecresse,Poutou,Lassalle,Arthaud
32,strategic,0.0,Le Pen,Roussel,Poutou,Arthaud,Melenchon,Jadot,Macron,Zemmour,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Le Pen
33,strategic,0.0,Arthaud,Melenchon,Pecresse,Macron,Lassalle,Hidalgo,Zemmour,Le Pen,Jadot,Roussel,Dupont-Aignan,Poutou,Arthaud
34,mixed,0.574,Poutou,Dupont-Aignan,Macron,Pecresse,Arthaud,Le Pen,Roussel,Hidalgo,Zemmour,Lassalle,Jadot,Melenchon,Poutou
35,strategic,0.0,Pecresse,Hidalgo,Poutou,Macron,Lassalle,Zemmour,Arthaud,Melenchon,Jadot,Roussel,Dupont-Aignan,Le Pen,Pecresse
36,mixed,0.541,Macron,Hidalgo,Roussel,Melenchon,Poutou,Arthaud,Le Pen,Lassalle,Pecresse,Zemmour,Jadot,Dupont-Aignan,Macron
37,strategic,0.0,Hidalgo,Zemmour,Arthaud,Melenchon,Lassalle,Dupont-Aignan,Roussel,Le Pen,Pecresse,Macron,Poutou,Jadot,Hidalgo
38,mixed,0.484,Poutou,Melenchon,Hidalgo,Pecresse,Macron,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Jadot,Roussel,Le Pen,Poutou
39,stubborn,1.0,Arthaud,Pecresse,Macron,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Melenchon,Le Pen,Jadot,Zemmour,Poutou,Arthaud
40,stubborn,1.0,Macron,Lassalle,Poutou,Roussel,Zemmour,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Macron
41,mixed,0.563,Arthaud,Macron,Melenchon,Poutou,Pecresse,Jadot,Roussel,Le Pen,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Arthaud
42,stubborn,1.0,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Macron,Lassalle,Le Pen,Zemmour,Pecresse,Roussel,Jadot,Melenchon
43,mixed,0.707,Zemmour,Le Pen,Macron,Arthaud,Roussel,Melenchon,Lassalle,Dupont-Aignan,Poutou,Jadot,Pecresse,Hidalgo,Zemmour
44,strategic,0.0,Jadot,Roussel,Melenchon,Arthaud,Zemmour,Pecresse,Hidalgo,Le Pen,Lassalle,Macron,Poutou,Dupont-Aignan,Jadot
45,strategic,0.0,Jadot,Melenchon,Arthaud,Pecresse,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Macron,Roussel,Le Pen,Zemmour,Jadot
46,stubborn,1.0,Roussel,Zemmour,Lassalle,Le Pen,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Jadot,Pecresse,Macron,Roussel
47,strategic,0.0,Roussel,Le Pen,Jadot,Lassalle,Macron,Dupont-Aignan,Melenchon,Pecresse,Zemmour,Hidalgo,Arthaud,Poutou,Roussel
48,strategic,0.0,Roussel,Le Pen,Dupont-Aignan,Lassalle,Poutou,Melenchon,Arthaud,Macron,Jadot,Pecresse,Zemmour,Hidalgo,Roussel
49,stubborn,1.0,Lassalle,Melenchon,Le Pen,Poutou,Dupont-Aignan,Zemmour,Jadot,Pecresse,Hidalgo,Macron,Roussel,Arthaud,Lassalle
50,mixed,0.628,Arthaud,Melenchon,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Lassalle,Roussel,Jadot,Macron,Zemmour,Le Pen,Arthaud
51,strategic,0.0,Poutou,Arthaud,Macron,Hidalgo,Jadot,Le Pen,Pecresse,Zemmour,Melenchon,Roussel,Lassalle,Dupont-Aignan,Poutou
