voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Poutou,Pecresse,Hidalgo,Jadot,Macron,Dupont-Aignan,Lassalle,Roussel,Zemmour,Arthaud,Melenchon,Le Pen,Poutou
1,strategic,0.0,Melenchon,Lassalle,Le Pen,Zemmour,Poutou,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Macron,Arthaud,Jadot,Melenchon
2,strategic,0.0,Pecresse,Poutou,Zemmour,Roussel,Jadot,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Macron,Hidalgo,Pecresse
3,strategic,0.0,Macron,Hidalgo,Melenchon,Poutou,Lassalle,Arthaud,Dupont-Aignan,Jadot,Roussel,Zemmour,Pecresse,Le Pen,Macron
4,strategic,0.0,Lassalle,Macron,Poutou,Zemmour,Jadot,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Melenchon,Le Pen,Lassalle
5,stubborn,1.0,Poutou,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Jadot,Le Pen,Melenchon,Arthaud,Pecresse,Zemmour,Macron,Poutou
6,stubborn,1.0,Le Pen,Melenchon,Arthaud,Jadot,Poutou,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Macron,Zemmour,Pecresse,Le Pen
7,mixed,0.849,Poutou,Hidalgo,Dupont-Aignan,Jadot,Macron,Pecresse,Melenchon,Roussel,Arthaud,Lassalle,Le Pen,Zemmour,Poutou
8,strategic,0.0,Macron,Lassalle,Melenchon,Hidalgo,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Roussel,Jadot,Poutou,Pecresse,Macron
9,mixed,0.603,Lassalle,Pecresse,Hidalgo,Jadot,Roussel,Macron,Zemmour,Melenchon,Le Pen,Poutou,Dupont-Aignan,Arthaud,Lassalle
10,strategic,0.0,Dupont-Aignan,Jadot,Macron,Roussel,Poutou,Hidalgo,Pecresse,Zemmour,Le Pen,Melenchon,Arthaud,Lassalle,Dupont-Aignan
11,stubborn,1.0,Poutou,Macron,Arthaud,Roussel,Melenchon,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Le Pen,Pecresse,Zemmour,Poutou
12,stubborn,1.0,Arthaud,Jadot,Dupont-Aignan,Lassalle,Melenchon,Pecresse,Macron,Hidalgo,Roussel,Le Pen,Zemmour,Poutou,Arthaud
13,stubborn,1.0,Macron,Arthaud,Lassalle,Roussel,Pecresse,Le Pen,Hidalgo,Melenchon,Jadot,Poutou,Zemmour,Dupont-Aignan,Macron
14,stubborn,1.0,Arthaud,Melenchon,Macron,Jadot,Lassalle,Dupont-Aignan,Le Pen,Poutou,Pecresse,Roussel,Zemmour,Hidalgo,Arthaud
15,strategic,0.0,Arthaud,Melenchon,Hidalgo,Roussel,Pecresse,Poutou,Zemmour,Lassalle,Jadot,Le Pen,Macron,Dupont-Aignan,Arthaud
16,strategic,0.0,Macron,Arthaud,Le Pen,Zemmour,Jadot,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Roussel,Macron
17,strategic,0.0,Macron,Melenchon,Le Pen,Roussel,Jadot,Arthaud,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Macron
18,mixed,0.584,Poutou,Zemmour,Arthaud,Pecresse,Melenchon,Jadot,Lassalle,Roussel,Macron,Hidalgo,Dupont-Aignan,Le Pen,Poutou
19,strategic,0.0,Zemmour,Poutou,Le Pen,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Roussel,Macron,Jadot,Lassalle,Zemmour
20,strategic,0.0,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Arthaud,Macron,Pecresse,Zemmour,Lassalle,Poutou,Roussel,Le Pen,Jadot
21,strategic,0.0,Macron,Roussel,Lassalle,Pecresse,Jadot,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Poutou,Melenchon,Hidalgo,Macron
22,stubborn,1.0,Jadot,Hidalgo,Macron,Lassalle,Roussel,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Poutou,Le Pen,Zemmour,Jadot
23,mixed,0.494,Melenchon,Hidalgo,Macron,Arthaud,Lassalle,Zemmour,Poutou,Le Pen,Jadot,Dupont-Aignan,Roussel,Pecresse,Melenchon
24,mixed,0.87,Macron,Pecresse,Zemmour,Poutou,Melenchon,Le Pen,Arthaud,Roussel,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Macron
25,stubborn,1.0,Roussel,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Poutou,Arthaud,Macron,Le Pen,Pecresse,Hidalgo,Jadot,Roussel
26,mixed,0.475,Zemmour,Pecresse,Le Pen,Arthaud,Hidalgo,Melenchon,Poutou,Macron,Lassalle,Jadot,Roussel,Dupont-Aignan,Zemmour
27,strategic,0.0,Dupont-Aignan,Arthaud,Poutou,Melenchon,Zemmour,Macron,Lassalle,Hidalgo,Roussel,Le Pen,Pecresse,Jadot,Dupont-Aignan
28,strategic,0.0,Pecresse,Hidalgo,Jadot,Arthaud,Zemmour,Dupont-Aignan,Roussel,Poutou,Macron,Lassalle,Melenchon,Le Pen,Pecresse
29,mixed,0.53,Arthaud,Zemmour,Pecresse,Roussel,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Melenchon,Jadot,Macron,Le Pen,Arthaud
30,mixed,0.666,Macron,Hidalgo,Pecresse,Lassalle,Melenchon,Roussel,Zemmour,Dupont-Aignan,Poutou,Le Pen,Jadot,Arthaud,Macron
31,strategic,0.0,Le Pen,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Lassalle,Roussel,Macron,Poutou,Jadot,Pecresse,Hidalgo,Le Pen
32,stubborn,1.0,Zemmour,Melenchon,Roussel,Hidalgo,Lassalle,Jadot,Pecresse,Dupont-Aignan,Macron,Poutou,Le Pen,Arthaud,Zemmour
33,mixed,0.63,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Melenchon,Macron,Pecresse,Roussel,Le Pen,Jadot,Lassalle,Arthaud,Dupont-Aignan
34,strategic,0.0,Roussel,Poutou,Zemmour,Macron,Lassalle,Jadot,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Pecresse,Roussel
35,strategic,0.0,Melenchon,Arthaud,Le Pen,Zemmour,Hidalgo,Jadot,Roussel,Poutou,Dupont-Aignan,Macron,Lassalle,Pecresse,Melenchon
36,mixed,0.52,Roussel,Jadot,Poutou,Le Pen,Melenchon,Pecresse,Lassalle,Macron,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Roussel
37,stubborn,1.0,Macron,Poutou,Pecresse,Roussel,Zemmour,Jadot,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Macron
38,stubborn,1.0,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Arthaud,Hidalgo,Roussel,Jadot,Le Pen,Melenchon,Poutou,Macron,Dupont-Aignan
39,stubborn,1.0,Poutou,Lassalle,Dupont-Aignan,Jadot,Zemmour,Pecresse,Macron,Melenchon,Hidalgo,Le Pen,Roussel,Arthaud,Poutou
40,strategic,0.0,Macron,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Pecresse,Zemmour,Le Pen,Roussel,Jadot,Macron
