voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Arthaud,Jadot,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Melenchon,Macron,Roussel,Le Pen,Zemmour,Arthaud
1,stubborn,1.0,Poutou,Lassalle,Zemmour,Macron,Hidalgo,Le Pen,Arthaud,Jadot,Melenchon,Pecresse,Dupont-Aignan,Roussel,Poutou
2,strategic,0.0,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Arthaud,Le Pen,Pecresse,Jadot,Macron,Poutou,Zemmour
3,stubborn,1.0,Melenchon,Roussel,Lassalle,Macron,Zemmour,Dupont-Aignan,Pecresse,Jadot,Arthaud,Hidalgo,Poutou,Le Pen,Melenchon
4,stubborn,1.0,Le Pen,Macron,Lassalle,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Zemmour,Poutou,Dupont-Aignan,Pecresse,Le Pen
5,stubborn,1.0,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Jadot,Melenchon,Pecresse,Roussel,Lassalle,Hidalgo,Poutou,Macron,Le Pen
6,stubborn,1.0,Melenchon,Lassalle,Macron,Poutou,Jadot,Pecresse,Le Pen,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Melenchon
7,mixed,0.614,Le Pen,Arthaud,Lassalle,Zemmour,Pecresse,Melenchon,Roussel,Hidalgo,Poutou,Jadot,Macron,Dupont-Aignan,Le Pen
8,stubborn,1.0,Melenchon,Lassalle,Dupont-Aignan,Jadot,Arthaud,Poutou,Pecresse,Zemmour,Le Pen,Roussel,Hidalgo,Macron,Melenchon
9,stubborn,1.0,Zemmour,Le Pen,Arthaud,Melenchon,Macron,Lassalle,Roussel,Hidalgo,Poutou,Dupont-Aignan,Jadot,Pecresse,Zemmour
10,stubborn,1.0,Dupont-Aignan,Lassalle,Jadot,Macron,Pecresse,Hidalgo,Poutou,Zemmour,Melenchon,Arthaud,Le Pen,Roussel,Dupont-Aignan
11,strategic,0.0,Dupont-Aignan,Arthaud,Pecresse,Poutou,Roussel,Hidalgo,Melenchon,Le Pen,Zemmour,Macron,Jadot,Lassalle,Dupont-Aignan
12,stubborn,1.0,Melenchon,Roussel,Poutou,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Macron,Arthaud,Jadot,Lassalle,Melenchon
13,strategic,0.0,Arthaud,Dupont-Aignan,Roussel,Le Pen,Jadot,Macron,Lassalle,Poutou,Zemmour,Melenchon,Hidalgo,Pecresse,Arthaud
14,mixed,0.573,Jadot,Arthaud,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Roussel,Melenchon,Zemmour,Macron,Jadot
15,stubborn,1.0,Pecresse,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Le Pen,Macron,Zemmour,Melenchon,Arthaud,Roussel,Pecresse
16,stubborn,1.0,Poutou,Zemmour,Macron,Pecresse,Arthaud,Le Pen,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Jadot,Poutou
17,mixed,0.624,Lassalle,Poutou,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Jadot,Zemmour,Pecresse,Roussel,Macron,Lassalle
18,mixed,0.888,Melenchon,Pecresse,Poutou,Roussel,Jadot,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Macron,Hidalgo,Lassalle,Melenchon
19,mixed,0.695,Jadot,Lassalle,Poutou,Macron,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Zemmour,Arthaud,Roussel,Pecresse,Jadot
20,stubborn,1.0,Melenchon,Roussel,Macron,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Lassalle,Poutou,Jadot,Zemmour,Arthaud,Melenchon
21,stubborn,1.0,Lassalle,Poutou,Arthaud,Hidalgo,Pecresse,Macron,Jadot,Dupont-Aignan,Roussel,Le Pen,Zemmour,Melenchon,Lassalle
22,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Melenchon,Hidalgo,Jadot,Zemmour,Arthaud,Poutou,Lassalle,Roussel,Le Pen,Dupont-Aignan
23,mixed,0.402,Macron,Pecresse,Hidalgo,Le Pen,Arthaud,Jadot,Melenchon,Zemmour,Lassalle,Poutou,Dupont-Aignan,Roussel,Macron
24,stubborn,1.0,Melenchon,Jadot,Zemmour,Roussel,Pecresse,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Macron,Le Pen,Arthaud,Melenchon
25,strategic,0.0,Roussel,Zemmour,Arthaud,Jadot,Poutou,Le Pen,Dupont-Aignan,Macron,Melenchon,Hidalgo,Lassalle,Pecresse,Roussel
26,stubborn,1.0,Dupont-Aignan,Jadot,Zemmour,Lassalle,Le Pen,Melenchon,Pecresse,Hidalgo,Macron,Arthaud,Poutou,Roussel,Dupont-Aignan
27,stubborn,1.0,Poutou,Melenchon,Hidalgo,Zemmour,Jadot,Pecresse,Macron,Le Pen,Dupont-Aignan,Roussel,Arthaud,Lassalle,Poutou
28,mixed,0.746,Roussel,Zemmour,Poutou,Hidalgo,Jadot,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Arthaud,Macron,Roussel
29,stubborn,1.0,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Melenchon,Pecresse,Le Pen,Arthaud,Macron,Roussel,Poutou,Jadot,Dupont-Aignan
30,strategic,0.0,Zemmour,Poutou,Arthaud,Jadot,Macron,Pecresse,Dupont-Aignan,Le Pen,Roussel,Hidalgo,Lassalle,Melenchon,Zemmour
31,stubborn,1.0,Lassalle,Hidalgo,Poutou,Macron,Roussel,Jadot,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Pecresse,Lassalle
32,stubborn,1.0,Lassalle,Poutou,Roussel,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Zemmour,Le Pen,Macron,Pecresse,Jadot,Lassalle
33,stubborn,1.0,Macron,Lassalle,Melenchon,Jadot,Hidalgo,Zemmour,Poutou,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Roussel,Macron
34,mixed,0.636,Macron,Pecresse,Lassalle,Zemmour,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Poutou,Jadot,Macron
35,mixed,0.404,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Jadot,Pecresse,Zemmour,Macron,Poutou,Hidalgo,Le Pen,Roussel,Lassalle
36,strategic,0.0,Melenchon,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Macron,Roussel,Pecresse,Zemmour,Jadot,Le Pen,Melenchon
37,mixed,0.829,Pecresse,Arthaud,Poutou,Lassalle,Jadot,Zemmour,Roussel,Le Pen,Hidalgo,Macron,Dupont-Aignan,Melenchon,Pecresse
38,stubborn,1.0,Zemmour,Roussel,Arthaud,Poutou,Melenchon,Macron,Lassalle,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Jadot,Zemmour
39,stubborn,1.0,Jadot,Macron,Lassalle,Arthaud,Pecresse,Melenchon,Zemmour,Poutou,Roussel,Le Pen,Hidalgo,Dupont-Aignan,Jadot
40,stubborn,1.0,Poutou,Melenchon,Jadot,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Roussel,Macron,Poutou
41,stubborn,1.0,Macron,Melenchon,Jadot,Roussel,Zemmour,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Macron
42,stubborn,1.0,Pecresse,Melenchon,Macron,Arthaud,Poutou,Zemmour,Le Pen,Jadot,Hidalgo,Roussel,Dupont-Aignan,Lassalle,Pecresse
43,stubborn,1.0,Zemmour,Dupont-Aignan,Pecresse,Roussel,Macron,Arthaud,Lassalle,Jadot,Poutou,Hidalgo,Melenchon,Le Pen,Zemmour
44,mixed,0.526,Melenchon,Pecresse,Arthaud,Macron,Roussel,Le Pen,Lassalle,Hidalgo,Jadot,Zemmour,Poutou,Dupont-Aignan,Melenchon
45,stubborn,1.0,Jadot,Lassalle,Le Pen,Hidalgo,Arthaud,Macron,Dupont-Aignan,Poutou,Melenchon,Roussel,Pecresse,Zemmour,Jadot
46,stubborn,1.0,Macron,Jadot,Pecresse,Roussel,Zemmour,Melenchon,Hidalgo,Le Pen,Poutou,Dupont-Aignan,Arthaud,Lassalle,Macron
47,stubborn,1.0,Poutou,Pecresse,Arthaud,Hidalgo,Macron,Lassalle,Le Pen,Melenchon,Roussel,Zemmour,Dupont-Aignan,Jadot,Poutou
