source,target
0,106
0,223
0,343
0,423
0,1670
0,2287
0,2486
0,2819
1,242
1,437
1,951
1,1738
1,1871
1,1918
1,2027
1,2183
1,2323
2,210
2,808
2,905
2,1160
2,1561
2,1915
2,1981
2,2202
2,2575
2,2973
3,99
3,113
3,820
3,1834
3,2078
3,2555
3,2824
3,2929
4,149
4,765
4,2309
4,2392
4,2494
4,2551
4,2728
4,2990
5,92
5,276
5,401
5,607
5,824
5,1026
5,1888
5,2438
5,2546
5,2836
5,2992
6,171
6,542
6,1291
6,1692
6,1819
6,2066
6,2264
6,2266
6,2351
6,2429
6,2549
6,2616
7,73
7,384
7,924
7,958
7,1320
7,1622
8,152
8,257
8,584
8,819
8,1002
8,1634
8,2135
8,2206
8,2209
9,16
9,77
9,1290
9,1673
9,2585
9,2983
10,1049
10,1195
10,1294
10,1449
10,1472
10,1499
10,1857
10,2037
10,2172
10,2201
10,2244
10,2292
10,2394
10,2430
10,2701
11,180
11,236
11,518
11,1258
11,1541
11,1824
11,1902
11,2125
11,2524
11,2721
11,2762
12,115
12,649
12,1157
12,1930
12,2432
12,2610
13,66
13,132
13,161
13,456
13,557
13,720
13,1463
13,1727
13,1768
13,1984
13,2149
13,2335
13,2613
13,2757
14,271
14,583
14,674
14,762
14,930
14,1055
14,1321
14,1581
14,1637
14,1874
14,1961
14,2023
14,2042
14,2172
15,230
15,307
15,840
15,1076
15,1247
15,2301
15,2305
15,2477
15,2762
16,657
16,1146
16,1467
16,1694
16,2229
16,2333
16,2945
16,2976
17,75
17,274
17,502
17,532
17,736
17,865
17,1133
17,1273
17,1377
17,1635
17,2292
17,2870
18,82
18,502
18,764
18,767
18,1647
18,2289
18,2400
18,2605
19,1079
19,1264
19,2206
19,2720
20,164
20,393
20,489
20,731
20,1318
20,1817
20,2943
21,138
21,292
21,1060
21,1581
21,2054
21,2102
21,2267
21,2553
21,2572
22,232
22,300
22,710
22,732
22,747
22,1608
22,2070
22,2663
22,2779
22,2869
22,2923
23,299
23,453
23,894
23,1158
23,1257
23,1380
23,1577
23,2803
23,2931
23,2936
24,315
24,423
24,587
24,737
24,1743
24,1875
24,1897
24,2929
24,2954
25,97
25,185
25,328
25,773
25,1221
25,1463
25,2612
25,2792
25,2851
25,2920
26,490
26,569
26,588
26,744
26,2210
26,2256
26,2263
27,205
27,1232
27,1240
27,1333
27,1666
27,1823
27,2121
27,2165
28,64
28,593
28,1155
28,1297
28,1355
28,1780
28,2383
28,2404
28,2782
29,77
29,358
29,566
29,746
29,755
29,1152
29,1448
29,1892
29,1906
29,2252
29,2903
30,150
30,325
30,619
30,692
30,1005
30,1532
30,1975
30,2124
30,2357
30,2446
30,2722
31,89
31,337
31,1029
31,1220
31,1369
31,1376
31,1517
31,1941
31,1943
31,2198
31,2620
31,2951
32,644
32,979
32,1382
32,1425
32,2873
33,115
33,196
33,1337
33,1355
33,1411
33,1722
33,1881
33,2353
33,2493
33,2587
33,2814
33,2867
34,195
34,319
34,392
34,939
34,1494
34,1945
34,2239
35,574
35,613
35,727
35,949
35,1092
35,1285
35,1287
35,1512
35,2097
35,2738
35,2938
36,284
36,319
36,367
36,786
36,1047
36,1997
36,2134
36,2167
36,2291
36,2598
36,2638
37,1252
37,1277
37,1644
37,2547
37,2627
37,2645
38,274
38,616
38,931
38,1348
38,1603
38,1772
38,1813
38,1941
38,2303
38,2609
38,2850
39,610
39,792
39,1381
39,1415
39,2209
39,2549
39,2724
39,2811
39,2827
40,626
40,942
40,1338
40,1488
40,1506
40,1698
40,2010
40,2041
40,2548
40,2785
41,270
41,390
41,861
41,914
41,2186
41,2866
42,778
42,1181
42,1421
42,1431
42,1721
42,1933
42,2661
43,398
43,694
43,701
43,1081
43,1725
43,1755
43,2305
43,2935
44,94
44,157
44,167
44,1074
44,1484
44,1723
44,2352
44,2785
45,87
45,153
45,326
45,1326
45,1492
45,1519
45,1967
45,2064
45,2399
45,2668
45,2781
46,451
46,500
46,896
46,1369
46,1537
46,1651
46,2080
46,2152
46,2349
46,2378
47,523
47,676
47,1000
47,1876
47,2457
47,2691
47,2841
48,578
48,967
48,1435
48,1510
48,1829
48,1961
48,2065
49,1456
49,1592
49,1762
49,1792
49,1906
49,1928
49,2184
49,2369
49,2476
49,2627
50,579
50,1613
50,1673
50,1919
50,2171
50,2338
50,2377
50,2735
50,2933
51,466
51,884
51,935
51,985
51,1128
51,1365
51,1394
51,1725
51,1949
51,2477
51,2799
51,2831
52,687
52,693
52,1643
52,1687
52,2126
53,136
53,310
53,927
53,1040
53,1437
53,1498
53,1872
53,2515
53,2736
54,756
54,803
54,1099
54,1275
54,1600
54,2011
54,2158
54,2433
54,2592
54,2834
54,2933
54,2936
54,2974
55,579
55,677
55,909
55,933
55,1259
55,1361
55,1625
55,1694
55,1769
56,888
56,1270
56,2111
56,2387
57,171
57,205
57,451
57,1116
57,1443
57,1501
57,1626
57,1835
57,1864
57,1868
57,2160
57,2495
57,2500
57,2529
57,2642
58,100
58,903
58,922
58,960
58,1107
58,1184
58,1586
58,1632
58,1751
58,1781
58,1782
58,1875
58,1989
58,2019
58,2152
58,2756
59,552
59,880
59,959
59,1963
59,2469
59,2642
59,2989
59,2990
60,172
60,220
60,324
60,428
60,656
60,681
60,684
60,878
60,1053
60,1235
60,2010
60,2075
60,2337
60,2540
61,105
61,185
61,206
61,734
61,1095
61,1191
61,1851
61,1871
61,2249
61,2659
61,2677
61,2804
61,2908
62,997
62,1562
62,2475
62,2849
62,2925
63,628
63,834
63,1090
63,1765
63,2000
63,2213
63,2769
63,2977
63,2982
64,328
64,427
64,1506
64,1596
64,1954
64,2118
64,2188
64,2828
65,81
65,133
65,731
65,921
65,969
65,1277
65,1289
65,1522
65,1532
65,1816
65,2802
65,2833
65,2963
66,158
66,174
66,197
66,261
66,294
66,632
66,715
66,1570
66,1783
66,1889
66,1987
66,2207
66,2326
66,2392
66,2453
66,2501
67,473
67,705
67,872
67,943
67,1122
67,1280
67,2034
67,2315
67,2330
67,2558
67,2823
68,396
68,553
68,674
68,939
68,950
68,1310
68,1619
68,1998
68,2066
68,2087
68,2440
68,2536
68,2798
69,648
69,722
69,1190
69,1547
69,2074
69,2233
69,2923
70,206
70,387
70,570
70,931
70,1043
70,1067
70,1136
70,1398
70,1631
70,1791
70,1949
70,2262
70,2562
70,2696
70,2873
70,2900
71,285
71,355
71,784
71,816
71,2312
71,2597
71,2643
72,380
72,1038
72,1237
72,1550
72,1670
72,2149
72,2156
72,2606
73,253
73,266
73,318
73,1370
73,1761
73,1873
73,1931
73,2045
73,2372
73,2708
73,2848
73,2963
73,2983
74,416
74,1616
74,1689
74,1894
74,1902
74,1933
74,2685
74,2842
74,2936
75,126
75,693
75,714
75,738
75,1156
75,1188
75,1444
75,1584
75,1734
75,1860
75,2337
75,2350
75,2401
76,206
76,395
76,461
76,542
76,593
76,1638
76,1773
76,1792
76,1822
76,2131
76,2132
76,2269
76,2885
77,199
77,345
77,457
77,665
77,1008
77,1034
77,2248
77,2611
78,773
78,774
78,1333
78,2179
78,2220
78,2360
78,2444
78,2566
78,2656
79,83
79,798
79,1576
79,2423
79,2507
79,2626
79,2724
80,322
80,415
80,576
80,792
80,853
80,1098
80,1619
80,2385
80,2465
80,2519
80,2548
80,2699
81,227
81,1028
81,1419
81,1476
81,1617
81,1666
81,2006
81,2081
81,2205
81,2290
82,570
82,716
82,857
82,1202
82,1370
82,1683
82,1939
82,2030
82,2469
82,2570
82,2597
82,2772
83,94
83,294
83,321
83,359
83,504
83,541
83,569
83,597
83,732
83,896
83,1379
83,1415
83,1484
83,2193
83,2483
83,2722
83,2821
84,150
84,313
84,442
84,462
84,641
84,687
84,748
84,1171
84,1214
84,1490
84,1843
84,2050
84,2757
84,2972
85,441
85,578
85,751
85,951
85,1669
85,2174
85,2241
85,2318
85,2720
85,2831
86,96
86,181
86,292
86,883
86,1481
86,2842
87,168
87,577
87,1030
87,1314
87,1511
87,2197
87,2677
88,740
88,805
88,860
88,1517
88,2024
88,2629
89,583
89,1354
89,2011
89,2326
89,2338
89,2429
89,2722
90,723
90,1224
90,1817
90,1933
90,2400
90,2469
90,2592
90,2756
91,387
91,918
91,1061
91,1800
91,1831
91,2122
92,207
92,425
92,823
92,903
92,1345
92,1390
92,1417
92,1852
92,2471
92,2629
92,2675
92,2786
92,2844
93,343
93,650
93,1016
93,1259
93,2080
93,2302
93,2386
93,2454
93,2526
93,2772
93,2861
94,210
94,1101
94,1237
94,1341
94,2130
94,2469
94,2614
94,2885
94,2896
95,205
95,635
95,689
95,788
95,1136
95,1432
95,1954
95,2467
95,2940
96,388
96,907
96,931
96,955
96,2368
96,2779
97,1116
97,1343
97,1721
97,2111
97,2506
97,2767
97,2817
98,203
98,612
98,710
98,730
98,783
98,898
98,901
98,1080
98,1179
98,1688
98,1974
98,2100
98,2130
98,2755
98,2891
99,221
99,538
99,563
99,1078
99,1336
99,1502
99,1798
99,1848
99,1894
99,2317
99,2450
100,380
100,766
100,884
100,1542
100,1581
100,1730
100,1941
100,2097
100,2228
101,284
101,452
101,566
101,1290
101,1776
101,1952
101,1981
101,2253
101,2496
101,2708
101,2850
102,229
102,1104
102,1451
102,1463
102,1919
102,2555
102,2583
102,2763
103,1048
103,1165
103,1390
103,1552
103,1691
103,1985
103,2162
103,2344
103,2381
103,2414
104,192
104,220
104,272
104,553
104,1344
104,1759
104,1938
104,2668
104,2813
105,500
105,712
105,954
105,1134
105,1268
105,2230
105,2509
105,2574
105,2650
105,2952
106,224
106,270
106,376
106,383
106,489
106,575
106,907
106,917
106,1271
106,1649
106,1834
106,1867
106,1995
106,2045
106,2324
107,1494
107,2018
107,2296
107,2496
108,369
108,727
108,940
108,1135
108,1308
108,1377
108,1476
108,2402
108,2491
108,2494
108,2614
109,181
109,373
109,941
109,1277
109,1310
109,1802
109,1879
109,1930
109,1966
109,2021
109,2054
109,2670
109,2721
109,2726
109,2783
110,350
110,352
110,444
110,600
110,1199
110,1289
110,1524
110,2056
110,2110
110,2514
110,2599
110,2710
110,2927
111,198
111,302
111,472
111,1180
111,1346
111,1534
111,1543
111,1708
111,1980
111,2821
112,297
112,301
112,519
112,555
112,969
112,1165
112,1181
112,1237
112,1473
112,2172
112,2325
112,2721
113,622
113,627
113,686
113,1040
113,1145
113,1754
113,1989
113,2014
113,2090
114,811
114,1453
114,1614
114,1668
114,1852
114,2924
115,571
115,829
115,1801
115,2083
115,2374
115,2411
115,2780
115,2886
115,2903
115,2916
116,187
116,716
116,726
116,769
116,869
116,1137
116,1176
116,1400
116,1403
116,1609
116,2685
116,2764
117,579
117,658
117,1262
117,1693
117,2185
117,2457
117,2522
118,805
118,1023
118,1125
118,1260
118,2125
118,2231
118,2318
118,2462
119,123
119,370
119,845
119,856
119,866
119,1058
119,1463
119,1466
119,1951
119,1966
119,2092
119,2101
119,2178
119,2196
119,2549
120,662
120,705
120,778
120,832
120,1712
120,1754
120,2223
120,2323
120,2467
120,2614
121,655
121,880
121,1661
121,1688
121,1749
121,2147
121,2183
121,2831
122,378
122,664
122,1039
122,1170
122,1556
122,1592
122,2400
122,2450
122,2492
122,2611
122,2654
123,1146
123,2012
123,2347
123,2384
123,2463
123,2653
124,220
124,310
124,450
124,794
124,932
124,1017
124,1282
124,1365
124,1599
124,1771
124,1944
124,1974
124,2674
125,330
125,350
125,457
125,622
125,1077
125,1300
125,1571
125,2017
125,2052
125,2347
125,2812
126,1032
126,1937
126,2244
126,2687
126,2825
126,2949
127,992
127,1405
127,1420
127,2146
127,2460
128,179
128,255
128,837
128,1244
128,1676
128,2265
128,2726
129,152
129,615
129,924
129,940
129,1327
129,1873
129,1912
129,2361
130,236
130,458
130,729
130,906
130,995
130,1215
130,1310
130,1367
130,1574
130,1880
130,1949
130,2104
130,2219
130,2265
130,2317
130,2552
130,2980
131,257
131,379
131,908
131,985
131,1227
131,1765
131,2045
131,2718
131,2824
132,2070
132,2127
132,2589
132,2966
133,472
133,743
133,919
133,2654
133,2688
133,2692
134,362
134,649
134,706
134,937
134,1097
134,1466
134,1549
134,1823
134,1894
134,2743
134,2828
134,2939
135,642
135,1040
135,1082
135,1850
136,606
136,716
136,1044
136,1120
136,1776
136,2140
136,2275
136,2338
136,2980
137,470
137,649
137,919
137,1133
137,2035
137,2134
137,2355
138,537
138,644
138,648
138,1039
138,1857
138,2899
139,250
139,326
139,711
139,788
139,1041
139,1335
139,1973
139,2171
139,2273
139,2286
139,2296
139,2976
139,2995
140,485
140,1405
140,1553
140,1618
140,1722
140,1810
140,2113
141,321
141,426
141,722
141,1338
141,1738
141,1748
141,1832
141,2243
141,2336
141,2485
141,2867
141,2935
142,441
142,545
142,1035
142,1119
142,1190
142,1480
142,1583
142,2131
142,2175
142,2363
142,2551
142,2738
142,2951
143,148
143,181
143,528
143,789
143,839
143,1199
143,1388
143,1645
143,1802
143,2367
143,2441
143,2631
143,2841
144,293
144,572
144,744
144,1033
144,1591
144,2393
144,2523
144,2898
145,496
145,559
145,1567
145,1667
145,2108
145,2210
145,2244
145,2280
145,2355
146,343
146,371
146,385
146,625
146,894
146,904
146,964
146,965
146,970
146,1242
146,1381
146,1517
146,1538
146,2211
146,2222
146,2689
146,2777
147,373
147,594
147,642
147,801
147,995
147,998
147,1015
147,2015
147,2148
147,2182
147,2508
147,2690
147,2879
148,262
148,278
148,474
148,581
148,653
148,1148
148,1201
148,1202
148,1306
148,1351
148,1427
148,1738
148,2267
148,2855
148,2921
149,190
149,299
149,331
149,778
149,1075
149,1228
149,1896
149,2166
149,2353
149,2615
149,2740
149,2972
150,404
150,839
150,1049
150,1085
150,1599
150,2367
150,2459
150,2466
150,2796
151,607
151,1179
151,1799
151,1843
151,2140
151,2143
151,2227
151,2253
151,2325
151,2632
151,2876
152,366
152,501
152,1063
152,1366
152,1838
152,1855
152,2026
152,2224
152,2442
152,2787
152,2929
153,277
153,367
153,438
153,1770
153,1936
153,2261
153,2556
153,2665
153,2955
154,387
154,549
154,1230
154,1407
154,1831
154,2648
154,2779
154,2850
155,214
155,879
155,898
155,1828
155,1859
155,2121
155,2126
155,2282
155,2499
155,2796
156,309
156,1100
156,1137
156,2021
156,2086
156,2491
157,314
157,433
157,1883
158,264
158,265
158,1194
158,1574
158,1603
158,1683
158,2059
158,2221
158,2374
158,2936
159,515
159,603
159,615
159,1044
159,1065
159,1443
159,1483
159,2162
159,2192
159,2539
159,2830
159,2971
160,527
160,644
160,663
160,680
160,785
160,1440
160,2145
160,2586
161,1035
161,1128
161,1200
161,1601
161,1754
161,2072
161,2159
161,2228
161,2543
161,2636
162,496
162,567
162,583
162,929
162,1201
162,2265
162,2336
162,2468
162,2675
162,2766
163,453
163,544
163,1715
163,2190
163,2364
163,2708
163,2725
164,264
164,292
164,721
164,964
164,1359
164,1883
164,2371
164,2807
165,497
165,689
165,754
165,945
165,1074
165,1706
165,1957
165,2505
165,2560
165,2795
165,2856
166,218
166,450
166,705
166,1183
166,1405
166,1637
166,1741
166,1773
166,1851
166,2005
166,2827
167,209
167,474
167,534
167,599
167,1479
167,1938
167,1948
167,2009
167,2543
167,2708
167,2769
167,2943
168,670
168,1245
168,1748
168,2640
169,354
169,1058
169,1083
169,1644
169,2118
169,2203
169,2268
169,2336
169,2522
170,176
170,334
170,1182
170,1520
170,2292
170,2608
170,2643
171,485
171,854
171,980
171,1002
171,1126
171,1166
171,1719
171,1997
171,2609
171,2731
172,340
172,778
172,905
172,1485
172,1490
172,1647
172,1915
172,2003
172,2330
172,2361
172,2473
172,2956
173,275
173,335
173,847
173,1486
173,2123
173,2267
174,759
174,1615
174,2714
175,1166
175,1310
175,2670
176,189
176,360
176,903
176,2137
176,2296
176,2847
176,2882
177,422
177,1506
177,1836
177,1937
177,2058
177,2711
178,216
178,602
178,673
178,1017
178,1362
178,1551
178,2160
178,2299
178,2939
179,199
179,272
179,295
179,2071
179,2088
179,2565
179,2835
179,2886
179,2947
180,374
180,708
180,763
180,779
180,845
180,948
180,1110
180,1373
180,1397
180,1400
180,1662
180,1864
180,2442
180,2485
180,2575
180,2779
181,488
181,860
181,1276
181,1487
181,1591
181,1668
181,1739
181,1952
181,2474
181,2670
181,2931
182,227
182,471
182,743
182,891
182,1074
182,1228
182,1545
182,2265
182,2289
182,2294
182,2738
183,320
183,718
183,925
183,1129
183,1263
183,1287
183,1379
183,1592
183,1933
183,1985
183,2314
183,2430
183,2734
183,2889
184,404
184,1532
184,2062
184,2172
184,2202
184,2237
185,197
185,395
185,936
185,1178
185,1496
185,1719
185,1923
185,2366
185,2624
185,2891
185,2902
185,2944
186,858
186,1138
186,1594
186,1682
