source,target
0,98
0,254
0,324
0,415
0,668
0,731
0,831
0,983
1,18
1,393
1,516
1,579
1,761
1,879
1,886
1,925
2,13
2,23
2,29
2,314
2,356
2,363
2,429
2,484
2,866
3,199
3,301
3,322
3,493
3,579
3,595
3,650
3,671
3,741
3,751
3,955
4,22
4,89
4,827
4,866
5,153
5,206
5,345
5,517
5,743
5,759
5,789
5,853
5,873
5,886
6,233
6,282
6,317
6,319
6,498
6,604
6,910
6,937
7,12
7,160
7,273
7,572
7,729
7,813
7,866
7,907
7,934
7,947
8,278
8,284
8,418
8,459
8,553
8,629
8,630
8,730
9,161
9,166
9,233
9,238
9,567
9,581
9,665
9,692
9,741
9,847
9,851
9,893
9,934
9,937
10,79
10,444
10,537
10,573
10,642
10,653
10,687
10,763
10,832
10,861
10,883
10,938
10,940
10,972
10,986
11,35
11,89
11,111
11,539
11,561
11,568
11,715
11,776
11,817
11,872
11,954
11,983
12,177
12,190
12,246
12,385
12,415
12,457
12,918
12,985
13,218
13,451
13,550
13,555
13,613
13,712
13,777
13,827
13,835
13,930
14,121
14,407
14,497
14,587
14,781
14,954
15,60
15,115
15,164
15,278
15,574
15,575
15,689
15,811
15,935
16,111
16,112
16,124
16,253
16,262
16,478
16,503
16,523
16,721
16,781
16,830
16,836
16,956
17,58
17,64
17,539
17,629
17,652
17,710
17,769
17,875
18,28
18,114
18,188
18,303
18,452
18,508
18,607
18,612
18,868
18,995
19,119
19,306
19,693
19,825
19,912
20,139
20,448
20,541
20,926
20,966
20,998
21,83
21,90
21,270
21,290
21,351
21,719
21,785
21,804
21,961
22,170
22,189
22,454
22,476
22,517
22,534
23,254
23,429
23,643
23,822
23,867
23,877
23,969
23,972
24,317
24,393
24,441
24,549
24,644
24,791
24,873
24,910
25,39
25,157
25,166
25,196
25,934
26,103
26,163
26,236
26,322
26,365
26,397
26,509
26,595
26,756
26,789
26,791
26,834
26,845
27,210
27,274
27,298
27,339
27,738
27,819
27,889
27,890
27,967
27,992
28,82
28,190
28,433
28,441
28,470
28,513
28,625
28,630
28,636
28,638
28,724
28,809
28,846
28,986
29,85
29,144
29,154
29,215
29,323
29,429
29,496
29,761
29,815
29,924
30,58
30,193
30,280
30,386
30,429
30,456
30,832
30,887
31,74
31,213
31,341
31,622
31,708
31,784
31,921
32,181
32,361
32,369
32,444
32,549
32,654
32,761
32,843
32,876
32,885
32,950
32,957
32,972
32,982
33,114
33,302
33,388
33,533
33,620
33,733
33,851
34,321
34,351
34,355
34,653
34,658
34,659
34,736
34,749
34,765
34,786
34,812
34,816
34,825
34,907
35,89
35,478
35,562
35,612
35,644
35,740
35,790
35,819
35,870
36,274
36,294
36,357
36,413
36,509
36,528
36,730
36,819
36,860
36,942
37,137
37,315
37,416
37,419
37,894
37,991
38,40
38,112
38,114
38,155
38,179
38,235
38,697
38,719
38,808
38,954
39,87
39,519
39,545
39,732
39,958
40,184
40,252
40,266
40,479
40,502
40,530
40,533
40,672
40,770
40,820
40,840
40,877
41,175
41,217
41,454
41,493
41,520
41,540
41,612
41,973
42,43
42,107
42,130
42,144
42,321
42,353
42,428
42,526
42,534
42,753
43,62
43,140
43,145
43,254
43,389
43,531
43,707
43,816
43,865
43,997
44,181
44,267
44,270
44,393
44,472
44,750
44,877
45,188
45,228
45,357
45,374
45,480
45,866
45,941
46,92
46,143
46,190
46,196
46,221
46,240
46,259
46,268
46,327
46,346
46,567
46,574
46,620
46,789
47,131
47,223
47,287
47,367
47,565
47,585
47,675
47,842
47,862
47,930
48,259
48,269
48,304
48,343
48,365
48,473
48,536
48,892
48,928
48,954
48,957
49,84
49,142
49,144
49,191
49,339
49,446
49,499
49,506
49,648
49,685
49,715
49,720
49,761
49,776
49,874
50,319
50,427
50,520
50,530
50,684
50,901
51,123
51,135
51,216
51,258
51,382
51,476
51,537
51,711
51,954
52,106
52,136
52,143
52,198
52,215
52,358
52,462
52,561
52,838
53,67
53,113
53,209
53,236
53,333
53,349
53,409
53,610
53,645
53,753
53,855
53,882
53,954
54,317
54,337
54,373
54,489
54,588
54,669
54,862
54,915
54,989
55,57
55,94
55,181
55,355
55,482
55,537
55,622
55,655
55,924
55,981
56,244
56,329
56,356
56,548
56,550
56,824
56,846
57,113
57,229
57,465
57,470
57,567
57,568
57,570
57,620
57,700
57,742
57,810
58,189
58,341
58,607
58,695
58,718
58,725
58,837
58,838
58,842
58,905
58,926
58,993
59,67
59,170
59,174
59,218
59,240
59,265
59,596
59,651
59,724
59,822
59,999
60,623
60,746
60,784
60,848
60,929
60,952
61,74
61,166
61,182
61,253
61,288
61,365
61,392
61,532
61,550
61,564
61,765
62,74
62,242
62,270
62,299
62,306
62,439
62,541
62,766
62,830
62,936
62,969
62,988
63,71
63,168
63,289
63,395
63,558
63,744
63,822
64,149
64,236
64,242
64,254
64,288
64,384
64,527
64,639
65,169
65,181
65,210
65,214
65,383
65,545
65,553
65,569
65,701
65,795
65,856
65,919
66,74
66,98
66,210
66,255
66,422
66,493
66,577
66,756
66,781
66,787
66,911
67,71
67,182
67,183
67,192
67,281
67,290
67,312
67,342
67,418
67,465
67,501
67,619
67,734
67,835
68,106
68,253
68,427
68,774
68,865
68,958
68,976
69,108
69,315
70,125
70,146
70,191
70,351
70,466
70,570
70,587
70,656
70,668
70,765
70,784
70,789
70,806
70,897
70,940
70,994
71,248
71,381
71,411
71,413
71,484
71,495
71,626
71,684
71,794
71,891
71,928
72,83
72,462
72,981
73,171
73,208
73,332
73,433
73,611
73,645
73,789
74,195
74,200
74,206
74,335
74,499
74,510
74,654
74,760
74,923
74,931
74,956
75,91
75,102
75,192
75,318
75,328
75,434
75,614
75,726
75,733
75,874
75,876
75,959
76,114
76,161
76,162
76,163
76,254
76,260
76,266
76,396
76,398
76,758
77,81
77,135
77,156
77,188
77,208
77,592
77,687
77,763
77,819
77,899
78,357
78,397
78,465
78,573
78,891
78,971
78,994
79,109
79,234
79,285
79,428
79,586
79,670
79,717
79,841
79,868
79,941
80,118
80,268
80,301
80,315
80,323
80,777
80,825
80,904
81,96
81,144
81,220
81,384
81,647
81,853
81,913
81,940
81,998
82,203
82,214
82,232
82,383
82,441
82,442
82,534
82,633
82,827
82,994
83,158
83,239
83,346
83,523
83,568
83,862
83,899
83,961
84,301
84,376
84,552
84,639
84,682
84,808
85,221
85,555
85,615
85,773
85,923
85,945
85,964
86,108
86,113
86,322
86,330
86,466
86,748
86,781
86,913
87,250
87,370
87,410
87,437
87,587
87,773
87,807
87,876
87,998
88,167
88,183
88,227
88,287
88,383
88,469
88,474
88,594
88,754
88,761
88,890
88,911
88,913
89,291
89,432
89,466
89,605
89,648
89,655
89,669
89,873
90,207
90,212
90,488
90,540
90,561
90,610
90,616
90,843
90,856
90,999
91,221
91,304
91,352
91,545
91,699
91,760
91,899
91,993
92,149
92,164
92,181
92,320
92,361
92,370
92,734
92,888
92,926
92,950
93,294
93,330
93,362
93,363
93,533
93,536
93,564
93,756
94,142
94,172
94,340
94,380
94,398
94,449
94,503
94,533
94,753
94,906
94,919
94,980
95,257
95,272
95,274
95,364
95,483
95,662
95,722
95,749
95,820
95,923
96,163
96,182
96,303
96,467
96,618
96,643
96,712
96,778
96,994
97,182
97,238
97,252
97,314
97,465
97,485
97,733
97,878
97,893
97,903
98,154
98,186
98,222
98,241
98,317
98,497
98,585
98,638
98,781
99,231
99,249
99,255
99,282
99,297
99,385
99,406
99,415
99,424
99,456
99,682
100,129
100,149
100,376
100,538
100,554
100,619
100,708
100,886
100,997
101,125
101,203
101,226
101,392
101,504
101,525
101,531
101,538
101,642
101,644
101,726
101,893
101,964
102,219
102,265
102,473
102,866
103,116
103,146
103,329
103,464
103,534
103,582
103,678
103,819
103,959
103,988
104,347
104,364
104,515
104,556
104,604
104,818
104,905
104,978
105,120
105,129
105,211
105,249
105,310
105,373
105,415
105,448
105,545
105,657
105,854
106,139
106,339
106,370
106,443
106,535
106,547
106,651
106,653
106,666
106,843
106,849
107,135
107,148
107,299
107,421
107,434
107,651
107,657
107,700
107,823
107,834
107,982
108,261
108,452
108,474
108,475
108,568
108,597
108,705
108,734
109,118
109,267
109,455
109,516
109,551
109,723
109,921
109,948
109,987
110,306
110,428
110,429
110,452
110,494
110,563
110,760
110,840
110,855
110,974
111,140
111,309
111,413
111,549
111,612
111,724
111,739
111,744
111,856
111,994
112,147
112,192
112,269
112,431
112,540
112,698
112,699
112,715
112,721
112,758
112,909
112,925
113,287
113,570
113,619
113,693
113,784
113,850
113,880
113,909
113,976
114,201
114,318
114,382
114,439
114,457
114,520
114,697
115,261
115,300
115,509
115,527
116,366
116,554
116,679
116,765
116,870
116,957
117,161
117,167
117,179
117,288
117,295
117,326
117,343
117,362
117,442
117,470
117,484
117,543
117,564
117,638
117,676
117,720
117,826
117,876
117,880
117,915
118,173
118,233
118,435
118,456
118,458
118,686
118,688
118,702
118,725
118,988
118,991
119,252
119,397
119,518
119,598
119,617
120,207
120,234
120,327
120,348
120,366
120,397
120,535
120,673
120,716
120,826
120,918
121,333
121,407
121,467
121,497
121,537
121,719
121,870
121,909
122,248
122,301
122,624
122,647
122,717
122,781
122,863
123,343
123,373
123,660
123,696
124,142
124,227
124,237
124,451
124,525
124,628
124,777
124,816
124,902
125,128
125,236
125,477
125,518
125,603
125,621
125,788
125,883
125,904
125,958
126,276
126,331
126,383
126,397
126,537
126,711
126,723
126,724
126,846
126,872
126,891
127,582
127,647
127,662
127,748
127,774
127,787
128,133
128,163
128,393
128,445
128,495
128,619
128,674
128,683
128,930
129,172
129,174
129,325
129,376
129,461
129,602
129,797
129,862
130,132
130,146
130,287
130,559
130,651
130,685
130,714
130,726
130,772
131,196
131,254
131,263
131,267
131,344
131,407
131,451
131,487
131,763
132,150
132,190
132,205
132,226
132,287
132,381
132,432
132,514
132,640
132,692
132,814
132,982
132,992
133,179
133,311
133,424
133,519
133,681
133,765
133,803
133,949
133,954
133,956
134,529
134,601
134,837
134,890
134,973
135,277
135,357
135,423
135,474
135,486
135,548
135,563
135,701
135,864
136,178
136,361
136,485
136,517
136,539
136,703
136,842
136,932
137,392
137,514
137,601
137,837
137,881
138,304
138,411
138,452
138,562
138,587
138,739
138,753
138,779
138,851
138,925
138,947
138,977
139,157
139,220
139,307
139,970
140,164
140,413
140,468
140,486
140,554
140,757
140,822
140,896
141,714
141,922
141,938
142,162
142,249
142,294
142,500
142,518
142,625
142,997
143,284
143,414
143,484
143,818
143,833
143,879
144,301
144,374
144,453
144,693
144,715
144,799
144,821
144,955
144,997
145,215
145,374
145,405
145,452
145,462
145,528
145,618
145,630
145,643
145,765
145,781
145,784
146,235
146,297
146,329
146,399
146,463
146,467
146,542
146,613
146,702
146,782
146,830
146,895
147,159
147,163
147,233
147,283
147,415
147,446
147,513
147,579
147,593
147,602
147,692
147,812
147,867
147,896
147,999
148,222
148,250
148,321
148,513
148,522
148,548
148,560
148,593
148,663
148,691
148,817
148,860
148,877
148,941
149,183
149,217
149,304
149,333
149,409
149,585
149,628
149,666
149,856
149,857
149,908
150,172
150,217
150,242
150,339
150,353
150,461
150,565
150,601
150,629
150,665
150,990
151,154
151,186
151,221
151,370
151,396
151,410
151,472
151,742
151,801
151,912
152,257
152,281
152,285
152,477
152,598
152,623
152,784
152,827
153,225
153,273
153,333
153,500
153,680
153,770
153,785
154,174
154,291
154,329
154,361
154,373
154,377
154,404
154,412
154,638
154,761
154,815
154,831
154,943
155,425
155,465
155,708
155,881
155,931
156,232
156,253
156,366
156,436
156,612
156,793
156,914
156,938
157,358
157,374
157,477
157,707
158,227
158,371
158,488
158,589
158,594
158,612
158,780
158,813
158,824
159,191
159,389
159,575
159,601
159,701
159,820
159,883
159,884
159,970
160,163
160,178
160,197
160,241
160,310
160,317
160,384
160,442
160,450
160,895
160,900
160,939
161,242
161,316
161,335
161,506
161,821
162,166
162,509
162,871
163,419
163,492
163,541
163,547
163,550
163,821
163,851
163,941
164,169
164,189
164,301
164,328
164,442
164,563
164,568
164,583
164,788
164,795
164,993
165,347
165,471
165,556
165,994
166,169
166,249
166,264
166,286
166,348
166,370
166,385
166,500
166,511
166,557
166,620
166,673
166,722
166,723
166,742
166,868
166,926
167,296
167,449
167,503
167,518
167,562
167,571
167,640
167,705
167,971
167,993
168,391
168,414
168,445
168,499
168,635
168,846
168,848
168,849
168,917
169,179
169,186
169,197
169,290
169,405
169,603
169,732
169,816
170,299
170,339
170,523
170,587
170,630
170,748
170,755
170,762
170,938
171,188
171,233
171,304
171,412
171,808
171,952
172,303
172,337
172,348
172,635
172,763
172,936
173,366
173,467
173,472
173,635
173,636
173,681
173,702
174,244
174,260
174,262
174,292
174,346
174,408
174,495
174,847
174,965
174,990
175,306
175,308
175,320
175,619
175,636
175,694
175,724
175,821
175,843
175,891
175,936
175,943
175,965
176,196
176,449
176,557
176,558
176,592
176,606
176,745
176,820
176,841
176,862
176,890
176,964
177,361
177,392
177,613
177,683
177,730
177,741
178,192
178,333
178,663
178,775
178,786
179,265
179,407
179,489
179,808
179,838
179,906
180,410
180,740
180,789
180,857
180,866
181,245
181,426
181,513
181,529
181,575
181,665
182,308
182,493
182,678
182,704
182,766
182,828
183,324
183,401
183,524
183,626
183,639
183,685
183,699
183,912
183,950
183,964
183,985
184,196
184,197
184,300
184,680
184,822
184,824
184,841
184,877
184,887
184,899
184,978
185,285
185,397
185,525
