voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Poutou,Le Pen,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Macron,Lassalle,Hidalgo,Roussel,Jadot,Poutou
1,stubborn,1.0,Arthaud,Macron,Zemmour,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Le Pen,Lassalle,Poutou,Jadot,Roussel,Arthaud
2,strategic,0.0,Arthaud,Poutou,Jadot,Lassalle,Roussel,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Macron,Zemmour,Pecresse,Arthaud
3,stubborn,1.0,Jadot,Pecresse,Dupont-Aignan,Macron,Poutou,Lassalle,Melenchon,Arthaud,Hidalgo,Roussel,Le Pen,Zemmour,Jadot
4,strategic,0.0,Zemmour,Poutou,Melenchon,Roussel,Pecresse,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Macron,Lassalle,Zemmour
5,mixed,0.5,Melenchon,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Macron,Zemmour,Roussel,Lassalle,Arthaud,Poutou,Melenchon
6,mixed,0.595,Hidalgo,Macron,Lassalle,Zemmour,Jadot,Arthaud,Dupont-Aignan,Roussel,Pecresse,Le Pen,Poutou,Melenchon,Hidalgo
7,stubborn,1.0,Le Pen,Dupont-Aignan,Macron,Poutou,Lassalle,Pecresse,Zemmour,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Le Pen
8,mixed,0.411,Lassalle,Arthaud,Pecresse,Le Pen,Macron,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Poutou,Jadot,Zemmour,Lassalle
9,strategic,0.0,Arthaud,Melenchon,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Poutou,Jadot,Macron,Zemmour,Pecresse,Arthaud
10,strategic,0.0,Roussel,Arthaud,Poutou,Lassalle,Pecresse,Jadot,Macron,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Le Pen,Roussel
11,strategic,0.0,Le Pen,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Macron,Jadot,Zemmour,Arthaud,Poutou,Roussel,Hidalgo,Le Pen
12,stubborn,1.0,Le Pen,Pecresse,Zemmour,Hidalgo,Macron,Arthaud,Lassalle,Melenchon,Poutou,Dupont-Aignan,Roussel,Jadot,Le Pen
13,stubborn,1.0,Roussel,Jadot,Poutou,Pecresse,Arthaud,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Hidalgo,Macron,Lassalle,Roussel
14,stubborn,1.0,Arthaud,Roussel,Jadot,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Macron,Le Pen,Pecresse,Lassalle,Zemmour,Arthaud
15,mixed,0.4,Hidalgo,Dupont-Aignan,Macron,Pecresse,Arthaud,Lassalle,Roussel,Melenchon,Poutou,Zemmour,Le Pen,Jadot,Hidalgo
16,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Lassalle,Macron,Jadot,Pecresse,Melenchon,Zemmour,Poutou,Arthaud,Dupont-Aignan
17,mixed,0.75,Zemmour,Macron,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Lassalle,Melenchon,Jadot,Poutou,Roussel,Zemmour
18,strategic,0.0,Zemmour,Le Pen,Roussel,Jadot,Hidalgo,Arthaud,Poutou,Lassalle,Dupont-Aignan,Pecresse,Macron,Melenchon,Zemmour
19,stubborn,1.0,Jadot,Zemmour,Melenchon,Pecresse,Poutou,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Macron,Jadot
20,stubborn,1.0,Zemmour,Melenchon,Lassalle,Hidalgo,Jadot,Arthaud,Poutou,Le Pen,Pecresse,Macron,Roussel,Dupont-Aignan,Zemmour
21,stubborn,1.0,Le Pen,Dupont-Aignan,Jadot,Hidalgo,Macron,Arthaud,Roussel,Zemmour,Poutou,Pecresse,Melenchon,Lassalle,Le Pen
22,stubborn,1.0,Macron,Melenchon,Arthaud,Dupont-Aignan,Roussel,Jadot,Le Pen,Zemmour,Poutou,Pecresse,Lassalle,Hidalgo,Macron
23,strategic,0.0,Macron,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Arthaud,Le Pen,Hidalgo,Poutou,Jadot,Pecresse,Roussel,Macron
24,strategic,0.0,Le Pen,Pecresse,Hidalgo,Poutou,Lassalle,Arthaud,Macron,Dupont-Aignan,Melenchon,Roussel,Jadot,Zemmour,Le Pen
25,stubborn,1.0,Roussel,Pecresse,Macron,Lassalle,Hidalgo,Jadot,Poutou,Le Pen,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Roussel
26,stubborn,1.0,Dupont-Aignan,Poutou,Arthaud,Macron,Melenchon,Lassalle,Hidalgo,Le Pen,Roussel,Zemmour,Pecresse,Jadot,Dupont-Aignan
27,mixed,0.746,Melenchon,Lassalle,Jadot,Arthaud,Macron,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Pecresse,Poutou,Melenchon
28,stubborn,1.0,Melenchon,Jadot,Poutou,Hidalgo,Arthaud,Lassalle,Zemmour,Le Pen,Dupont-Aignan,Roussel,Pecresse,Macron,Melenchon
29,stubborn,1.0,Roussel,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Arthaud,Macron,Jadot,Pecresse,Hidalgo,Le Pen,Poutou,Roussel
30,stubborn,1.0,Poutou,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Pecresse,Melenchon,Zemmour,Arthaud,Macron,Jadot,Lassalle,Poutou
31,stubborn,1.0,Arthaud,Pecresse,Le Pen,Poutou,Macron,Zemmour,Roussel,Jadot,Lassalle,Melenchon,Hidalgo,Dupont-Aignan,Arthaud
32,stubborn,1.0,Poutou,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Roussel,Hidalgo,Lassalle,Jadot,Zemmour,Macron,Poutou
33,strategic,0.0,Hidalgo,Macron,Le Pen,Melenchon,Roussel,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Arthaud,Poutou,Jadot,Hidalgo
34,stubborn,1.0,Zemmour,Macron,Poutou,Jadot,Melenchon,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Zemmour
35,mixed,0.726,Hidalgo,Le Pen,Arthaud,Roussel,Dupont-Aignan,Poutou,Zemmour,Jadot,Lassalle,Pecresse,Macron,Melenchon,Hidalgo
36,stubborn,1.0,Roussel,Zemmour,Hidalgo,Arthaud,Jadot,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Poutou,Macron,Le Pen,Roussel
37,strategic,0.0,Roussel,Zemmour,Hidalgo,Le Pen,Melenchon,Poutou,Lassalle,Dupont-Aignan,Macron,Pecresse,Arthaud,Jadot,Roussel
