voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.898,Roussel,Arthaud,Hidalgo,Melenchon,Pecresse,Macron,Poutou,Dupont-Aignan,Le Pen,Lassalle,Jadot,Zemmour,Roussel
1,strategic,0.0,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Melenchon,Jadot,Arthaud,Lassalle,Roussel,Le Pen,Poutou,Macron,Dupont-Aignan
2,mixed,0.674,Jadot,Pecresse,Roussel,Zemmour,Macron,Arthaud,Melenchon,Poutou,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Jadot
3,strategic,0.0,Dupont-Aignan,Macron,Melenchon,Lassalle,Roussel,Hidalgo,Zemmour,Le Pen,Pecresse,Poutou,Arthaud,Jadot,Dupont-Aignan
4,mixed,0.683,Arthaud,Zemmour,Macron,Hidalgo,Jadot,Le Pen,Lassalle,Poutou,Roussel,Pecresse,Melenchon,Dupont-Aignan,Arthaud
5,stubborn,1.0,Zemmour,Le Pen,Macron,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Pecresse,Poutou,Arthaud,Roussel,Lassalle,Zemmour
6,stubborn,1.0,Pecresse,Poutou,Arthaud,Zemmour,Macron,Lassalle,Hidalgo,Le Pen,Jadot,Melenchon,Roussel,Dupont-Aignan,Pecresse
7,stubborn,1.0,Pecresse,Jadot,Lassalle,Melenchon,Zemmour,Macron,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Le Pen,Roussel,Pecresse
8,mixed,0.559,Macron,Poutou,Arthaud,Pecresse,Roussel,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Hidalgo,Jadot,Melenchon,Macron
9,strategic,0.0,Melenchon,Arthaud,Zemmour,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Poutou,Roussel,Macron,Pecresse,Melenchon
10,mixed,0.524,Dupont-Aignan,Macron,Poutou,Hidalgo,Pecresse,Jadot,Lassalle,Roussel,Melenchon,Zemmour,Arthaud,Le Pen,Dupont-Aignan
11,stubborn,1.0,Poutou,Hidalgo,Arthaud,Roussel,Zemmour,Pecresse,Le Pen,Macron,Dupont-Aignan,Melenchon,Jadot,Lassalle,Poutou
12,stubborn,1.0,Melenchon,Le Pen,Jadot,Pecresse,Zemmour,Arthaud,Poutou,Macron,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Melenchon
13,mixed,0.425,Jadot,Melenchon,Roussel,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Zemmour,Macron,Poutou,Jadot
14,mixed,0.729,Arthaud,Melenchon,Dupont-Aignan,Roussel,Zemmour,Le Pen,Pecresse,Macron,Hidalgo,Lassalle,Jadot,Poutou,Arthaud
15,mixed,0.643,Zemmour,Poutou,Melenchon,Arthaud,Roussel,Pecresse,Lassalle,Jadot,Hidalgo,Macron,Dupont-Aignan,Le Pen,Zemmour
